# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240806-20240820
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
1C006A,Germany,Lower Saxony,Bassum,1
1C006A,Germany,Rhineland-Palatinate,(not set),1
1C006A,Hungary,Baranya,7727,1
1C007A,Germany,Schleswig-Holstein,Lubeck,1
1C007A,Spain,Catalonia,Barcelona,1
1C008A,Germany,Hessen,Bad Soden,1
1C008A,Germany,Hessen,Frankfurt,1
1C008A,Germany,Saxony,Dresden,1
1C008A,Germany,Thuringia,Zella-Mehlis,1
1C008A,Hungary,Baranya,7727,1
1C009A,Germany,Baden-Wurttemberg,Leinfelden-Echterdingen,1
1C009A,Germany,Bavaria,(not set),1
1C009A,Germany,Hessen,Frankfurt,1
1C009A,Germany,North Rhine-Westphalia,Spenge,1
1C009A,Germany,Saxony-Anhalt,Halle (Saale),1
1C009A,Türkiye,(not set),(not set),1
1C010A,France,Ile-de-France,95450,1
1C011A,Germany,Rhineland-Palatinate,Mainz,1
1CO11A,Germany,Brandenburg,Herzberg,1
1D012A,Germany,(not set),(not set),1
1D012A,Germany,Hessen,Frankfurt,1
1D012A,Germany,North Rhine-Westphalia,Bielefeld,1
1D012A,Germany,North Rhine-Westphalia,Monchengladbach,1
1D013A,Dominican Republic,(not set),Santo Domingo,1
1D013A,Germany,Brandenburg,Luckenwalde,1
1D013A,Germany,Bremen,Bremen,1
1D013A,Germany,Hessen,Frankfurt,1
1D013A,Germany,North Rhine-Westphalia,Rahden,1
1D013A,Spain,Community of Madrid,Madrid,1
1D014A,Finland,Uusimaa,Helsinki,1
1D014A,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
1D014A,Germany,Berlin,Berlin,1
1D014A,Germany,Lower Saxony,Emsburen,1
1D014A,Germany,Thuringia,Eisenach,1
1D015A,Finland,Uusimaa,Helsinki,1
1D015A,Germany,Bavaria,Munich,1
1D015A,Germany,Bavaria,Trostberg,1
1D015A,Germany,Bremen,Bremen,1
1D015A,Germany,North Rhine-Westphalia,Euskirchen,1
1D015A,Germany,North Rhine-Westphalia,Hilden,1
1D015A,Germany,Rhineland-Palatinate,Alzey,1
1D016A,Germany,Bavaria,Trostberg,1
1D016A,Germany,Berlin,Berlin,1
1D016A,Germany,North Rhine-Westphalia,(not set),1
1D016A,Germany,Saarland,Sankt Wendel,1
1D016A,Germany,Saxony,Dresden,1
1D018A,Germany,Brandenburg,Fehrbellin,1
1D020A,Germany,Baden-Wurttemberg,Bietigheim-Bissingen,1
1D020A,Germany,Baden-Wurttemberg,Gaggenau,1
1D020A,Germany,Bremen,Bremen,1
1D020A,Germany,Hessen,Frankfurt,1
1D020A,Germany,North Rhine-Westphalia,Bochum,1
1D020A,Germany,Saxony,Grimma,1
1D020A,Germany,Saxony,Hoyerswerda,1
1DO13A,Germany,Baden-Wurttemberg,Mannheim,1
1DO14A,Germany,Baden-Wurttemberg,Lorrach,1
1DO14A,Germany,Berlin,Berlin,1
1DO17A,Germany,Lower Saxony,Oldenburg,1
1DO18A,Germany,Berlin,Berlin,1
1E021A,Germany,Baden-Wurttemberg,Ludwigsburg,1
1E021A,Germany,Hamburg,Hamburg,1
1E021A,Germany,Hessen,Baunatal,1
1E021A,Germany,North Rhine-Westphalia,Alpen,1
1E021A,Germany,Rhineland-Palatinate,Hassloch,1
1E021A,Germany,Saarland,Saarbrucken,1
1E021A,Germany,Saxony-Anhalt,Aschersleben,1
1E021A,Türkiye,Istanbul,Istanbul,1
1E024A,Germany,Bavaria,Munich,1
1E024A,Germany,Brandenburg,Fehrbellin,1
1E024A,Germany,Saxony,Grimma,1
1E024A,Germany,Saxony,Leipzig,1
1E028A,France,Grand Est,Thionville,1
1E028A,Germany,Bavaria,Bamberg,1
1E028A,Germany,Lower Saxony,Hanover,1
1E029A,Germany,Hessen,Frankfurt,1
1E029A,Germany,Lower Saxony,Aurich,1
1E029A,Germany,Lower Saxony,Goslar,1
1E029A,Germany,Lower Saxony,Osnabruck,1
1E029A,Germany,North Rhine-Westphalia,Blomberg,1
1EO28A,Germany,Lower Saxony,Achim,1
1F030A,Germany,Hessen,Frankfurt,1
1F030A,Germany,North Rhine-Westphalia,Aachen,1
1F030A,Germany,North Rhine-Westphalia,Siegen,1
1F034A,Austria,Lower Austria,Bruck an der Leitha,1
1F034A,Austria,Vienna,Vienna,1
1F034A,Germany,Hessen,Dieburg,1
1F034A,Germany,Saxony-Anhalt,Bernburg,1
1F034A,Switzerland,Canton of Bern,Bern,1
1F036A,Germany,Baden-Wurttemberg,Tubingen,1
1F036A,Germany,Lower Saxony,(not set),1
1F036A,Germany,North Rhine-Westphalia,Bielefeld,1
1F1005A,Germany,North Rhine-Westphalia,Wuppertal,1
1F1007A,Germany,Berlin,Berlin,1
1F1009A,Canada,New Brunswick,Edmundston,1
1F1010A,Germany,Baden-Wurttemberg,Reutlingen,1
1F1010A,Germany,Berlin,Berlin,1
1F1010A,Germany,Lower Saxony,Salzgitter,1
1F1010A,Germany,North Rhine-Westphalia,Morsbach,1
1F1014A,Germany,Lower Saxony,Osnabruck,1
1F1014A,Germany,Lower Saxony,Salzgitter,1
1F1016A,Italy,Lombardy,Milan,1
1F1021A,Germany,Baden-Wurttemberg,Stuttgart,1
1F1021A,Germany,Bavaria,(not set),1
1F1022A,Dominican Republic,(not set),Santo Domingo,1
1F1022A,Germany,Lower Saxony,Luneburg,1
1F1022A,Germany,Mecklenburg-Vorpommern,Schwerin,1
1F1022A,Germany,North Rhine-Westphalia,(not set),1
1F1022A,Germany,North Rhine-Westphalia,Beverungen,1
1F1022A,Germany,North Rhine-Westphalia,Bochum,1
1F1022A,Germany,North Rhine-Westphalia,Dusseldorf,1
1F1022A,Germany,North Rhine-Westphalia,Herzogenrath,1
1F1022A,Germany,Schleswig-Holstein,(not set),1
1F1022A,United States,Arizona,Phoenix,1
1F1023A,Dominican Republic,(not set),Santo Domingo,1
1F1023A,Germany,Baden-Wurttemberg,Sinsheim,1
1F1023A,Germany,Bavaria,Bamberg,1
1F1023A,Germany,Hessen,Kassel,1
1F1023A,Germany,Lower Saxony,(not set),1
1F1023A,Germany,Saxony,Grimma,1
1F1023A,Hungary,Borsod-Abauj-Zemplen,3630,1
1F1024A,Germany,Bavaria,Trostberg,1
1F1024A,Germany,Hessen,Bad Soden,1
1F1024A,Germany,Hessen,Frankfurt,1
1F1024A,Germany,North Rhine-Westphalia,Dusseldorf,1
1F1024A,Germany,Rhineland-Palatinate,(not set),1
1F1027A,Austria,Vienna,Vienna,1
1F1027A,Germany,Bavaria,(not set),1
1F1027A,Germany,Bavaria,Bad Worishofen,1
1F1027A,Germany,Bavaria,Munich,1
1F1027A,Germany,Hessen,(not set),1
1F1027A,Germany,North Rhine-Westphalia,(not set),1
1F1027A,Germany,Saxony,Leipzig,1
1F1027A,Germany,Schleswig-Holstein,Lubeck,1
1F1030A,Australia,Queensland,Brisbane,1
1F1030A,Spain,Community of Madrid,Madrid,1
1F1042A,Germany,Berlin,Berlin,1
1F1042A,Germany,North Rhine-Westphalia,(not set),1
1F1042A,Germany,North Rhine-Westphalia,Essen,1
1F1042A,Malaysia,Selangor,Shah Alam,1
1F1046A,Malaysia,Sabah,Kota Kinabalu,1
1F1047A,New Zealand,Auckland,Auckland,1
1F1049A,Germany,Lower Saxony,Cloppenburg,1
1F1049A,Germany,Lower Saxony,Salzgitter,1
1F1049A,Germany,North Rhine-Westphalia,Bochum,1
1F1049A,Germany,Saxony,Freiberg,1
1F1051A,Norway,Vestland,Askoy,1
1F1052A,Germany,Baden-Wurttemberg,Ludwigsburg,1
1F1052A,Germany,Brandenburg,Fehrbellin,1
1F1052A,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
1F1052A,Germany,North Rhine-Westphalia,Euskirchen,1
1G040A,France,Ile-de-France,95450,1
1G040A,Germany,Hamburg,Hamburg,1
1G040A,Germany,Hessen,Kassel,1
1G040A,Germany,Lower Saxony,Hanover,1
1G040A,Germany,North Rhine-Westphalia,Siegen,1
1G040A,Germany,Rhineland-Palatinate,Alzey,1
1G040A,United States,(not set),(not set),1
1G044A,United States,Massachusetts,Boston,1
1H048A,Germany,Berlin,Berlin,1
1H048A,Germany,Mecklenburg-Vorpommern,Neubrandenburg,1
1H048A,Germany,North Rhine-Westphalia,(not set),1
1H048A,Germany,North Rhine-Westphalia,Dusseldorf,1
1H049A,Germany,Hessen,Frankfurt,1
1H049A,Germany,Lower Saxony,Braunschweig,1
1H049A,Germany,North Rhine-Westphalia,Spenge,1
1H053A,United States,Massachusetts,Boston,1
1H056A-CDC,Taiwan,Changhua County,(not set),1
1H056A-CDC,Taiwan,Pingtung County,(not set),1
1H056A-CDC,Taiwan,Taoyuan City,Zhongli District,1
1HO48A,Germany,Saxony,Dresden,1
1I063A,Taiwan,Changhua County,(not set),1
1I063A,Taiwan,Keelung City,(not set),1
1I063A,Taiwan,Pingtung County,(not set),1
1I063A_1110105-,Taiwan,Hsinchu City,(not set),1
1I070A_1110211-,Taiwan,Taoyuan City,Zhongli District,1
1K078A,Malaysia,Johor,Kulai,1
1K078A,Malaysia,Kedah,Sungai Petani,1
1K078A,Malaysia,Sabah,Kota Kinabalu,1
1K078A,Malaysia,Sarawak,Miri,1
1K078A,Malaysia,Sarawak,Sibu,1
1K078A,Malaysia,Selangor,Ampang Jaya,1
1K078A,Malaysia,Selangor,Shah Alam,1
1K078A,Malaysia,Selangor,Subang Jaya,1
1K079A,Norway,Oslo,Oslo Municipality,1
200016A,United Kingdom,England,London,1
200032A,Germany,Rhineland-Palatinate,Mainz,1
200093A,Netherlands,Utrecht,Bunschoten-Spakenburg,1
2001A21A,Malaysia,Sabah,Kota Kinabalu,1
201A21A,United States,California,Long Beach,1
201A21A,United States,California,Santa Cruz,1
201A21A,United States,Georgia,Roswell,1
201A21A,United States,Ohio,Dry Run,1
201L22A,United States,Florida,Quincy,1
202105B0866,Indonesia,South Kalimantan,Banjarbaru,1
202105B1034,United States,Arizona,Show Low,1
2023-2024 FORMU,Hungary,Budapest,Budapest,1
202A21A,United States,Florida,Miami,1
203A21A,United States,Texas,Galveston,1
203A21A,United States,Texas,Houston,1
203A21A,United States,Texas,New Braunfels,1
203F23A,United States,Texas,(not set),1
204121A,India,Delhi,New Delhi,1
204A21A,United States,Florida,New Port Richey East,1
204A21A,United States,North Carolina,Wilmington,1
204H23-2A,United States,North Carolina,Charlotte,1
204H23A,United States,Indiana,Paoli,1
205A21A,United States,California,San Jose,1
205A21A,United States,Kentucky,Flemingsburg,1
205A21A,United States,Pennsylvania,Carnot-Moon,1
205A21A,United States,Utah,Salt Lake City,1
206A21A,United States,Massachusetts,Boston,1
206A21A,United States,North Carolina,Wilmington,1
207A21A,United States,Massachusetts,Danvers,1
207A21A,United States,Massachusetts,Peabody,1
207A21A,United States,Oklahoma,Tulsa,1
207H23-2A,Canada,Quebec,Montreal,1
210004,Netherlands,North Holland,(not set),1
2100653,Italy,Calabria,(not set),1
210072,Germany,Schleswig-Holstein,Itzehoe,1
210075,Germany,Hamburg,Hamburg,1
211021A,United States,Massachusetts,Medfield,1
211D21A,United States,Indiana,Jeffersonville,1
212C21A,Germany,Hessen,Schoneck,1
212C21A,Netherlands,North Holland,Amsterdam,1
214007,Germany,Berlin,Berlin,1
214008,Germany,Hamburg,Hamburg,1
214014,Germany,Rhineland-Palatinate,Mainz,1
214022,Germany,Bavaria,Cham,1
216035,Czechia,South Moravian Region,Brno,1
216036BS,Netherlands,Groningen,Uithuizermeeden,1
216037,Italy,Apulia,(not set),1
216041BS,United States,Pennsylvania,Fawn Grove,1
216045,Germany,Hamburg,Hamburg,1
216046,Japan,Kanagawa,Yamato,1
216047,Germany,North Rhine-Westphalia,Paderborn,1
21C10-01,Germany,Bavaria,Memmingen,1
21C10-03,Romania,Bucharest,Bucharest,1
21C11-01,Germany,Baden-Wurttemberg,Ravensburg,1
21C11-01,Germany,Hessen,Frankfurt,1
300/659,Italy,Lombardy,Bergamo,1
30001530,Germany,North Rhine-Westphalia,Borken,1
30003651,Germany,North Rhine-Westphalia,Borken,1
300042721,Serbia,(not set),Belgrade,1
3000495,Germany,Brandenburg,Luckenwalde,1
3000495,Germany,Hessen,Frankenberg (Eder),1
3000495,Germany,North Rhine-Westphalia,Borken,1
3000495,Germany,Schleswig-Holstein,Neumunster,1
300049500,Germany,North Rhine-Westphalia,Borken,1
3001176,Canada,New Brunswick,Bathurst,1
3001176,Canada,Ontario,Toronto,1
30011TB,Germany,Lower Saxony,Uslar,1
30011TB,Germany,North Rhine-Westphalia,(not set),1
30011TB,Malaysia,Sabah,Kota Kinabalu,1
3001531,Romania,Dolj County,Craiova,1
3001650,Italy,Lombardy,Milan,1
3001651,Germany,Lower Saxony,(not set),1
3001651,Germany,North Rhine-Westphalia,Borken,1
3001652,Canada,Ontario,Toronto,1
3001652,Canada,Quebec,Longueuil,1
3001653,Italy,Lombardy,Milan,1
3001654,Germany,Rhineland-Palatinate,Landau,1
3001655,Italy,Apulia,(not set),1
3001655,Italy,Lombardy,Desio,1
3001655,Italy,Veneto,San Giorgio delle Pertiche,1
3001655-12,Italy,Lombardy,Milan,1
3001655-39,Italy,Lombardy,Milan,1
300165910121,Australia,Queensland,Brisbane,1
3001938,Austria,Lower Austria,Bruck an der Leitha,1
3001940,Hungary,Budapest,Budapest,1
3001940,Italy,Calabria,(not set),1
3001942,Romania,Dolj County,Craiova,1
3001942,Romania,Prahova,Ploiesti,1
3001942,Switzerland,Lucerne,Hitzkirch,1
3001942,Switzerland,Lucerne,Hochdorf,1
3001943,Romania,Prahova,Ploiesti,1
3001944,Germany,Lower Saxony,(not set),1
3001945,Germany,North Rhine-Westphalia,Alpen,1
3001946,Sweden,Stockholm County,Stockholm,1
3002179,Canada,Saskatchewan,Saskatoon,1
3002182,Canada,Ontario,Exeter,1
3002186,Switzerland,Canton of Bern,Lyss,1
3002187,Canada,Quebec,Tadoussac,1
3002188,Hungary,Gyor-Moson-Sopron,Gyor,1
3002188,Ireland,County Mayo,(not set),1
3002331,Canada,Ontario,Toronto,1
3002332,Germany,North Rhine-Westphalia,Bergisch Gladbach,1
3002332,Slovakia,Kosice Region,Kosice,1
3002335,Netherlands,Groningen,Winsum,1
3002336,Singapore,(not set),Singapore,1
3002339,Austria,Lower Austria,Bruck an der Leitha,1
3002339,Austria,Vorarlberg,Dornbirn,1
3002538,Canada,Alberta,Edmonton,1
3002538,Canada,New Brunswick,Bathurst,1
3002538,Canada,New Brunswick,Campbellton,1
3002538,Canada,New Brunswick,Fredericton,1
3002541,Switzerland,Lucerne,Hitzkirch,1
3002541,Switzerland,Lucerne,Hochdorf,1
3002541,Switzerland,Zurich,Zurich,1
3002542,Germany,North Rhine-Westphalia,Iserlohn,1
3002542,Germany,Rhineland-Palatinate,Mainz,1
3002545,Slovakia,Kosice Region,Kosice,1
30025TB,Germany,Baden-Wurttemberg,(not set),1
30025TB,Germany,Baden-Wurttemberg,Mannheim,1
30025TB,Germany,Bavaria,Bad Neustadt an der Saale,1
30025TB,Germany,Hessen,Bruchkobel,1
3002615,Singapore,(not set),Singapore,1
3002917,Italy,Piedmont,Turin,1
3002920,Slovakia,Kosice Region,Kosice,1
3003183,Germany,Hessen,Frankfurt,1
3003183,Germany,Schleswig-Holstein,Kaltenkirchen,1
3003184,Philippines,Metro Manila,Manila,1
3003188,Switzerland,Canton of Bern,Lyss,1
3003602,Ireland,County Mayo,(not set),1
3003603,Brazil,State of Alagoas,57082,1
3003603,Germany,North Rhine-Westphalia,Gelsenkirchen,1
3003603,Spain,Community of Madrid,Madrid,1
3003604,Netherlands,Groningen,Winsum,1
3003607,United Kingdom,England,London,1
3003609,Germany,Lower Saxony,(not set),1
3003654,Germany,Mecklenburg-Vorpommern,Schwerin,1
3004215,Algeria,Blida Province,Blida,1
3004215,United Kingdom,England,Milton Keynes,1
3004225,Hong Kong,(not set),Hong Kong,1
3004231,Romania,Bucharest,Bucharest,1
3004231,Romania,Timis,Timisoara,1
3004235,Germany,Berlin,Berlin,1
3004235,Germany,Hessen,Frankfurt,1
3004235,Germany,Saxony,Dresden,1
3004235,Hungary,Baranya,7727,1
3004492,Germany,Lower Saxony,Hanover,1
3004492,Italy,Emilia-Romagna,Reggio Emilia,1
3004493,Austria,Lower Austria,Bruck an der Leitha,1
3004498,Norway,Oslo,Oslo Municipality,1
3004500,Germany,Baden-Wurttemberg,Mannheim,1
3004500,Germany,Brandenburg,Erkner,1
3004500,Hungary,Borsod-Abauj-Zemplen,(not set),1
3004669,Italy,Piedmont,Spinetta Marengo,1
3004669,Italy,Veneto,Padua,1
3004675,United Kingdom,England,Birmingham,1
3004953,Germany,Bavaria,(not set),1
3004953,Germany,Lower Saxony,(not set),1
3005238,Sweden,Halland County,Halmstad,1
3005238,Sweden,Vasternorrland County,Kramfors,1
3005287,United Kingdom,England,Newcastle upon Tyne,1
3005287,United Kingdom,England,Saffron Walden,1
3005287,United Kingdom,England,South Shields,1
3005687,Italy,Apulia,(not set),1
3005687,Italy,Veneto,Padua,1
3005688,Italy,Apulia,(not set),1
3005688,United Kingdom,England,(not set),1
3005688,United Kingdom,England,London,1
3005689,Germany,Mecklenburg-Vorpommern,Schwerin,1
3005689,Italy,Apulia,(not set),1
3005690,Germany,Bavaria,(not set),1
3005690,Germany,Hessen,Frankfurt,1
3005690,Germany,Lower Saxony,Goslar,1
3005690,Italy,Apulia,(not set),1
3005697,Austria,Lower Austria,(not set),1
3005698,Italy,Apulia,(not set),1
3005704,Switzerland,Canton of Bern,Lyss,1
3005785,Japan,Kagoshima,Kagoshima,1
3005785,Japan,Saitama,Wako,1
3005785,Japan,Tokyo,Chuo City,1
3005789,Netherlands,Utrecht,Bunschoten-Spakenburg,1
3005889,United Kingdom,England,(not set),1
3005890,Poland,Masovian Voivodeship,Pruszkow,1
3006270,Sweden,Stockholm County,Stockholm,1
3006275,Italy,Sardinia,Cagliari,1
3006323,Italy,Apulia,(not set),1
3006325,Netherlands,North Brabant,Eindhoven,1
3006325,Netherlands,South Holland,The Hague,1
3006326,Italy,Lombardy,Desio,1
301258A,Hungary,Budapest,Budapest,1
30125BA,Hungary,Budapest,Budapest,1
301308A,United States,New York,New Rochelle,1
301308A,United States,New York,New York,1
301358A,United States,Arkansas,Little Rock,1
301358A,United States,Texas,Boerne,1
301358A,United States,Virginia,Ashburn,1
30135BA,United States,Florida,Orlando,1
30135BA,United States,New York,New York,1
30135BA,United States,Texas,Fort Worth,1
30135BA,United States,Washington,Seattle,1
3013SBA,United States,Florida,Callaway,1
301458A,United States,New York,Holbrook,1
301458A,United States,Pennsylvania,Philadelphia,1
301458A,United States,Texas,Dallas,1
30145BA,United States,New York,Holbrook,1
30145BA,United States,North Carolina,Piney Green,1
30145BA,United States,Texas,Dallas,1
30155BA,United States,Ohio,Norwalk,1
3030368,United States,New York,New York,1
3030371,United States,Wyoming,Riverton,1
3030536,United States,Indiana,Decatur,1
3030540,United States,Illinois,(not set),1
3031278,Canada,New Brunswick,Edmundston,1
3031632,Italy,Campania,Naples,1
3032445,United States,Michigan,Sturgis,1
3032679,United States,Oregon,Portland,1
30891TB,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
30891TB,Germany,Hamburg,Hamburg,1
30891TB,Hungary,Budapest,Budapest,1
31043TB,Dominican Republic,(not set),Santo Domingo,1
31043TB,Germany,Berlin,Berlin,1
31043TB,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
31043TB,Germany,Schleswig-Holstein,(not set),1
31043TB,Spain,Community of Madrid,Madrid,1
31101TB,Germany,Baden-Wurttemberg,Bad Friedrichshall,1
31101TB,Germany,Brandenburg,Furstenwalde,1
31101TB,Germany,Saxony,Zwickau,1
3202580,Sweden,Stockholm County,Stockholm,1
3203080,United States,Missouri,Kansas City,1
320308D,United States,Maryland,Baltimore,1
320308D,United States,Massachusetts,Boston,1
320308D,United States,New York,New York,1
32030BD,United States,Ohio,Norwalk,1
321258A,India,Maharashtra,Pune,1
3302580,United States,Nevada,Boulder City,1
330258D,United States,Massachusetts,Boston,1
33025BD,United States,California,San Mateo,1
33025BD,United States,Georgia,Ocilla,1
33026BD,New Zealand,Marlborough,Blenheim,1
33026BD,United States,Georgia,Atlanta,1
3303080,United States,New York,New York,1
330308D,United States,California,Portola,1
330308D,United States,Tennessee,Loretto,1
33030BD,United States,California,Folsom,1
33030BD-PFIZER-,United States,Washington,Ferndale,1
330368D,United States,Hawaii,Kalaheo,1
3306BD,United States,California,San Diego,1
331308A,United States,Florida,(not set),1
33130BA,United States,Massachusetts,Boston,1
33194TB,Romania,Bucharest,Bucharest,1
