# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240407-20240419
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
062H21A,Canada,Alberta,Calgary,1
062H21A,Canada,British Columbia,Vernon,1
062H21A,Canada,Quebec,Trois-Rivieres,1
063H21A,Canada,British Columbia,Vancouver,1
063H21A,Canada,Ontario,Toronto,1
067F21A-MODERNA,United States,New York,Levittown,1
067H21A,United States,California,Santa Cruz,1
067H21A-MODERNA,Spain,Community of Madrid,Madrid,1
067H21A-MODERNA,United States,New York,Levittown,1
067H22A,United States,California,Vallejo,1
068HZIA,Puerto Rico,Bayamon,Bayamon,1
069H21A,Poland,Lublin Voivodeship,Lublin,1
069H21A,United States,New Jersey,Barnegat Township,1
069H21A,United States,Oregon,Lake Oswego,1
070H21A,United States,Illinois,Chicago,1
071L20A,United States,Florida,Doral,1
072L20A,United States,Florida,Doral,1
073L20A,United States,Florida,Doral,1
07621A,United States,Minnesota,Minneapolis,1
076C214,United States,New York,Houghton,1
077C21B,United States,(not set),(not set),1
078C21A,United States,North Carolina,Mooresville,1
07F21A,United States,New Hampshire,Bethlehem,1
083J21A,United States,Arkansas,Russellville,1
084J21A,United States,Georgia,Atlanta,1
085D21A,Canada,Ontario,Mississippi Mills,1
085D21A,Canada,Ontario,Toronto,1
085D21A,Canada,Quebec,(not set),1
085D21A,Canada,Quebec,New Carlisle,1
088D211A,Australia,New South Wales,Parkes,1
088D21A,Australia,New South Wales,Parkes,1
088D21A,Norway,Vestland,Bergen Municipality,1
088D21A,United States,North Carolina,Mooresville,1
088DZ1A,Australia,New South Wales,Parkes,1
090F21A,Ireland,County Meath,Navan,1
091021A,United States,Georgia,Atlanta,1
091D21A,United States,Florida,Miami,1
091D21A,United States,Iowa,Estherville,1
091F21A,France,Hauts-de-France,Lille,1
092A21A,United States,California,Santa Cruz,1
092D21A,Canada,Ontario,Arnprior,1
092D21A,Canada,Ontario,Windsor,1
092D21A,Canada,Quebec,Blanc-Sablon,1
092F211,Germany,Berlin,Berlin,1
092F21A,Germany,Baden-Wurttemberg,Sinzheim,1
092F21A,Germany,North Rhine-Westphalia,,1
092F21A,Indonesia,Maluku,Pulau Lakor,1
093D21A,Canada,Ontario,Toronto,1
093D21A,Canada,Saskatchewan,Moosomin,1
093F21A,Italy,Veneto,Venice,1
094F21ABS,Netherlands,Groningen,Meeden,1
094F21ABS,Netherlands,South Holland,Rotterdam,1
09F21A,Austria,Vienna,Vienna,1
103L20A,United States,Texas,Fort Worth,1
10XD975240,Germany,Hessen,Frankenberg (Eder),1
10XD975240,Germany,Hessen,Frankfurt,1
10XD975240,Kuwait,Al Farwaniyah Governorate,(not set),1
1110-20-016M20A,United States,Ohio,Westerville,1
1110-20-038A21A,United States,New York,Houghton,1
1111-20-EL9264,United States,Georgia,Atlanta,1
1111-20-EL9266,United States,Maryland,Annapolis,1
1111-20-EN5318,Morocco,Marrakesh-Safi,Marrakesh,1
1111-20-ER8735,United States,Ohio,Columbus,1
1111-20-EW0153,United States,Illinois,Chicago,1
1111-20-EW0167,United States,Maryland,Chestertown,1
1111-20-EW0168,New Zealand,Auckland,Auckland,1
1111-20-EW0172,United States,Illinois,Chicago,1
1111-20-EW0179,United States,Illinois,Chicago,1
1111-20-EW0191,United States,New York,Rochester,1
1111-20-FC3183,Bolivia,La Paz Department,(not set),1
1111-20-FD0810,Canada,Ontario,Ottawa,1
1111-20-FD0810,Canada,Quebec,Trois-Rivieres,1
1111-20-FF2587,France,Ile-de-France,Ozoir-la-Ferriere,1
1111-20-FF2587,United States,Colorado,Colorado Springs,1
1111-20-FF2588,United States,Colorado,Colorado Springs,1
1111-20-FF2590,United States,Mississippi,Laurel,1
1111-20-FF2593,France,Ile-de-France,Ozoir-la-Ferriere,1
1111-20-FF2593,Hungary,Pest County,Tahitotfalu,1
1111-20-FF2593,Romania,Arad,Arad,1
1111-20-FF2593,United States,Virginia,Centreville,1
1111-20-FF8839,Romania,Arad,Arad,1
1111-20-FF8839,United States,California,Los Angeles,1
1111-FG3527,Czechia,Central Bohemian Region,Mlada Boleslav,1
1111-FG3527,France,Ile-de-France,Ozoir-la-Ferriere,1
1111-FG3527,Germany,Berlin,Berlin,1
1111-FG3527,Poland,Lesser Poland Voivodeship,Krakow,1
1111-FG3527,Romania,Arad,Arad,1
1111-FG3527,United Kingdom,England,Bristol,1
1111-FJ1611,France,Ile-de-France,Ozoir-la-Ferriere,1
1111-FJ1611,Romania,Arad,Arad,1
1121,Germany,Baden-Wurttemberg,Stuttgart,1
1234,Australia,Queensland,Brisbane,1
1234,Canada,Ontario,Deep River,1
1234,Germany,Lower Saxony,Rehburg-Loccum,1
1234,Poland,Lesser Poland Voivodeship,Krakow,1
1234,Yemen,Sana'a City,Sana'a,1
12345,Germany,Baden-Wurttemberg,Heidelberg,1
12345,India,Andhra Pradesh,Guntur,1
12345,Panama,(not set),Panama City,1
123456,Germany,Bavaria,(not set),1
123456,United Kingdom,Wales,Cardiff,1
123456,United States,Texas,Dallas,1
1273,United States,Virginia,Ashburn,1
1802025,United States,Illinois,Chicago,1
1802068,United States,Florida,Boynton Beach,1
1802072,United States,Rhode Island,North Kingstown,1
1805002,United States,Minnesota,Rice,1
1805018,United States,Missouri,Kansas City,1
1805018,United States,Montana,Cut Bank,1
1805018,United States,North Dakota,Grafton,1
1805020,United States,Arizona,Tuba City,1
1805020,United States,California,San Jose,1
1805020,United States,Colorado,Broomfield,1
1805020,United States,Texas,Dallas,1
1805022,United States,Texas,Dallas,1
1805025,United States,Texas,Dallas,1
1805029,Puerto Rico,San Juan,San Juan,1
1805029,United States,Indiana,Osceola,1
1805029,United States,Texas,Dallas,1
180503,United States,Minnesota,Rice,1
1805031,Germany,Hessen,Frankfurt,1
1805031,United States,Texas,Dallas,1
1805032,United States,Minnesota,Rice,1
180508,United States,Texas,Giddings,1
1805081,United States,Minnesota,Rice,1
1808609,Norway,Oslo,Oslo Municipality,1
1808609,United States,California,Chico,1
1808609,United States,Maine,Augusta,1
1808609,United States,Ohio,Vandalia,1
1808978,United States,Georgia,St. Simons Island,1
1808978,United States,Minnesota,Minneapolis,1
1808980,United States,Illinois,(not set),1
1808982,United States,Georgia,Atlanta,1
1808982,United States,Virginia,Locust Grove,1
1808986,United States,New York,Rochester,1
1808987,Netherlands,Overijssel,Wierden,1
1821286,United States,Missouri,Concord,1
1821286,United States,Pennsylvania,(not set),1
1822809,United States,Nebraska,Bellevue,1
1822809,United States,Washington,Seattle,1
1822811,United States,North Carolina,Morganton,1
185031,United States,Texas,Dallas,1
1855190,United States,Pennsylvania,(not set),1
1855194,United States,(not set),(not set),1
1855835,United States,Arkansas,Cabot,1
1855835,United States,Florida,Miami,1
1855835,United States,Michigan,Pentwater,1
1855835,United States,New York,New York,1
1: 214001,Sweden,Jonkoping County,Jonkoping,1
1: EW4815,Austria,Vienna,Vienna,1
1: EW4815,Germany,Bavaria,Weiden in der Oberpfalz,1
1: EW4815,Germany,Hessen,Frankfurt,1
1: EW4815,Germany,Saxony,(not set),1
1: EW4815,Switzerland,Zurich,Zurich,1
1C006A,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
1C006A,Germany,Baden-Wurttemberg,Stuttgart,1
1C006A,Germany,Rhineland-Palatinate,Ludwigshafen,1
1C007A,Germany,Berlin,Berlin,1
1C007A,Germany,Hessen,Frankfurt,1
1C007A,Germany,Saxony,Hoyerswerda,1
1C007A,Germany,Saxony,Leipzig,1
1C008A,Germany,Baden-Wurttemberg,Stuttgart,1
1C008A,Germany,North Rhine-Westphalia,Eschweiler,1
1C008A,Germany,Saxony,Chemnitz,1
1C008A,Italy,Marche,(not set),1
1C009A,Germany,North Rhine-Westphalia,Holzwickede,1
1C009A,Germany,North Rhine-Westphalia,Rhede,1
1C010A,Germany,Hamburg,Hamburg,1
1C010A,Germany,Schleswig-Holstein,Norderstedt,1
1C011A,Germany,Saxony,Chemnitz,1
1D012A,Germany,Berlin,Berlin,1
1D012A,Germany,Brandenburg,Erkner,1
1D012A,Germany,Lower Saxony,Braunschweig,1
1D012A,Germany,North Rhine-Westphalia,(not set),1
1D013A,Germany,Bavaria,(not set),1
1D013A,Germany,Bavaria,Kempten,1
1D013A,Germany,Bavaria,Kitzingen,1
1D013A,Germany,Hessen,Frankfurt,1
1D013A,Germany,Lower Saxony,Lilienthal,1
1D013A,Germany,North Rhine-Westphalia,(not set),1
1D013A,Germany,Schleswig-Holstein,Ratekau,1
1D014A,Austria,Vienna,Vienna,1
1D014A,Germany,Baden-Wurttemberg,Isny im Allgau,1
1D014A,Germany,Lower Saxony,Hildesheim,1
1D014A,Germany,North Rhine-Westphalia,,1
1D014A,Germany,North Rhine-Westphalia,Dusseldorf,1
1D014A,Germany,Rhineland-Palatinate,Bad Durkheim,1
1D015A,Germany,Bavaria,Miltenberg,1
1D015A,Germany,Bavaria,Schwabach,1
1D015A,Germany,Brandenburg,Potsdam,1
1D015A,Germany,Hessen,Frankfurt,1
1D015A,Germany,Hessen,Limburg,1
1D016A,Germany,Bavaria,Schwabach,1
1D016A,Germany,Berlin,Berlin,1
1D016A,Germany,Hessen,Frankenberg (Eder),1
1D016A,Slovakia,Bratislava Region,Bratislava,1
1D017A,Germany,North Rhine-Westphalia,(not set),1
1D017A,Germany,North Rhine-Westphalia,Erkelenz,1
1D017A,Germany,North Rhine-Westphalia,Eschweiler,1
1D018A,Germany,Baden-Wurttemberg,Sinsheim,1
1D018A,Germany,Berlin,Berlin,1
1D018A,Germany,Thuringia,Gotha,1
1D018A,Iran,Tehran,Tehran,1
1D020A,Germany,Baden-Wurttemberg,Stuttgart,1
1D020A,Germany,Bavaria,Bad Worishofen,1
1D020A,Germany,Bavaria,Landshut,1
1D020A,Germany,Bavaria,Munich,1
1D020A,Germany,Berlin,Berlin,1
1D020A,Germany,Hessen,(not set),1
1D020A,Germany,Hessen,Frankenberg (Eder),1
1D020A,Germany,Hessen,Frankfurt,1
1D020A,Germany,Lower Saxony,Meppen,1
1D020A,Germany,North Rhine-Westphalia,,1
1D020A,Germany,North Rhine-Westphalia,Munster,1
1DO14A,Germany,Bavaria,Coburg,1
1DO14A,Germany,Bavaria,Tutzing,1
1DO15A,United States,Massachusetts,Boston,1
1DO18A,Germany,North Rhine-Westphalia,Remscheid,1
1E021A,Germany,North Rhine-Westphalia,Dusseldorf,1
1E021A,Germany,North Rhine-Westphalia,Korschenbroich,1
1E023A,United States,Texas,Trinity,1
1E024A,Germany,Bavaria,Hosbach,1
1E024A,Germany,Hamburg,Hamburg,1
1E026A,Germany,Hessen,Frankfurt,1
1E026A,Germany,North Rhine-Westphalia,Dortmund,1
1E028A,Germany,Bavaria,Hof,1
1E029A,Germany,Berlin,Berlin,1
1E029A,Germany,Lower Saxony,Braunschweig,1
1E029A,Germany,Lower Saxony,Leer,1
1E029A,United States,Texas,Trinity,1
1EO21A,Germany,Berlin,Berlin,1
1EO21A,Germany,North Rhine-Westphalia,Detmold,1
1EO28A,Germany,North Rhine-Westphalia,Holzwickede,1
1F021A,Germany,Baden-Wurttemberg,(not set),1
1F030A,Germany,Bavaria,Nuremberg,1
1F030A,Germany,Berlin,Berlin,1
1F030A,Germany,North Rhine-Westphalia,Dusseldorf,1
1F036A,Germany,Hamburg,Hamburg,1
1F036A,Germany,Lower Saxony,Hildesheim,1
1F036A,Germany,North Rhine-Westphalia,Cologne,1
1F036A,Germany,North Rhine-Westphalia,Remscheid,1
1F036A,Germany,Rhineland-Palatinate,(not set),1
1F036A,Germany,Rhineland-Palatinate,Ingelheim am Rhein,1
1F038A,France,Provence-Alpes-Cote d'Azur,Antibes,1
1F1003A,France,Hauts-de-France,Lille,1
1F1003A,France,Occitanie,Toulouse,1
1F1004A,Germany,Bavaria,Kissing,1
1F1004A,Germany,North Rhine-Westphalia,Reken,1
1F1007A,Germany,Bavaria,Nuremberg,1
1F1007A,Germany,Hessen,Frankfurt,1
1F1007A,Germany,Saxony,Annaberg-Buchholz,1
1F1007A,Germany,Saxony,Leipzig,1
1F1008A,Netherlands,Gelderland,Eibergen,1
1F1008A,Netherlands,North Brabant,Rijsbergen,1
1F1008A,Netherlands,South Holland,The Hague,1
1F1009A,Italy,Lombardy,Milan,1
1F1010A,Germany,Bavaria,Munich,1
1F1010A,Germany,Hessen,Frankenberg (Eder),1
1F1010A,Germany,North Rhine-Westphalia,Rhede,1
1F1012A,France,Normandy,(not set),1
1F1013A,Netherlands,Utrecht,Maarssen,1
1F1013A,Sweden,Gavleborg County,Ljusdal,1
1F1014A,United States,Massachusetts,Boston,1
1F1020A,Italy,Lombardy,Abbiategrasso,1
1F1020A,Italy,Piedmont,Turin,1
1F1021A,Germany,Baden-Wurttemberg,(not set),1
1F1021A,Germany,Baden-Wurttemberg,Mannheim,1
1F1021A,Germany,Bavaria,,1
1F1021A,Germany,Bavaria,(not set),1
1F1021A,Germany,Bavaria,Munich,1
1F1021A,Germany,Bavaria,Vilsbiburg,1
1F1021A,Germany,Hessen,Frankfurt,1
1F1021A,Germany,Lower Saxony,Meppen,1
1F1021A,Germany,North Rhine-Westphalia,Dusseldorf,1
1F1021A,Germany,Schleswig-Holstein,Norderstedt,1
1F1021A,Germany,Schleswig-Holstein,Uetersen,1
1F1022A,Germany,Bavaria,Hosbach,1
1F1022A,Germany,Brandenburg,Brandenburg,1
1F1022A,Germany,Hessen,(not set),1
1F1022A,Germany,Hessen,Bruchkobel,1
1F1022A,Germany,North Rhine-Westphalia,Hilden,1
1F1023A,Australia,Tasmania,Hobart,1
1F1023A,Germany,Baden-Wurttemberg,Steinen,1
1F1023A,Germany,Bavaria,Landshut,1
1F1023A,Germany,Hessen,Frankfurt,1
1F1023A,Germany,Lower Saxony,Luneburg,1
1F1023A,Germany,Lower Saxony,Peine,1
1F1023A,Germany,North Rhine-Westphalia,Olpe,1
1F1024A,Brazil,State of Sao Paulo,12609,1
1F1024A,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
1F1024A,Germany,Bavaria,Munich,1
1F1024A,Germany,Berlin,Berlin,1
1F1024A,Germany,Hamburg,Hamburg,1
1F1024A,Germany,Hessen,Frankfurt,1
1F1024A,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
1F1024A,Germany,Schleswig-Holstein,Ratekau,1
1F1027A,Germany,Baden-Wurttemberg,Stuttgart,1
1F1027A,Germany,Brandenburg,Potsdam,1
1F1027A,Germany,Hessen,(not set),1
1F1027A,Germany,Hessen,Vellmar,1
1F1027A,Germany,Lower Saxony,Scheessel,1
1F1027A,Germany,North Rhine-Westphalia,Dusseldorf,1
1F1027A,Germany,North Rhine-Westphalia,Olpe,1
1F1027A,Germany,North Rhine-Westphalia,Remscheid,1
1F1028A,New Zealand,Canterbury,Christchurch,1
1F1029A,Germany,Baden-Wurttemberg,Biberach,1
1F102A,Germany,North Rhine-Westphalia,Olpe,1
1F1042A,Germany,Bavaria,Bad Worishofen,1
1F1042A,Germany,North Rhine-Westphalia,Bochum,1
1F1042A,United States,Ohio,Oxford Township,1
1F1042A,United States,Wisconsin,Milwaukee,1
1F1046A,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
1F1047A,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
1F1048A,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
1F1049A,Germany,Rhineland-Palatinate,Ingelheim am Rhein,1
1F1051A,Germany,Hessen,Frankfurt,1
1F1052A,Germany,Baden-Wurttemberg,Sinzheim,1
1F1052A,Germany,Baden-Wurttemberg,Stuttgart,1
1F1052A,Germany,Bavaria,(not set),1
1F1052A,Germany,Bavaria,Munich,1
1F1052A,Germany,Bavaria,Unterfohring,1
1F1052A,Germany,Saxony-Anhalt,Schonebeck,1
1F1052A,Switzerland,Zurich,Zurich,1
1F1054A,Italy,Lombardy,Turate,1
1F1056A,Australia,Tasmania,Hobart,1
1F1056A,Australia,Victoria,Melbourne,1
1F1056A,Canada,Ontario,Toronto,1
1G040A,Germany,Brandenburg,Brandenburg,1
1G040A,Germany,North Rhine-Westphalia,Korschenbroich,1
1G040A,Germany,Rhineland-Palatinate,Koblenz,1
1G040A,Germany,Saxony,Chemnitz,1
1G040A,Germany,Saxony,Zwickau,1
1G042A-CDC,Germany,Saxony,Plauen,1
1G0440A,Germany,Saxony,Plauen,1
1G044A,Germany,Saxony,Plauen,1
1G045A,Germany,Saxony,Plauen,1
1G047A,Germany,Saxony,Plauen,1
1H048A,Germany,Berlin,Berlin,1
1H048A,Germany,Hessen,Frankenberg (Eder),1
1H048A,Germany,Lower Saxony,Hildesheim,1
1H048A,Germany,Schleswig-Holstein,Norderstedt,1
1H048A,Iran,Tehran,Tehran,1
1H049A,Germany,Bavaria,Schweinfurt,1
1H049A,Germany,Berlin,Berlin,1
1H049A,Germany,North Rhine-Westphalia,(not set),1
1H049A,Germany,North Rhine-Westphalia,Reken,1
1H049A,Germany,North Rhine-Westphalia,Remscheid,1
1H049A,Germany,Schleswig-Holstein,Norderstedt,1
200002A,United Kingdom,England,Portsmouth,1
200009A,United Kingdom,England,Wolverhampton,1
200011A,United Kingdom,England,Frome,1
200016A,United Kingdom,England,London,1
200017A,Italy,Piedmont,Settimo Torinese,1
200030A,Italy,Lombardy,Milan,1
201A21A,United States,California,San Jose,1
201L22A,United States,Georgia,Atlanta,1
202108101,Ecuador,Pichincha,Quito,1
202121A,United States,Washington,Seattle,1
202A21A,United States,New York,New York,1
204121A,Canada,Quebec,Montreal,1
204121A,United States,Alabama,Cullman,1
204A21,United States,North Carolina,Wilmington,1
204A21A,United States,Massachusetts,Boston,1
204A21A,United States,Wisconsin,Milwaukee,1
204A2A,United States,North Carolina,Wilmington,1
204A2IA,United States,North Carolina,Wilmington,1
204AZIA,United States,North Carolina,Wilmington,1
204B21A,United States,Indiana,New Castle,1
204F23-2A,United States,North Carolina,Charlotte,1
204F23A,United States,North Carolina,Charlotte,1
205A21A,United States,California,Gustine,1
205A21A,United States,Pennsylvania,(not set),1
206A21,United States,North Carolina,Wilmington,1
206A211A,United States,North Carolina,Wilmington,1
206A214,United States,North Carolina,Wilmington,1
206A21A,United States,Maryland,Laurel,1
206A21A,United States,New York,New York,1
206AZ1A,United States,Maryland,Laurel,1
210074,Spain,Andalusia,(not set),1
210075,Germany,Bavaria,Munich,1
210101,Germany,Hessen,Frankfurt,1
211A21A,United States,New Mexico,Carlsbad,1
211D21A,United States,New York,New York,1
211D21A,United States,North Carolina,Greenville,1
212C21A,Germany,Hessen,Frankfurt,1
212C21A,Germany,Saarland,Eppelborn,1
212C21A,United States,Florida,Doral,1
213621A,United States,Florida,Doral,1
213C21A,Germany,Bavaria,Kitzingen,1
213C21A,United States,Florida,Doral,1
213D21A,United States,Florida,Boynton Beach,1
213D21A,United States,Kentucky,Hyden,1
213D21A,United States,Missouri,Kansas City,1
213D21A,United States,New York,New York,1
214001,Sweden,Vastra Gotaland County,Gothenburg,1
214007,Germany,Rhineland-Palatinate,Ingelheim am Rhein,1
214008,Germany,Bavaria,Hosbach,1
214010,Spain,Community of Madrid,Madrid,1
214013,Spain,Andalusia,(not set),1
214013,Spain,Community of Madrid,Madrid,1
214014,Italy,Piedmont,Settimo Torinese,1
214014,Italy,Veneto,Belluno,1
214014,Italy,Veneto,Venice,1
214015,Germany,Bavaria,Landsberg am Lech,1
214015,Germany,Lower Saxony,Luneburg,1
214015,Switzerland,Zurich,Zurich,1
214023,Germany,Lower Saxony,Luneburg,1
214024,Italy,Lazio,Rome,1
214027,Spain,Andalusia,(not set),1
214032,Spain,Andalusia,(not set),1
214064,Italy,Lombardy,Milan,1
21408,Germany,Berlin,Berlin,1
