# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231008-20231012
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
214029,Denmark,Capital Region of Denmark,Copenhagen,1
216037,Italy,Lazio,Ostia,1
216042,Italy,Liguria,Loano,1
216042,Italy,Piedmont,Turin,1
216042,Italy,Sicily,Palermo,1
216044,Germany,Baden-Wurttemberg,Nagold,1
216044,Germany,Hessen,(not set),1
216044,Germany,Mecklenburg-Vorpommern,Neustrelitz,1
216044,Germany,North Rhine-Westphalia,Bielefeld,1
21C13-03,Belgium,Flanders,Tongeren,1
21C16-01,Germany,Hessen,Frankfurt,1
21C17-01,Germany,Baden-Wurttemberg,Stuttgart,1
21C17-03,Italy,Lombardy,Milan,1
21C18-01,Germany,Baden-Wurttemberg,Freiburg im Breisgau,1
21C19-05,Poland,Greater Poland Voivodeship,Poznan,1
29125BA,Mexico,Jalisco,Guadalajara,1
2: FA5833,Germany,North Rhine-Westphalia,Cologne,1
300042698,Germany,Saarland,Schiffweiler,1
300042698/30004,Germany,Lower Saxony,Hann. Munden,1
300042721,Germany,Saarland,Schiffweiler,1
300042723,Germany,Baden-Wurttemberg,Crailsheim,1
3000495,Germany,Thuringia,Eisenach,1
3001176,Canada,British Columbia,Vancouver,1
3001176,Canada,Nova Scotia,Wolfville,1
30011TB,Germany,Lower Saxony,Winsen,1
30011TB,Germany,North Rhine-Westphalia,Hennef,1
3001530,Canada,Nova Scotia,Wolfville,1
3001531,Romania,Cluj County,Cluj-Napoca,1
3001651,Germany,Bavaria,Rosenheim,1
3001651,Germany,Bremen,Bremen,1
3001652,Canada,British Columbia,Salmon Arm,1
3001655,Italy,Lombardy,Milan,1
3001655,Netherlands,South Holland,Wateringen,1
3001655-39,Italy,Sardinia,Cagliari,1
3001658,Canada,British Columbia,Langley Township,1
3001659,Canada,British Columbia,Langley Township,1
3001659,Germany,North Rhine-Westphalia,Cologne,1
3001937,Ireland,County Clare,Ennis,1
3001939,Austria,Vienna,Vienna,1
3001944,Germany,Baden-Wurttemberg,Karlsruhe,1
3001944,Germany,Bavaria,Germering,1
3001944,Germany,North Rhine-Westphalia,Duisburg,1
3001944,Germany,Rhineland-Palatinate,Bad Kreuznach,1
3001944,Germany,Rhineland-Palatinate,Koblenz,1
3001945,Germany,North Rhine-Westphalia,Bielefeld,1
3001945,Ireland,County Clare,Ennis,1
3001946,Ireland,County Clare,Ennis,1
3001946-28,Netherlands,South Holland,The Hague,1
3002183,Germany,Thuringia,Eisenach,1
3002184,Netherlands,North Holland,Haarlem,1
3002187,Canada,Quebec,Montreal,1
3002334,Germany,Rhineland-Palatinate,Hahn bei Marienberg,1
3002335,Netherlands,North Holland,Haarlem,1
3002542,Germany,Brandenburg,Brandenburg,1
3002542,Germany,Saarland,Schiffweiler,1
3002542,Germany,Saxony,Leipzig,1
3002543,Italy,Lazio,Ostia,1
3002544,Germany,Hessen,Frankfurt,1
3002545,Germany,Saxony,Leipzig,1
3002545,Netherlands,North Holland,Haarlem,1
30025TB,Germany,Berlin,Berlin,1
30025TB,Germany,North Rhine-Westphalia,Winterberg,1
3002614,Germany,Saxony-Anhalt,Magdeburg,1
3002620,Germany,Hessen,Frankfurt,1
3002620,Germany,North Rhine-Westphalia,Bielefeld,1
3002620,Germany,North Rhine-Westphalia,Duisburg,1
3002621,Germany,Bavaria,Munich,1
3002913,Germany,Baden-Wurttemberg,Karlsruhe,1
3002916,Ireland,County Clare,Ennis,1
3002917,Italy,Lombardy,Milan,1
3002917,Italy,Piedmont,Turin,1
3003183,Germany,Bavaria,(not set),1
3003183,Germany,Bavaria,Furstenfeldbruck,1
3003183,Germany,Lower Saxony,Melle,1
3003183,Germany,North Rhine-Westphalia,Munster,1
3003183,Germany,Rhineland-Palatinate,Hahn bei Marienberg,1
3003185,Switzerland,Canton of Bern,Bern,1
3003187,Germany,Bavaria,Munich,1
3003603,Germany,Baden-Wurttemberg,Karlsruhe,1
3003603,Germany,Bavaria,Germering,1
3003603,Germany,Lower Saxony,Salzgitter,1
3003603,Germany,Lower Saxony,Varel,1
3003603,Germany,Mecklenburg-Vorpommern,Waren,1
3003603,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
3003603,Germany,Saxony-Anhalt,Halberstadt,1
3003603,Germany,Schleswig-Holstein,Kiel,1
3003603,Iceland,(not set),Reykjavik,1
3003609,Germany,Brandenburg,Eisenhuttenstadt,1
3003655,Italy,Piedmont,Turin,1
3004217,Germany,Lower Saxony,Quakenbruck,1
3004217,Germany,Schleswig-Holstein,Kiel,1
3004217,Germany,Schleswig-Holstein,Lubeck,1
3004219,Switzerland,Valais,Sierre,1
3004223-CDC,United Kingdom,England,London,1
3004224,Norway,Oslo,Oslo Municipality,1
3004233,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
3004233,Germany,Schleswig-Holstein,Itzehoe,1
3004233,Italy,Lombardy,(not set),1
3004492,Germany,Saarland,Neunkirchen,1
3004492,Italy,Lombardy,(not set),1
3004492,Italy,Lombardy,Meda,1
3004499,Italy,Lombardy,(not set),1
3004500,Germany,Lower Saxony,Soltau,1
3004500,Germany,Saarland,Schiffweiler,1
3004500,Germany,Schleswig-Holstein,Itzehoe,1
3004500,Switzerland,Ticino,Lugano,1
3004669,Italy,Lombardy,Milan,1
3004670,Germany,Saxony,Wurzen,1
3004670,Sweden,Stockholm County,Stockholm,1
3004671,Germany,Schleswig-Holstein,Lubeck,1
3004675,United Kingdom,England,Peterborough,1
3004737,Germany,Bavaria,Munich,1
3004738,Germany,North Rhine-Westphalia,Cologne,1
3004951,Germany,Baden-Wurttemberg,Heidenheim,1
3004952,Norway,Oslo,Oslo Municipality,1
3004953,Germany,Baden-Wurttemberg,Stuttgart,1
3004953,Germany,Hessen,(not set),1
3004954,Switzerland,Ticino,Lugano,1
3005237,United Kingdom,England,Croydon,1
3005241,Austria,Lower Austria,(not set),1
3005287,United Kingdom,England,Beaconsfield,1
3005291,Germany,Bavaria,Germering,1
3005291,Germany,North Rhine-Westphalia,Cologne,1
3005687,Italy,Piedmont,Turin,1
3005688,United Kingdom,England,Croydon,1
3005688,United Kingdom,England,Milton Keynes,1
3005688,United Kingdom,England,Sandwich,1
3005689,Italy,Emilia-Romagna,Bologna,1
3005690,Germany,Hessen,Frankfurt,1
3005786,Japan,Osaka,Sakai,1
3005887,Italy,Emilia-Romagna,Bologna,1
3005887,Italy,Lazio,Ostia,1
3005887,Italy,Lombardy,(not set),1
3005887,Italy,Piedmont,Turin,1
3005887,Italy,Veneto,Castelfranco Veneto,1
3005891,Japan,Osaka,Osaka,1
3006270,Switzerland,Ticino,Lugano,1
3006272,Switzerland,Ticino,Lugano,1
3006273,Switzerland,Ticino,Lugano,1
3006274,Switzerland,Ticino,Lugano,1
3006276,Switzerland,Ticino,Lugano,1
3006277,Switzerland,Ticino,Lugano,1
3006321,Spain,Community of Madrid,Madrid,1
3006323,Italy,Lazio,Rome,1
3006324,Switzerland,Canton of Bern,Bern,1
30125BA,United States,Arizona,Scottsdale,1
301308A,Puerto Rico,San Juan,San Juan,1
301308A,United States,Arizona,Tempe,1
301308A,United States,Florida,Melbourne,1
30135BA,United States,Michigan,Mancelona,1
30145BA,United States,Florida,Orlando,1
30145BA,United States,Virginia,Madison Heights,1
301558A,United States,Virginia,Wytheville,1
30155BA,United States,Texas,Canyon,1
30155BA,United States,Washington,Hoquiam,1
30891TB,Germany,Berlin,Berlin,1
30891TB,Germany,Brandenburg,Brandenburg,1
30891TB,Germany,North Rhine-Westphalia,Bad Salzuflen,1
30891TB,Germany,North Rhine-Westphalia,Duisburg,1
31025BD,Mexico,Sinaloa,Guamuchil,1
31043TB,Germany,Hamburg,Hamburg,1
31043TB,Germany,Hessen,Frankfurt,1
31043TB,Germany,Saxony-Anhalt,Halle (Saale),1
31101TB,Czechia,Plzen Region,Domazlice,1
31101TB,Germany,Bavaria,Munich,1
31101TB,Germany,Bavaria,Rothenburg ob der Tauber,1
31101TB,Germany,Brandenburg,Pritzwalk,1
31101TB,Germany,Brandenburg,Schwedt,1
31134TB,Sweden,Stockholm County,Stockholm,1
320308,United States,Virginia,Madison Heights,1
3203080,United States,West Virginia,Spencer,1
320308D,United States,North Carolina,Huntersville,1
33025BD,Mexico,Nuevo Leon,Monterrey,1
33025BD,United States,California,Watsonville,1
33026BD,United States,Washington,Washougal,1
3303080,United States,Texas,Coppell,1
33030BD,United States,California,Truckee,1
3303680,United States,Arizona,Phoenix,1
33036BD,United States,Illinois,Chicago,1
33130BA,United States,California,Los Angeles,1
33130BA,United States,Virginia,Ashburn,1
33233TB,Germany,Bavaria,(not set),1
33233TB,Germany,North Rhine-Westphalia,Bielefeld,1
33295TB,Italy,Emilia-Romagna,Bologna,1
33361TB,Italy,Lombardy,Milan,1
34030BD,Mexico,Sinaloa,Guamuchil,1
34030BD,Peru,(not set),(not set),1
3439608,Germany,North Rhine-Westphalia,Bocholt,1
34396TB,Germany,Hessen,Frankfurt,1
34523TB,Germany,Baden-Wurttemberg,Titisee-Neustadt,1
34523TB,Germany,Hessen,Frankfurt,1
35035BD,Canada,Ontario,Peterborough,1
35040BD,Peru,(not set),(not set),1
3: FK6304,Italy,Piedmont,Moncalieri,1
41202001,United Kingdom,England,London,1
41202002,United Kingdom,England,London,1
41202003,United Kingdom,England,London,1
4120Z001,United Kingdom,England,London,1
4120Z001,United Kingdom,England,Sunderland,1
4120Z002,United Kingdom,England,Birmingham,1
4120Z002,United Kingdom,England,Croydon,1
4120Z002,United Kingdom,England,Sunderland,1
4120Z003,United Kingdom,England,Birmingham,1
4120Z003,United Kingdom,England,Bolton,1
4120Z003,United Kingdom,England,Sunderland,1
4301MF009,Australia,Western Australia,Geraldton,1
4301MF011,Austria,Vienna,Vienna,1
488024,Finland,Pirkanmaa,Tampere,1
49283017,Italy,Lombardy,Milan,1
59267,United States,North Carolina,Asheville,1
59267-1000-01,Australia,New South Wales,Wollongong,1
59267-1025-01,United States,North Carolina,Asheville,1
59267030402,Canada,Quebec,Sherbrooke,1
59267100002,United States,(not set),(not set),1
7006320003,Germany,Baden-Wurttemberg,Tubingen,1
939901,United States,California,San Jose,1
A57162B,United States,Georgia,Buchanan,1
A57164B,United States,Georgia,Buchanan,1
AA1234,Italy,Liguria,Genoa,1
AB0004,United Kingdom,England,London,1
AB0005,New Zealand,Canterbury,Christchurch,1
AB0006,Isle of Man,(not set),Douglas,1
AB0008,United Kingdom,England,Shrewsbury,1
AB0009,United Kingdom,England,Peterborough,1
AB0011,United Kingdom,England,Ashford,1
AB0012,United Kingdom,England,Gloucester,1
AB0012,United Kingdom,England,London,1
AB0013,United Kingdom,England,Eastbourne,1
ABV2856,Italy,Lazio,Rome,1
ABV2856,Italy,Lombardy,Milan,1
ABV2856,Switzerland,Ticino,Lugano,1
ABV3025,Austria,Vienna,Vienna,1
ABV3374,Germany,Baden-Wurttemberg,Karlsruhe,1
ABV3374,Germany,Baden-Wurttemberg,Mannheim,1
ABV3374,Germany,Berlin,Berlin,1
ABV3374,Germany,Hessen,Bad Nauheim,1
ABV3374,Germany,Hessen,Frankfurt,1
ABV3374,Germany,Schleswig-Holstein,Eutin,1
ABV3374,Germany,Schleswig-Holstein,Itzehoe,1
ABV3374,Italy,Lazio,Rome,1
ABV3374,Switzerland,Ticino,Lugano,1
ABV5300,Netherlands,South Holland,Rotterdam,1
ABV5441,Netherlands,Friesland,West-Terschelling,1
ABV5443,Austria,Vorarlberg,Lustenau,1
ABV5443,Germany,Saxony,Freiberg,1
ABV5652,Germany,Brandenburg,Eisenhuttenstadt,1
ABV5652,Germany,Lower Saxony,Stolzenau,1
ABV5652,Germany,North Rhine-Westphalia,Duisburg,1
ABV5652,Germany,North Rhine-Westphalia,Hennef,1
ABV5839,Germany,Lower Saxony,Luneburg,1
ABV8139,Spain,Community of Madrid,Madrid,1
ABV9317,Germany,Hessen,Frankfurt,1
ABW0003,Austria,Vienna,Vienna,1
ABW0018,Netherlands,North Holland,Monnickendam,1
ABW0411,Hungary,Bacs-Kiskun,Baja,1
ABW1277,Italy,Lombardy,Milan,1
ABW2953,Germany,Hessen,Bad Nauheim,1
ABW2953,Netherlands,South Holland,(not set),1
ABW3644,Germany,Bavaria,Bergkirchen,1
ABW3644,Germany,Bavaria,Klingenberg am Main,1
ABW3644,Germany,Brandenburg,Frankfurt an der Oder,1
ABW4330,Germany,Bavaria,(not set),1
ABW4330,Germany,Bavaria,Klingenberg am Main,1
ABW4330,Italy,Lombardy,Como,1
ABW4805,Austria,Vorarlberg,Lustenau,1
ABW7189,Germany,Lower Saxony,Soltau,1
ABW7189,Germany,North Rhine-Westphalia,Wuppertal,1
ABW7189,Germany,Thuringia,Erfurt,1
ABW7197,Netherlands,North Holland,Amsterdam,1
ABW7197,Netherlands,South Holland,Rotterdam,1
ABW9941,Germany,Mecklenburg-Vorpommern,Ueckermunde,1
ABX3507,Italy,Lombardy,Milan,1
ABX3507,Italy,Tuscany,Cascina,1
ABX3519,Costa Rica,San Jose Province,San Jose,1
ABX3519,Germany,North Rhine-Westphalia,Duisburg,1
ABX3519,Italy,Lombardy,Milan,1
ABZ5320,Germany,Hamburg,Hamburg,1
ACA4541,Romania,Bucharest,Bucharest,1
ACA5775,Germany,Baden-Wurttemberg,(not set),1
ACB3738,Germany,Bavaria,(not set),1
ACB3738,Germany,Berlin,Berlin,1
ACB3738,Germany,North Rhine-Westphalia,Gelsenkirchen,1
ACB4447,Germany,North Rhine-Westphalia,Kleve,1
ACB4447,Germany,North Rhine-Westphalia,Marl,1
ACB4447,Germany,Rhineland-Palatinate,Alzey,1
ACB4447,Turkmenistan,Ashgabat,Ashgabat,1
ACB4692,Germany,Saarland,Marpingen,1
ACB4694,Germany,Hessen,Usingen,1
ACB5038,Germany,Saxony,Aue,1
ACB5317,Germany,Bavaria,Bergkirchen,1
ACB5317,Germany,Bavaria,Nuremberg,1
ACB5317,Germany,Berlin,Berlin,1
ACB5317,Germany,Hessen,Frankfurt,1
ACB5318,Germany,Bavaria,Munich,1
ACB5318,Germany,Lower Saxony,Duderstadt,1
ACB5318,Germany,North Rhine-Westphalia,Gelsenkirchen,1
ACB7737,Germany,Bremen,Bremen,1
ACB7737,Germany,Hessen,Frankfurt,1
ACB7737,Germany,Mecklenburg-Vorpommern,Greifswald,1
ACB7737,Germany,North Rhine-Westphalia,Marl,1
ACB8491,Italy,Calabria,Catanzaro,1
ACB8491,Italy,Emilia-Romagna,Bologna,1
ACB8491,Italy,Piedmont,Turin,1
ACB8967,Germany,Baden-Wurttemberg,Karlsruhe,1
ACB8967,Germany,Hessen,Frankfurt,1
ACB8967,Germany,Lower Saxony,Goslar,1
ACB8967,Germany,Saarland,Schiffweiler,1
ACB8967,Germany,Schleswig-Holstein,Itzehoe,1
ACB9148,Germany,Baden-Wurttemberg,(not set),1
ACB9148,Germany,Hessen,Ober-Ramstadt,1
ACB9148,Germany,North Rhine-Westphalia,Euskirchen,1
ACB9148,Germany,Saxony-Anhalt,Halle (Saale),1
ACB9330,Italy,Lombardy,Milan,1
ACB9929,Germany,Lower Saxony,Verden,1
ACB9929,Germany,North Rhine-Westphalia,Delbruck,1
ACB9929,Germany,North Rhine-Westphalia,Paderborn,1
ACC0306,Germany,Saxony-Anhalt,Halberstadt,1
ACC0681,Germany,North Rhine-Westphalia,Bergisch Gladbach,1
ACC0681,Germany,Saxony-Anhalt,Magdeburg,1
ACC1336,Germany,Berlin,Berlin,1
ACC1336,Germany,North Rhine-Westphalia,Euskirchen,1
ACC1336,Germany,Schleswig-Holstein,Lubeck,1
AS7146B,United States,California,Loomis,1
AS7185B,United States,California,Loomis,1
B1F1024A,Germany,Bremen,Bremen,1
BEW8904,Germany,North Rhine-Westphalia,Bad Oeynhausen,1
BNT162B2,Canada,Alberta,Calgary,1
BNT162B2,Canada,Alberta,Edmonton,1
BNT162B2,Canada,Alberta,Morinville,1
BNT162B2,Germany,Bavaria,Regensburg,1
BNT162B2,Italy,Sardinia,Alghero,1
BNT162B2,United Kingdom,England,Sunderland,1
BNT162B2,United States,Pennsylvania,Erie,1
C214064,Belgium,Flanders,Antwerp,1
CH.-B. FD9234,Germany,Baden-Wurttemberg,Esslingen,1
CH.-B. FD9234,Germany,Bavaria,Passau,1
CH.-B.: 1F1023A,Germany,Baden-Wurttemberg,Mannheim,1
CH.-B.: EX3510,Germany,Baden-Wurttemberg,Plochingen,1
CH.-B.: EX3510,Germany,Bavaria,Munich,1
CH.-B.: EX3510,Germany,Brandenburg,Brandenburg,1
CH.-B.: EX3510,Germany,Lower Saxony,Varel,1
CH.-B.: EX3510,Germany,North Rhine-Westphalia,Cologne,1
CH.-B.: EX3510,Germany,North Rhine-Westphalia,Dortmund,1
CH.-B.: EX3510,Germany,North Rhine-Westphalia,Winterberg,1
CH.-B.: EX8680,Germany,Saarland,Marpingen,1
CH.-B.: EX8680,Germany,Saxony,Aue,1
CH.-B.: FC8889,Germany,Hessen,Frankfurt,1
CH.-B.: FC8889,Germany,Lower Saxony,(not set),1
CH.-B.: FC8889,Germany,North Rhine-Westphalia,Cologne,1
CH.-B.: FC8889,Germany,North Rhine-Westphalia,Voerde,1
CH.-B.: FD7958,Germany,Brandenburg,Eberswalde,1
CH.-B.: FD7958,Germany,Lower Saxony,Georgsmarienhutte,1
CH.-B.: FD7958,Germany,Mecklenburg-Vorpommern,Greifswald,1
CH.-B.: FD7958,Germany,Saarland,Volklingen,1
CH.-B.: FE6975,Germany,Hessen,Frankfurt,1
CH.-B.: SCWF3,Germany,North Rhine-Westphalia,Bochum,1
CH.-B.:1C011A,Germany,Brandenburg,Eisenhuttenstadt,1
CH.-B.:1F1024A,Germany,Baden-Wurttemberg,Esslingen,1
CH.-B.:1F1024A,Germany,Bavaria,Prien am Chiemsee,1
CH.-B.:30025TB,Germany,Rhineland-Palatinate,Idar-Oberstein,1
CH.-B.:ACB4694,Germany,North Rhine-Westphalia,Minden,1
CH.-B.:ACB5318,Germany,Bavaria,Munich,1
CH.-B.:EY2172,Germany,Lower Saxony,(not set),1
CH.-B.:FC3095,Germany,Bavaria,(not set),1
CH.-B.:FC3095,Germany,Bavaria,Munich,1
CH.-B.:FC3095,Germany,Lower Saxony,(not set),1
CH.-B.:FC3095,Germany,Lower Saxony,Cuxhaven,1
CH.-B.:FC3095,Germany,Lower Saxony,Luneburg,1
CH.-B.:FC3095,Germany,North Rhine-Westphalia,Cologne,1
CH.-B.:FC3095,Germany,Saxony,Grimma,1
CH.-B.:FC3095,Germany,Saxony,Leipzig,1
CH.-B.:FC3095,Netherlands,Utrecht,Utrecht,1
CH.-B.:FE6975,Germany,Mecklenburg-Vorpommern,Neustrelitz,1
CH.-B.:FE6975,Germany,Saxony,Leipzig,1
CH.-B.:FE6975,Germany,Saxony-Anhalt,Magdeburg,1
CH.-B.:SCUL2,Germany,Bavaria,Dachau,1
CH.-B.:SCUL2,Germany,Berlin,Berlin,1
CH.-B: FF0900,Germany,Saxony,Grimma,1
CH.: FD6840,Austria,Vienna,Vienna,1
CH.B EX3510,Germany,Bavaria,Munich,1
CH.B EX3510,Germany,North Rhine-Westphalia,Winterberg,1
CH.B. 1DO15A,Germany,North Rhine-Westphalia,(not set),1
CH.B.:1C007A,Germany,Hessen,Frankfurt,1
CH.B.:1C007A,Germany,Lower Saxony,Luneburg,1
CH.B.:EX3599,Belgium,Flanders,De Haan,1
CH.B.:EX3599,Germany,Bavaria,Kitzingen,1
CH.B.:EX3599,Germany,Brandenburg,Luckenwalde,1
CH.B.:EX3599,Germany,Hessen,Frankfurt,1
CH.B.:EX3599,Germany,Lower Saxony,Soltau,1
CH.B.:FP1972,Germany,Brandenburg,Frankfurt an der Oder,1
CH.B.:FP1972,Germany,North Rhine-Westphalia,Lunen,1
CH.B.EX 8679,Germany,Bavaria,Passau,1
CHBER9480,Germany,Hamburg,Hamburg,1
COVID-19 VACCIN,United States,Washington,Quincy,1
DOSE 1: 3001946,Ireland,County Clare,Ennis,1
DOSE 1: 3001946,Netherlands,South Holland,The Hague,1
E56789,Netherlands,Limburg,Helden,1
EC3095,Germany,Baden-Wurttemberg,Karlsruhe,1
ED7534,United States,New York,Deer Park,1
EE8493,Germany,North Rhine-Westphalia,Essen,1
EE8493,New Zealand,Northland,Whangarei,1
EJ 6134,Netherlands,Limburg,Helden,1
EJ 6134,Netherlands,South Holland,Naaldwijk,1
EJ 6136,Netherlands,South Holland,Naaldwijk,1
EJ 6796,Netherlands,Limburg,Helden,1
EJ0553,New Zealand,Auckland,Auckland,1
EJ1686,Poland,Greater Poland Voivodeship,Poznan,1
EJ6134,Austria,Lower Austria,(not set),1
EJ6134,Austria,Tyrol,Innsbruck,1
EJ6134,Belgium,Flanders,Antwerp,1
EJ6134,Belgium,Flanders,Lummen,1
EJ6134,France,Nouvelle-Aquitaine,Brive-la-Gaillarde,1
EJ6134,Germany,Baden-Wurttemberg,Geislingen,1
EJ6134,Germany,Baden-Wurttemberg,Konstanz,1
EJ6134,Germany,Berlin,Berlin,1
EJ6134,Germany,Lower Saxony,Cremlingen,1
EJ6134,Germany,North Rhine-Westphalia,Minden,1
EJ6134,Germany,Saarland,Schiffweiler,1
EJ6134,Germany,Saxony,Leipzig,1
EJ6134,Italy,Lazio,Rome,1
EJ6134,Netherlands,Drenthe,Gasselte,1
EJ6134,Netherlands,Friesland,Drachten,1
EJ6134,Netherlands,Gelderland,Elspeet,1
EJ6134,Netherlands,Gelderland,Nijmegen,1
EJ6134,Netherlands,Limburg,Helden,1
EJ6134,Netherlands,North Brabant,Eindhoven,1
EJ6134,Netherlands,North Brabant,Helmond,1
EJ6134,Netherlands,North Holland,Amsterdam,1
EJ6134,Netherlands,South Holland,The Hague,1
EJ6136,Austria,Lower Austria,(not set),1
EJ6136,Germany,Baden-Wurttemberg,Geislingen,1
EJ6136,Germany,Baden-Wurttemberg,Konstanz,1
EJ6136,Germany,Berlin,Berlin,1
EJ6136,Germany,Hessen,Frankfurt,1
EJ6136,Germany,Lower Saxony,Cremlingen,1
EJ6136,Italy,Lombardy,Milan,1
EJ6136,Netherlands,Gelderland,Nijmegen,1
EJ6136,Netherlands,North Holland,Haarlem,1
EJ6136,Netherlands,South Holland,The Hague,1
EJ6136,Poland,Warmian-Masurian Voivodeship,Olsztyn,1
EJ6136-63-007,Netherlands,Utrecht,Utrecht,1
EJ6185,Netherlands,North Holland,Haarlem,1
EJ6789,Germany,Baden-Wurttemberg,Konstanz,1
EJ6789,Germany,Lower Saxony,Verden,1
EJ6789,Germany,North Rhine-Westphalia,Cologne,1
EJ6789,Netherlands,(not set),(not set),1
EJ6789,Netherlands,South Holland,Nootdorp,1
EJ6789,Netherlands,South Holland,The Hague,1
EJ6789,Netherlands,Zeeland,Vlissingen,1
EJ6789,Netherlands,Zeeland,Zierikzee,1
EJ6790,Belgium,Flanders,Lummen,1
EJ6790,Italy,Lombardy,Brescia,1
EJ6790,Netherlands,North Holland,Amsterdam,1
EJ6790,Netherlands,South Holland,Rotterdam,1
EJ6790-14-006,Netherlands,North Holland,Haarlem,1
EJ6795,Germany,Baden-Wurttemberg,(not set),1
EJ6795,Netherlands,(not set),(not set),1
EJ6795,Netherlands,North Brabant,Eindhoven,1
EJ6795,Netherlands,South Holland,Rotterdam,1
EJ6795,Netherlands,Utrecht,Utrecht,1
EJ6795,Poland,Greater Poland Voivodeship,Poznan,1
EJ6795,United Kingdom,Scotland,Livingston,1
EJ6796,Germany,Hamburg,Hamburg,1
