# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240429-20240505
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FD7204,Canada,Ontario,Brampton,1
FD7204,Canada,Ontario,Burlington,1
FD7204,Canada,Ontario,Cochrane,1
FD7204,Canada,Ontario,Greater Sudbury,1
FD7204,Canada,Ontario,Kapuskasing,1
FD7204,Canada,Ontario,Ottawa,1
FD7204,Canada,Ontario,Windsor,1
FD7204,Canada,Quebec,Longueuil,1
FD7204,Germany,Rhineland-Palatinate,Ludwigshafen,1
FD7206,Canada,British Columbia,Vancouver,1
FD7206,Canada,Nova Scotia,(not set),1
FD7206,Canada,Ontario,Midland,1
FD7206,Canada,Ontario,Shelburne,1
FD7206,Canada,Ontario,Wallaceburg,1
FD7206,Canada,Quebec,Trois-Rivieres,1
FD7208,Canada,Ontario,Greater Sudbury,1
FD7208,Paraguay,Boqueron department,(not set),1
FD7219,Chile,Santiago Metropolitan Region,(not set),1
FD7219,Chile,Santiago Metropolitan Region,Santiago,1
FD7958,Germany,Bavaria,(not set),1
FD7958,Germany,Bavaria,Bad Neustadt an der Saale,1
FD7958,Germany,Berlin,Berlin,1
FD7958,Germany,Hessen,Frankfurt,1
FD7958,Germany,Lower Saxony,Braunschweig,1
FD7958,Germany,Schleswig-Holstein,Bad Segeberg,1
FD7959,Spain,Community of Madrid,Madrid,1
FD809,Netherlands,Utrecht,Utrecht,1
FD8274,Poland,Pomeranian Voivodeship,Gdansk,1
FD8274,Spain,Basque Country,Bilbao,1
FD8448,United States,California,San Jose,1
FD8448,United States,Florida,Miami,1
FD8448,United States,Louisiana,Mandeville,1
FD8468,United Kingdom,England,London,1
FD8813,United Kingdom,England,(not set),1
FD8813,United Kingdom,England,Blackburn,1
FD8813,United Kingdom,England,Portsmouth,1
FD8840,Germany,Berlin,Berlin,1
FD9234,Austria,Lower Austria,,1
FD9234,Germany,Baden-Wurttemberg,Biberach,1
FD9234,Germany,Bavaria,Munich,1
FD9234,Germany,Bremen,Bremen,1
FD9234,Germany,Hamburg,Hamburg,1
FD9234,Germany,North Rhine-Westphalia,(not set),1
FD9234,Germany,North Rhine-Westphalia,Detmold,1
FD9234,Germany,North Rhine-Westphalia,Leverkusen,1
FD9234,Germany,Saxony,Burgstadt,1
FD9234,Germany,Saxony,Leipzig,1
FD9234,Netherlands,North Holland,Amsterdam,1
FD9309,Netherlands,Utrecht,Utrecht,1
FD9309,Spain,Aragon,Zaragoza,1
FD9309,Sweden,Vastra Gotaland County,Gothenburg,1
FE 1573,Netherlands,South Holland,Rotterdam,1
FE 2296,Slovakia,Zilina Region,(not set),1
FE 6975,Germany,Saxony,Leipzig,1
FE 7051,Austria,Upper Austria,(not set),1
FE 8235,Hungary,Somogy County,(not set),1
FE1248,Austria,Vienna,Vienna,1
FE1510,United Kingdom,England,Norwich,1
FE2090,Australia,Western Australia,Perth,1
FE2090,Greenland,Sermersooq Municipality,Nuuk,1
FE2090,United Kingdom,England,London,1
FE2296,Finland,South Ostrobothnia,Seinajoki,1
FE2336,United States,Massachusetts,Brockton,1
FE2625,Ireland,County Dublin,Dublin,1
FE2625,United States,Louisiana,Tallulah,1
FE3064,Australia,Western Australia,Perth,1
FE3064,Malaysia,Kedah,Langkawi,1
FE3064,South Africa,Western Cape,Cape Town,1
FE3065,Israel,Center District,(not set),1
FE3065,Spain,Aragon,Zaragoza,1
FE3065,Spain,Balearic Islands,Palma,1
FE3380,India,Telangana,Hyderabad,1
FE3380,United Arab Emirates,Sharjah,Sharjah,1
FE3380,United Kingdom,England,Worcester,1
FE3590,United States,California,Los Angeles,1
FE3590,United States,New York,New York,1
FE3592,United States,Virginia,Ashburn,1
FE3593,Colombia,Bogota,Bogota,1
FE3594,Puerto Rico,Mayaguez,Mayaguez,1
FE3594,United States,Florida,Largo,1
FE3594,United States,New Jersey,Newark,1
FE3594,United States,Ohio,Cincinnati,1
FE3594,United States,Texas,Dallas,1
FE3594-PFIZER-2,United States,South Carolina,Manning,1
FE3950,United States,Arizona,Phoenix,1
FE4721,Poland,Silesian Voivodeship,Katowice,1
FE4728,Netherlands,North Holland,Haarlem,1
FE6029,Germany,Hessen,Frankfurt,1
FE6029,Switzerland,Vaud,Lausanne,1
FE6207,Norway,Oslo,Oslo Municipality,1
FE6208,Australia,New South Wales,Sydney,1
FE6208,Canada,Quebec,Longueuil,1
FE6208,Canada,Quebec,Montreal,1
FE6208,Czechia,South Moravian Region,Brno,1
FE6208,Germany,Hessen,Frankfurt,1
FE6208,Germany,Mecklenburg-Vorpommern,Schwerin,1
FE6208,Germany,Rhineland-Palatinate,67152,1
FE6208,Germany,Schleswig-Holstein,Pinneberg,1
FE6208,Iraq,Baghdad Governorate,Baghdad,1
FE6208,Portugal,Lisbon,Lisbon,1
FE6208,United Kingdom,Northern Ireland,Belfast,1
FE6208,United States,New York,New York,1
FE6208,United States,North Carolina,Knightdale,1
FE6208,United States,Texas,Van Horn,1
FE6208F,Germany,Schleswig-Holstein,Pinneberg,1
FE6208F,United States,Texas,Van Horn,1
FE6280,United States,Massachusetts,Brockton,1
FE6975,Egypt,Suez Governorate,Suez,1
FE6975,Germany,Bavaria,Munich,1
FE6975,Germany,Brandenburg,Pritzwalk,1
FE6975,Germany,Rhineland-Palatinate,Landau,1
FE6975,Germany,Saxony,Leipzig,1
FE6975,Germany,Schleswig-Holstein,Norderstedt,1
FE6975,Germany,Schleswig-Holstein,Schleswig,1
FE7011,Germany,Baden-Wurttemberg,Stuttgart,1
FE7011,Germany,Bavaria,Munich,1
FE7011,Germany,Brandenburg,Pritzwalk,1
FE7011,Germany,Hamburg,Hamburg,1
FE7011,Germany,North Rhine-Westphalia,Aachen,1
FE7011,Germany,North Rhine-Westphalia,Cologne,1
FE7051,Austria,Vienna,Vienna,1
FE7053,Canada,Quebec,Montreal,1
FE7053,Denmark,Capital Region of Denmark,Copenhagen,1
FE7053,Faroe Islands,(not set),Torshavn,1
FE7053,Germany,Hessen,Frankfurt,1
FE7484,Norway,Oslo,Oslo Municipality,1
FE7958,Norway,Oslo,Oslo Municipality,1
FE8087,United Kingdom,England,London,1
FE8087,United Kingdom,England,Milton Keynes,1
FE8162,Japan,Tokyo,(not set),1
FE8163,Australia,Queensland,Brisbane,1
FE8235,Netherlands,North Holland,Amsterdam,1
FE8236,Germany,Brandenburg,Potsdam,1
FE8236,Germany,North Rhine-Westphalia,(not set),1
FE8244,Austria,Lower Austria,Bruck an der Leitha,1
FE8244,Austria,Vienna,Vienna,1
FE8405,Germany,Hamburg,Hamburg,1
FE8405,Germany,North Rhine-Westphalia,Leverkusen,1
FE9174,Belgium,Brussels,Brussels,1
FE9174,Belgium,Flanders,Antwerp,1
FE9174,Germany,Baden-Wurttemberg,Bad Mergentheim,1
FE9174,Germany,Hessen,Frankfurt,1
FE9174,Germany,North Rhine-Westphalia,Dortmund,1
FE9174,Germany,Saarland,Dillingen,1
FE9174,Norway,Troms,Tromso Municipality,1
FE9174,South Africa,Western Cape,Cape Town,1
FF 0680,Hungary,Somogy County,(not set),1
FF 0900,Belgium,Brussels,Brussels,1
FF0688,Italy,Lombardy,Saronno,1
FF0884,Australia,Western Australia,Perth,1
FF0884,Malaysia,Selangor,Shah Alam,1
FF0900,Belgium,Flanders,Mortsel,1
FF0900,Germany,Baden-Wurttemberg,Pforzheim,1
FF0900,Germany,Berlin,Berlin,1
FF0900,Germany,Lower Saxony,Braunschweig,1
FF0900,Germany,North Rhine-Westphalia,Detmold,1
FF0900,Germany,Saarland,Lebach,1
FF0900,Mexico,Baja California,Tijuana,1
FF2018,Japan,Osaka,Osaka,1
FF2018,Japan,Tokyo,(not set),1
FF2153,Germany,Rhineland-Palatinate,Ludwigshafen,1
FF2153,United Kingdom,England,Horsham,1
FF2153,United Kingdom,England,Leicester,1
FF2382,Australia,Victoria,Melbourne,1
FF2382,Netherlands,North Brabant,Helmond,1
FF2382,Netherlands,North Holland,Amsterdam,1
FF2382,Netherlands,South Holland,The Hague,1
FF2558,United States,Washington,Silverdale,1
FF25595,United States,Florida,Orlando,1
FF2570,Netherlands,Limburg,Hoensbroek,1
FF2587,Netherlands,Limburg,Hoensbroek,1
FF2587,United States,Florida,Doral,1
FF2587,United States,Iowa,Council Bluffs,1
FF2587,United States,Nebraska,Plainview,1
FF2587,United States,Pennsylvania,Clarks Summit,1
FF2587,United States,South Carolina,Greenwood,1
FF2587,United States,Wisconsin,(not set),1
FF2588,United States,Illinois,Chicago,1
FF2588,United States,Kentucky,Louisville,1
FF2589,Netherlands,Limburg,Hoensbroek,1
FF2589,United States,Texas,Bonham,1
FF2590,Mexico,Jalisco,Zapopan,1
FF2590,Netherlands,Limburg,Hoensbroek,1
FF2590,United States,Florida,Orlando,1
FF2590,United States,Nebraska,Plainview,1
FF2590,United States,Washington,East Wenatchee,1
FF2593,Netherlands,Limburg,Hoensbroek,1
FF2593,United States,California,San Diego,1
FF2593,United States,California,San Jose,1
FF2595,Canada,Alberta,Fort McMurray,1
FF2595,Canada,British Columbia,Vancouver,1
FF2595,Canada,Ontario,Niagara Falls,1
FF2595,Canada,Quebec,Bonaventure,1
FF2595,Canada,Quebec,Hudson,1
FF2595,Canada,Quebec,Val-d'Or,1
FF2752,Italy,Lombardy,(not set),1
FF2752,Spain,Aragon,Zaragoza,1
FF2832,Austria,Styria,Graz,1
FF2832,Austria,Vienna,Vienna,1
FF2832,Switzerland,Aargau,Aarau,1
FF2834,Netherlands,North Holland,Amsterdam,1
FF2S90,United States,Oregon,Central Point,1
FF3318,Canada,Quebec,Montreal,1
FF3318,Germany,Brandenburg,Potsdam,1
FF3318,Germany,Hessen,Wiesbaden,1
FF3318,Germany,North Rhine-Westphalia,Bocholt,1
FF3318,Italy,Lombardy,Milan,1
FF3318,Sweden,Norrbotten County,Lulea,1
FF3318,United States,Texas,Dallas,1
FF3319,Canada,British Columbia,Fort St. John,1
FF3319,United Kingdom,England,Kidlington,1
FF3319,United Kingdom,England,London,1
FF3319,United Kingdom,England,Milton Keynes,1
FF3319,United Kingdom,Northern Ireland,Dungannon,1
FF3319,United States,Texas,(not set),1
FF4206,Morocco,Casablanca-Settat,Casablanca,1
FF4206,New Zealand,Auckland,Auckland,1
FF4213,Netherlands,Friesland,Leeuwarden,1
FF4213,Netherlands,South Holland,Noordwijk,1
FF4222,Australia,Western Australia,Perth,1
FF4222,Romania,Bucharest,Bucharest,1
FF5109,Canada,Alberta,(not set),1
FF5109,Canada,British Columbia,Surrey,1
FF5109,Canada,Ontario,(not set),1
FF5109,Canada,Ontario,Oshawa,1
FF5109,Canada,Saskatchewan,Saskatoon,1
FF7416,Kuwait,Hawalli Governorate,(not set),1
FF7481,Germany,North Rhine-Westphalia,Lunen,1
FF8 288,Italy,Lombardy,Milan,1
FF8222,Australia,Victoria,Melbourne,1
FF8222,India,Telangana,Hyderabad,1
FF8222,United Kingdom,England,London,1
FF8288,United Kingdom,England,Portsmouth,1
FF8838,Chile,Santiago Metropolitan Region,Santiago,1
FF8838,Mexico,Veracruz,Valente Diaz,1
FF8838,Paraguay,Boqueron department,(not set),1
FF8845,Mexico,Baja California,Tijuana,1
FF8847,Germany,North Rhine-Westphalia,Bielefeld,1
FF8849,Switzerland,Zurich,Zurich,1
FF8871,Chile,Santiago Metropolitan Region,Santiago,1
FF8871,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FF8871,Malaysia,Malacca,Durian Tunggal,1
FF8871,Philippines,Bicol,Legazpi City,1
FF9942,Mexico,Baja California,Tijuana,1
FF9944,Japan,Aichi,Nagoya,1
FF9944,Mexico,Baja California,Tijuana,1
FFO688,Italy,Lombardy,Milan,1
FG0978,Japan,Chiba,Matsudo,1
FG2872,Malaysia,(not set),Kedah,1
FG2872,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG2872,Malaysia,Selangor,Shah Alam,1
FG3525,Chile,Bio Bio,Concepcion,1
FG3525,Saudi Arabia,Riyadh Province,Riyadh,1
FG3527,United States,New Jersey,Newark,1
FG3712,Australia,Tasmania,Hobart,1
FG3712,United Kingdom,England,Barrow-in-Furness,1
FG3712,United Kingdom,England,Telford,1
FG3716,Belgium,Flanders,Koksijde,1
FG3716,United Kingdom,England,London,1
FG3739,Italy,Emilia-Romagna,Imola,1
FG4421,United Kingdom,England,London,1
FG4442,Spain,Community of Madrid,Madrid,1
FG4493,Italy,Lombardy,Milan,1
FG4509,Austria,Vienna,Vienna,1
FG6272,Malaysia,Sarawak,Kuching,1
FG6272,Malaysia,Selangor,Shah Alam,1
FG6273,Italy,Lombardy,Milan,1
FG6273,Spain,Community of Madrid,Madrid,1
FG6431,United Kingdom,England,Uttoxeter,1
FG7372,Australia,New South Wales,,1
FG7372,Norway,Oslo,Oslo Municipality,1
FG7900,Malaysia,(not set),Kedah,1
FG7900,Malaysia,Johor,Masai,1
FG7900,Paraguay,Boqueron department,(not set),1
FG7900,United Kingdom,England,London,1
FG7911,Netherlands,South Holland,Noordwijk,1
FG8643,South Africa,Western Cape,Cape Town,1
FG9019,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
FG9019,Malaysia,Johor,Masai,1
FG9428,Poland,Lesser Poland Voivodeship,Krakow,1
FH 8469,United Kingdom,England,London,1
FH0114,Australia,New South Wales,Sydney,1
FH0114,New Zealand,Auckland,Auckland,1
FH0114,United Kingdom,England,Royal Leamington Spa,1
FH0161,Austria,Lower Austria,(not set),1
FH0161,Austria,Vienna,Vienna,1
FH3023,Japan,Aichi,Nagoya,1
FH3023,Japan,Osaka,Osaka,1
FH3219,Australia,Tasmania,Launceston,1
FH3219,Australia,Victoria,Melton,1
FH3219,Australia,Victoria,Sunbury,1
FH3219,New Zealand,Auckland,Auckland,1
FH3219,New Zealand,Wellington,Wellington,1
FH322,New Zealand,Southland,(not set),1
FH3220,Greenland,Sermersooq Municipality,Nuuk,1
FH3220,United Kingdom,England,Birmingham,1
FH3220,United Kingdom,England,Chesterfield,1
FH3220,United Kingdom,England,Hoddesdon,1
FH3253,Australia,South Australia,Mount Gambier,1
FH3253,Australia,Victoria,Melbourne,1
FH3320,United Kingdom,England,Leicester,1
FH4092,Australia,Victoria,(not set),1
FH4751,Germany,Rhineland-Palatinate,Ludwigshafen,1
FH4751,United Kingdom,England,Caddington,1
FH4751,United Kingdom,England,Stamford,1
FH4752,New Zealand,Auckland,Auckland,1
FH6387,Philippines,Metro Manila,Manila,1
FH8020,Mexico,Jalisco,Zapopan,1
FH8020,United States,Florida,Doral,1
FH8020,United States,Massachusetts,Worcester,1
FH8020,United States,Michigan,Detroit,1
FH8020,United States,Nebraska,Plainview,1
FH8020,United States,Texas,Dallas,1
FH8021,Colombia,Bogota,Bogota,1
FH8026,Mexico,Veracruz,Valente Diaz,1
FH8027,United States,Nebraska,Plainview,1
FH8027,United States,New Hampshire,Campton,1
FH8027,United States,New York,New York,1
FH8028,Puerto Rico,San Juan,San Juan,1
FH8028,United States,California,San Jose,1
FH8028,United States,California,South Whittier,1
FH8028,United States,Florida,Doral,1
FH8028,United States,Texas,Dallas,1
FH8028,United States,Washington,Seattle,1
FH8029,United States,New Hampshire,Newmarket,1
FH8030,United States,Michigan,Grand Ledge,1
FH8030,United States,Nebraska,Plainview,1
FH8469,Denmark,Capital Region of Denmark,Copenhagen,1
FH8469,United Kingdom,England,London,1
FH8469,United Kingdom,England,Stafford,1
FH9678,Germany,Baden-Wurttemberg,Rangendingen,1
FH9678,Germany,North Rhine-Westphalia,,1
FJ1611,United States,Iowa,Ames,1
FJ1614,United States,Florida,Doral,1
FJ1614,United States,Kansas,Topeka,1
FJ1614-PFIZER-2,United States,Kansas,Topeka,1
FJ1618,Paraguay,Boqueron department,(not set),1
FJ1620,United States,California,Los Angeles,1
FJ1620,United States,North Carolina,Mebane,1
FJ1620,United States,Texas,Dallas,1
FJ1620-PFIZER-2,United States,California,Los Angeles,1
FJ3438,Ireland,County Clare,Shannon,1
FJ4989,United States,Washington,East Wenatchee,1
FJ4989,United States,Washington,Seattle,1
FJ4989,United States,Washington,Yelm,1
FJ5682,United States,Tennessee,Loretto,1
FJ5782,Morocco,Casablanca-Settat,Casablanca,1
FJ5782,United Kingdom,England,Haslingden,1
FJ5973,Sweden,Dalarna County,(not set),1
FJ6369,United States,New Jersey,,1
FJ6369,United States,New York,New York,1
FJ6369,United States,Texas,Dallas,1
FJ6369,United States,Virginia,Ashburn,1
FJ7489,Japan,Tokyo,,1
FJ8041,Austria,Tyrol,Innsbruck,1
FJ8041,Austria,Vienna,Vienna,1
FJ8041,Germany,Lower Saxony,Norten-Hardenberg,1
FJ8041,Germany,North Rhine-Westphalia,Minden,1
FJ8372,Australia,Victoria,Melbourne,1
FJ8757,Paraguay,Boqueron department,(not set),1
FJ8757-PFIZER-2,United States,Ohio,Lorain,1
FJ8762,Türkiye,Istanbul,Istanbul,1
FJ8762,United States,Florida,Doral,1
FJ9943,Germany,Rhineland-Palatinate,Ludwigshafen,1
FJ9943,United States,New York,New York,1
FJ9943,United States,Texas,Wyldwood,1
FJ9943,United States,Washington,Yelm,1
FK 9894,Canada,Ontario,(not set),1
FK0108,Japan,Aichi,Nagoya,1
FK0108,Japan,Osaka,Osaka,1
FK0112,Romania,Bucharest,Bucharest,1
FK0112,United Kingdom,England,(not set),1
FK0112,United Kingdom,England,London,1
FK0115,New Zealand,Auckland,Auckland,1
FK0569,United Kingdom,England,Barrow-in-Furness,1
FK0596,United Kingdom,England,London,1
FK0738,Australia,Western Australia,Perth,1
FK0738,New Zealand,Auckland,Auckland,1
FK0738,New Zealand,Wellington,Wellington,1
FK5127,Italy,Lombardy,Milan,1
FK5127,Netherlands,North Holland,Haarlem,1
FK5127,United States,Georgia,Macon,1
FK5127,United States,Montana,(not set),1
FK5127,United States,New Jersey,Hammonton,1
FK5127,United States,New York,New York,1
FK5127,United States,Texas,Dallas,1
FK5127,United States,Virginia,Ashburn,1
FK5475,Austria,Vienna,Vienna,1
FK5618,United States,Arizona,Sedona,1
FK5618,United States,Nebraska,Omaha,1
FK6268,Australia,Western Australia,(not set),1
FK6268,Australia,Western Australia,Perth,1
FK6303,Austria,Upper Austria,Vorchdorf,1
FK6303,Estonia,Harju County,Tallinn,1
FK6304,Austria,Burgenland,Deutschkreutz,1
FK6304,Netherlands,Overijssel,Giethoorn,1
FK6858,Australia,Victoria,(not set),1
FK7441,Japan,Tokyo,Setagaya City,1
FK8888,Argentina,Buenos Aires,Buenos Aires,1
FK8888,Mexico,Baja California,Tijuana,1
FK8888,United Arab Emirates,Dubai,Dubai,1
FK8892,United Kingdom,England,London,1
FK9413,Germany,Rhineland-Palatinate,Ludwigshafen,1
FK9413,United Kingdom,England,Chesterfield,1
FK9413,United Kingdom,England,Exmouth,1
FK9413,United Kingdom,England,Milton Keynes,1
FK9413,United Kingdom,Wales,Cardiff,1
FK9414,Australia,New South Wales,Sydney,1
FK9414,New Zealand,Gisborne,Gisborne,1
FK9414,New Zealand,Wellington,Wellington,1
FK9706,Gibraltar,(not set),Gibraltar,1
FK9706,United Kingdom,England,Milton Keynes,1
FK9707,United Kingdom,England,London,1
FK9712,United Kingdom,England,(not set),1
FK9712,United Kingdom,England,Hoddesdon,1
FK9712,United Kingdom,Northern Ireland,Belfast,1
FK9712,United Kingdom,Wales,(not set),1
FK9729,United States,Alaska,Juneau,1
FK9729,United States,California,Los Angeles,1
FK9729,United States,California,Whittier,1
FK9729-PFIZER-2,Czechia,Prague,Prague,1
FK9729-PFIZER-2,Georgia,Tbilisi,Tbilisi,1
FK9894,United States,California,Los Angeles,1
FK9894,United States,California,Whittier,1
FK9894,United States,Iowa,Cedar Rapids,1
FK9895,United States,Connecticut,Killingworth,1
FK9895,United States,Georgia,Wrens,1
FK9895,United States,Virginia,Ashburn,1
FK9896,United States,Texas,(not set),1
FL00007,United States,Georgia,Sparta,1
FL0007,United Kingdom,England,Newcastle upon Tyne,1
FL0007,United States,Georgia,Milledgeville,1
FL0007,United States,Montana,(not set),1
FL0007,United States,Texas,Dallas,1
FL0007,United States,Virginia,Falmouth,1
FL0140,United States,Wisconsin,(not set),1
FL1283,Canada,Quebec,Mirabel,1
FL1939,Malaysia,Selangor,Klang,1
FL1939,United Kingdom,England,Matlock,1
FL2757,Germany,Rhineland-Palatinate,Ludwigshafen,1
FL3197,Canada,Quebec,Riviere-du-Loup,1
FL3197,Peru,Lima Province,(not set),1
FL3197,United States,Florida,Doral,1
FL3197,United States,New York,New York,1
FL3197,United States,North Carolina,Wallace,1
FL3198-PFIZER-2,United States,South Carolina,Columbia,1
FL3202,Canada,British Columbia,Campbell River,1
FL3202,Chile,Bio Bio,Concepcion,1
FL3203,Canada,British Columbia,Vancouver,1
FL3210,Canada,Ontario,Ottawa,1
FL3210,Canada,Quebec,Riviere-du-Loup,1
FL3210,Paraguay,Boqueron department,(not set),1
FL3211,Canada,Quebec,Mirabel,1
FL3560,Australia,Western Australia,Perth,1
FL4222,Paraguay,Boqueron department,(not set),1
FL4574,Finland,South Ostrobothnia,Seinajoki,1
FL5324,Finland,Uusimaa,Helsinki,1
FL5324,United States,Illinois,Chicago,1
FL7649,Australia,South Australia,Adelaide,1
FL7649,Australia,Victoria,Melbourne,1
FL8094,Germany,Rhineland-Palatinate,Ludwigshafen,1
FL8094,United States,Texas,Dallas,1
FL8095,United States,Florida,Doral,1
FL8095,United States,Virginia,Ashburn,1
FL9001,United Kingdom,Wales,Pontypridd,1
FL9994,United Kingdom,England,(not set),1
FL9994,United Kingdom,England,Kidlington,1
FL9994,United Kingdom,England,Newcastle upon Tyne,1
FL9994,United Kingdom,England,Plymouth,1
FL9994,United Kingdom,England,Weston-super-Mare,1
FM0698,United States,California,San Jose,1
FM0698,United States,Washington,Auburn,1
FM0698-PFIZER-2,United States,Arizona,(not set),1
FM2952,Chile,Valparaiso,Vina del Mar,1
FM2958,Chile,Santiago Metropolitan Region,(not set),1
FM2964,Paraguay,Boqueron department,(not set),1
FM3092,United Kingdom,England,(not set),1
FM3092,United Kingdom,England,Darwen,1
FM3092,United Kingdom,England,Loughborough,1
FM3802,Germany,Rhineland-Palatinate,Ludwigshafen,1
FM3802,United Kingdom,England,London,1
FM3802,United Kingdom,England,Saint Ives,1
FM4289,Austria,Styria,Graz,1
FM4289,Romania,Bucharest,Bucharest,1
FM7374,Chile,Santiago Metropolitan Region,Santiago,1
FM7533,Poland,Pomeranian Voivodeship,Gdansk,1
FM7553,United States,Iowa,Cedar Rapids,1
FM7553-PFIZER-2,United States,South Carolina,Columbia,1
FM7785,Cyprus,Paphos,Paphos,1
FM9088,Denmark,Capital Region of Denmark,Copenhagen,1
FM9088,Norway,Oslo,Oslo Municipality,1
FM9088,Sweden,Stockholm County,Stockholm,1
FM9281,United Kingdom,England,London,1
FM9992,United States,Florida,Doral,1
FM9992-PFIZER-2,Germany,Rhineland-Palatinate,Trier,1
FM9992-PFIZER-2,United States,Florida,(not set),1
FMO698,United States,Louisiana,Tallulah,1
