# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231110-20231114
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
3001177,Germany,Saxony,Dresden,1
3001177,Romania,Bucharest,Bucharest,1
30011TB,Germany,North Rhine-Westphalia,Gummersbach,1
3001414,Indonesia,West Java,16967,1
3001415,Germany,North Rhine-Westphalia,(not set),1
3001415,Germany,Schleswig-Holstein,Norderstedt,1
3001415,Indonesia,West Java,16967,1
3001531,Romania,Cluj County,Cluj-Napoca,1
3001650,Ireland,County Dublin,Dublin,1
3001656,Australia,South Australia,Adelaide,1
3001656,Poland,Masovian Voivodeship,Warsaw,1
3001656,Switzerland,Solothurn,Grenchen,1
3001657,Canada,Alberta,Calgary,1
3001658,Canada,New Brunswick,Moncton,1
3001659,Germany,Saxony,Dresden,1
3001939,Poland,Lesser Poland Voivodeship,Krakow,1
3001943,Italy,Piedmont,Turin,1
3001943,Portugal,Lisbon,Lisbon,1
3001944,Germany,Schleswig-Holstein,Norderstedt,1
3001945,United States,Florida,Spring Hill,1
3002179,Canada,Ontario,Oakville,1
3002179,Canada,Ontario,Ottawa,1
3002182,Canada,Ontario,Cobourg,1
3002184,Indonesia,West Java,16967,1
3002332,Germany,North Rhine-Westphalia,Dusseldorf,1
3002333,Italy,Piedmont,Vercelli,1
3002334,Germany,Hessen,Frankfurt,1
3002336,Singapore,(not set),Singapore,1
3002537,Germany,Baden-Wurttemberg,Stuttgart,1
3002542,Germany,Lower Saxony,Luneburg,1
3002545,Austria,Upper Austria,Enns,1
30025TB,Germany,Baden-Wurttemberg,Mannheim,1
30025TB,Germany,Baden-Wurttemberg,Stuttgart,1
30025TB,Germany,Hessen,Braunfels,1
30025TB,Germany,North Rhine-Westphalia,Oberhausen,1
3002614,Portugal,Lisbon,Lisbon,1
3002913,Germany,North Rhine-Westphalia,(not set),1
3002914,Canada,Alberta,Edmonton,1
3002917,Italy,Piedmont,Vercelli,1
3002917,Poland,Masovian Voivodeship,Warsaw,1
3002921,Poland,Lesser Poland Voivodeship,Krakow,1
3003185,Switzerland,Aargau,Oberentfelden,1
3003601,Italy,Piedmont,Turin,1
3003603,Germany,Hessen,Frankfurt,1
3003603,Italy,Lombardy,Milan,1
3003604,Netherlands,Utrecht,Amersfoort,1
3003604,Norway,Vestfold og Telemark,Sandefjord,1
3003609,Germany,Baden-Wurttemberg,(not set),1
3004215,Switzerland,Aargau,Wohlen,1
3004217,Germany,Baden-Wurttemberg,Sinsheim,1
3004217,Germany,Brandenburg,(not set),1
3004217,Germany,Mecklenburg-Vorpommern,Schwerin,1
3004217,Germany,Saxony,Leipzig,1
3004218,Germany,Saxony-Anhalt,(not set),1
3004219,Switzerland,Canton of Bern,Thun,1
3004221,United States,Florida,(not set),1
3004222,Singapore,(not set),Singapore,1
3004226,Japan,Kagoshima,Kagoshima,1
3004233,Germany,Baden-Wurttemberg,Mannheim,1
3004233,Germany,Brandenburg,(not set),1
3004235,Germany,North Rhine-Westphalia,Lippstadt,1
3004235,Germany,Saxony-Anhalt,Magdeburg,1
30042721,Germany,Lower Saxony,Oldenburg,1
3004493,Netherlands,Utrecht,Amersfoort,1
3004494,Norway,Vestfold og Telemark,Sandefjord,1
3004499,Italy,Lombardy,Milan,1
3004500,Germany,Schleswig-Holstein,Norderstedt,1
3004675,United Kingdom,England,London,1
3004731,Germany,Baden-Wurttemberg,Mannheim,1
3004732,Germany,Baden-Wurttemberg,Ludwigsburg,1
3004732 MODERNA,United Kingdom,Scotland,Edinburgh,1
3004737,United Kingdom,England,Preston,1
3004737,United Kingdom,England,Wolverhampton,1
3004951,Germany,North Rhine-Westphalia,Dusseldorf,1
3004951,Germany,North Rhine-Westphalia,Munster,1
3004952,Germany,Saxony-Anhalt,(not set),1
3004953,Poland,Masovian Voivodeship,Warsaw,1
3005235,Japan,Hiroshima,Mihara,1
3005235,Japan,Kyoto,Uji,1
3005235,Japan,Tokyo,Shibuya City,1
3005237,Japan,Tokyo,(not set),1
3005287,United Kingdom,England,London,1
3005290,Germany,Schleswig-Holstein,(not set),1
3005291,Germany,(not set),(not set),1
3005294,Italy,Piedmont,Turin,1
3005689,Italy,Lombardy,Milan,1
3005697,Austria,Vienna,Vienna,1
3005704,Italy,Lombardy,Milan,1
3005784,Philippines,Central Visayas,Cebu City,1
3005885,Spain,Andalusia,Seville,1
3006274,Finland,Uusimaa,Helsinki,1
3006322,Italy,Lombardy,Milan,1
3006325,Austria,Lower Austria,Krems an der Donau,1
30125BA,Germany,North Rhine-Westphalia,Cologne,1
30125BA,United States,North Carolina,Roanoke Rapids,1
3013084,United States,Massachusetts,Plymouth,1
301308A,United States,Massachusetts,Plymouth,1
30130BA,United States,Georgia,Atlanta,1
30135,United States,Massachusetts,Plymouth,1
301358A,United States,Washington,Seattle,1
30135BA,United States,Florida,Miami,1
30135BA,United States,Michigan,,1
301458A,United States,California,Whittier,1
301558A,United States,Kansas,Scott City,1
30155BA,United States,California,Cazadero,1
30155BA,United States,Washington,Seattle,1
3032086,United States,Tennessee,Nashville,1
3032218,United States,California,Los Angeles,1
30380777700688,Switzerland,Aargau,Oberentfelden,1
30891TB,Indonesia,West Java,16967,1
31043TB,Germany,Bavaria,Penzberg,1
31043TB,Germany,Thuringia,Sondershausen,1
31060BD,Philippines,Bicol,,1
31100TB,Germany,Bavaria,Bamberg,1
31101TB,Germany,Bavaria,Bamberg,1
31101TB,Germany,Bavaria,Buch am Erlbach,1
31101TB,Germany,Bavaria,Kitzingen,1
31101TB,Germany,Bavaria,Roth,1
31101TB,Germany,Hessen,Frankfurt,1
31130BA,Panama,(not set),Panama City,1
3203080,United States,California,Upland,1
3203086,United States,California,Upland,1
320308A,United States,California,Upland,1
32030BD,Germany,Bavaria,97348,1
3303080,United States,Iowa,Clinton,1
33030BD,United States,Virginia,Blackstone,1
3303680,United States,New Jersey,Cresskill,1
330368D,United States,California,Los Angeles,1
330368D,United States,Oklahoma,Colcord,1
33036BD,Germany,Bavaria,97348,1
331308A,United States,Virginia,(not set),1
331308A,United States,Virginia,Gretna,1
33130BA,United States,New York,New York,1
33193TB,Italy,Lombardy,Milan,1
33233TB,Germany,North Rhine-Westphalia,Hagen,1
33233TB,Germany,North Rhine-Westphalia,Monchengladbach,1
33295TB,Italy,Piedmont,Turin,1
34523TB,Germany,Lower Saxony,Osnabruck,1
41202003,United Kingdom,England,Sheffield,1
41202004,Finland,Pirkanmaa,Pirkkala,1
4120Z002,United Kingdom,England,Birmingham,1
4120Z002,United Kingdom,England,Slough,1
4120Z002,United Kingdom,England,Stockton-on-Tees,1
4120Z003,United Kingdom,England,London,1
4302MF018,Finland,Uusimaa,Helsinki,1
4302MF028,Finland,Uusimaa,Helsinki,1
49283017,Italy,Lombardy,Milan,1
5683MF012,Germany,Rhineland-Palatinate,Mainz,1
5683MF012,United States,Florida,North Miami,1
5683MF012,United States,Michigan,Eaton Rapids,1
59267-1000-01,United States,New York,(not set),1
59267-1000-02,United States,Massachusetts,Dedham,1
59267-1000-1,United States,New York,(not set),1
6789,Luxembourg,(not set),(not set),1
8058081,United States,Florida,(not set),1
939893,United States,Texas,Santa Anna,1
939902,United States,Florida,Pine Ridge,1
939904,United States,Oklahoma,Pryor,1
AB0004,United Kingdom,England,London,1
AB0009,United Kingdom,England,London,1
AB0009,United Kingdom,England,Milton Keynes,1
AB0009,United Kingdom,Scotland,Greenock,1
AB0011,United Kingdom,Scotland,Glasgow,1
ABV3025,Finland,Uusimaa,Helsinki,1
ABV3025,Germany,Baden-Wurttemberg,Ludwigsburg,1
ABV3025,Luxembourg,(not set),Luxembourg,1
ABV3374,Germany,Bavaria,Treuchtlingen,1
ABV5443,Denmark,Capital Region of Denmark,Graested,1
ABV5443,Germany,Baden-Wurttemberg,Stuttgart,1
ABV5652,Germany,Berlin,Berlin,1
ABV5652,Germany,Brandenburg,(not set),1
ABV5652,Germany,Mecklenburg-Vorpommern,Greifswald,1
ABV5652,Germany,North Rhine-Westphalia,Cologne,1
ABV5652,Germany,Saarland,Saarbrucken,1
ABV8877,Germany,North Rhine-Westphalia,Warendorf,1
ABV9317,Germany,Berlin,Berlin,1
ABW1277,Italy,Lombardy,Milan,1
ABW3644,Germany,Baden-Wurttemberg,(not set),1
ABW3644,Germany,Bavaria,Parsberg,1
ABW3644,Germany,Hessen,Frankfurt,1
ABW3644,Germany,Lower Saxony,(not set),1
ABW4740,Spain,Andalusia,Seville,1
ABW7197,Italy,Sicily,Palermo,1
ABX1506,Italy,Lombardy,Milan,1
ABX3519,Germany,Baden-Wurttemberg,Sinsheim,1
ABX3519,Germany,Saxony,Hoyerswerda,1
ABX5182,Germany,Hessen,Frankfurt,1
ABZ5320,Canada,Alberta,Edmonton,1
ABZ5320,Canada,British Columbia,Kelowna,1
ABZ5320,Germany,Hamburg,Hamburg,1
ACA5778,United Kingdom,England,Reading,1
ACA9551,Poland,Silesian Voivodeship,Katowice,1
ACB3738,Germany,Baden-Wurttemberg,Sinsheim,1
ACB3738,Germany,Bavaria,Cham,1
ACB3738,Germany,Lower Saxony,Gifhorn,1
ACB3738,Germany,North Rhine-Westphalia,Gummersbach,1
ACB3738,Germany,Saxony,Plauen,1
ACB4692,Germany,Baden-Wurttemberg,Lahr,1
ACB4692,Germany,Bavaria,Lam,1
ACB4692,Germany,Hessen,Braunfels,1
ACB4692,Germany,Lower Saxony,,1
ACB4694,Germany,Bavaria,Lam,1
ACB4694,Germany,Schleswig-Holstein,(not set),1
ACB5038,Germany,Bavaria,Grafenwohr,1
ACB5038,Germany,Lower Saxony,Hanover,1
ACB5317,Germany,Bavaria,Lam,1
ACB5317,Germany,North Rhine-Westphalia,Munster,1
ACB5317,Germany,Saxony,Leipzig,1
ACB5317,Germany,Saxony-Anhalt,38899,1
ACB5318,Germany,Mecklenburg-Vorpommern,Schwerin,1
ACB5318,Germany,North Rhine-Westphalia,Gelsenkirchen,1
ACB5318,Germany,Saxony,Freiberg,1
ACB5471,United States,Massachusetts,Plymouth,1
ACB6893,Germany,Bavaria,Lam,1
ACB6894,Germany,Bavaria,Lam,1
ACB7737,Germany,Baden-Wurttemberg,Stuttgart,1
ACB7737,Germany,Bavaria,Lam,1
ACB7737,Germany,Bavaria,Marktheidenfeld,1
ACB8491,Germany,Thuringia,Gera,1
ACB8491,Italy,Emilia-Romagna,Cesena,1
ACB8965,Italy,Lombardy,Milan,1
ACB8967,Germany,Baden-Wurttemberg,,1
ACB8967,Germany,Baden-Wurttemberg,Mannheim,1
ACB8967,Germany,Bavaria,Marktheidenfeld,1
ACB9148,Germany,Baden-Wurttemberg,Bad Mergentheim,1
ACB9148,Germany,Bavaria,Erlangen,1
ACB9148,Germany,Hessen,Frankfurt,1
ACB9148,Germany,Lower Saxony,Gifhorn,1
ACB9148,Germany,Lower Saxony,Osterholz-Scharmbeck,1
ACB9148,Germany,Lower Saxony,Soltau,1
ACB9148,Greece,Attica,Athens,1
ACB9330,Italy,Piedmont,Turin,1
ACB9471,Germany,Baden-Wurttemberg,Villingen-Schwenningen,1
ACB9929,Serbia,(not set),Belgrade,1
ACC0681,Germany,Baden-Wurttemberg,Mannheim,1
ACC0681,Germany,Bavaria,Cham,1
ACC0681,Germany,Bavaria,Marktheidenfeld,1
ACC0681,Germany,Lower Saxony,,1
ACC0681,Germany,North Rhine-Westphalia,Oberhausen,1
ACC1336,Germany,Lower Saxony,,1
ACC1336,Germany,North Rhine-Westphalia,Warendorf,1
ACC1336,Germany,Schleswig-Holstein,Neumunster,1
ACC1336,Germany,Thuringia,Horselberg-Hainich,1
ACC6099,Germany,Berlin,Berlin,1
B1D012A,Germany,Lower Saxony,Lehrte,1
B1F1024A,Germany,Bavaria,Munich,1
B202104047,United States,District of Columbia,Washington,1
BEW8904,Germany,Baden-Wurttemberg,(not set),1
BEW8904,Poland,Pomeranian Voivodeship,Gdynia,1
BEW8904,Poland,West Pomeranian Voivodeship,Szczecin,1
BNT162B2,Canada,Alberta,Calgary,1
BNT162B2,Finland,Pirkanmaa,Tampere,1
BNT162B2,Germany,Bavaria,Augsburg,1
C202105084,Philippines,Bicol,,1
C202105084,Philippines,Metro Manila,Quezon City,1
C202105084,Spain,Andalusia,Seville,1
C202105085,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
C202109123,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,1
C202109123,Philippines,Metro Manila,Quezon City,1
CA1009,Germany,Mecklenburg-Vorpommern,Stralsund,1
CH-B:ER7812,Germany,Bavaria,Augsburg,1
CH.-B. FD9234,Germany,Baden-Wurttemberg,Backnang,1
CH.-B. FD9234,Germany,Bavaria,Nuremberg,1
CH.-B. FD9234,Germany,Lower Saxony,Cloppenburg,1
CH.-B. FD9234,Germany,Lower Saxony,Meppen,1
CH.-B. FD9234,Germany,Lower Saxony,Stuhr,1
CH.-B. FD9234,Germany,North Rhine-Westphalia,Hagen,1
CH.-B. FD9234,Germany,Rhineland-Palatinate,Mainz,1
CH.-B. FD9234,Germany,Thuringia,Neuhaus am Rennweg,1
CH.-B. FD9234,Indonesia,Bali,Denpasar,1
CH.-B.: 1F1023A,Germany,Bavaria,Augsburg,1
CH.-B.: EX3510,Germany,North Rhine-Westphalia,Gummersbach,1
CH.-B.: EX3510,Poland,Lower Silesian Voivodeship,Wroclaw,1
CH.-B.: EX8680,Germany,Bavaria,Bamberg,1
CH.-B.: EX8680,Germany,Hamburg,Hamburg,1
CH.-B.: EX8680,Germany,Hessen,Frankfurt,1
CH.-B.: EX8680,Germany,Schleswig-Holstein,Kiel,1
CH.-B.: FD7958,Germany,Bavaria,Garmisch-Partenkirchen,1
CH.-B.: FD7958,Germany,Bavaria,Marktheidenfeld,1
CH.-B.: FD7958,Germany,Brandenburg,Pritzwalk,1
CH.-B.: FD7958,Germany,Lower Saxony,Garrel,1
CH.-B.: FD7958,Germany,North Rhine-Westphalia,Emsdetten,1
CH.-B.: FD7958,Germany,Schleswig-Holstein,Kiel,1
CH.-B.: FE6975,Germany,Bavaria,Munich,1
CH.-B.: FE6975,Germany,Hamburg,Hamburg,1
CH.-B.: FE6975,Germany,Hessen,Frankfurt,1
CH.-B.: FE6975,Germany,Thuringia,Ilmenau,1
CH.-B.: SCWF3,Germany,Lower Saxony,Hanover,1
CH.-B.: SCWF3,Germany,Thuringia,Ilmenau,1
CH.-B.:31043TB,Germany,North Rhine-Westphalia,Emsdetten,1
CH.-B.:ACB4694,Germany,Hessen,Frankfurt,1
CH.-B.:ACB5318,Germany,Thuringia,Ilmenau,1
CH.-B.:ACB9148,Germany,Bavaria,Nuremberg,1
CH.-B.:ACB9148,Germany,Hessen,Frankfurt,1
CH.-B.:FC3095,Germany,Baden-Wurttemberg,(not set),1
CH.-B.:FC3095,Germany,Baden-Wurttemberg,Friedrichshafen,1
CH.-B.:FC3095,Germany,Baden-Wurttemberg,Weinheim,1
CH.-B.:FC3095,Germany,Bavaria,Marktheidenfeld,1
CH.-B.:FC3095,Germany,Hessen,Frankfurt,1
CH.-B.:FC3095,Germany,North Rhine-Westphalia,(not set),1
CH.-B.:FC3095,Germany,North Rhine-Westphalia,Monchengladbach,1
CH.-B.:FE6975,Germany,Baden-Wurttemberg,(not set),1
CH.-B.:FE6975,Germany,North Rhine-Westphalia,Essen,1
CH.-B.:FE6975,Germany,Thuringia,Ilmenau,1
CH.-B.:FE6975,Greece,Attica,Athens,1
CH.-B.:FE6975,Italy,Lombardy,Milan,1
CH.-B.:FE6975,Netherlands,South Holland,(not set),1
CH.-B.:FE6975,Serbia,(not set),Belgrade,1
CH.-B: FF0900,Germany,Bavaria,Nuremberg,1
CH.B EX3510,Germany,North Rhine-Westphalia,Dusseldorf,1
CH.B EX3510,Poland,Lower Silesian Voivodeship,Wroclaw,1
CH.B. EW89O4,Poland,Pomeranian Voivodeship,Gdynia,1
CH.B.1C006A,Germany,Baden-Wurttemberg,Stuttgart,1
CH.B.:1C007A,Germany,Lower Saxony,,1
CH.B.:1C007A,Germany,Lower Saxony,Goslar,1
CH.B.:EX3599,Germany,Baden-Wurttemberg,Mannheim,1
CH.B.:EX3599,Germany,Brandenburg,Brandenburg,1
CH.B.:EX3599,Germany,Saxony,Zwickau,1
CH.B.:EX3599,Germany,Saxony-Anhalt,Coswig (Anhalt),1
CH.B.EX 8679,Germany,Lower Saxony,Northeim,1
COMIRNATY 1D018,Sweden,Halland County,Varberg,1
COMIRNATY CH.-B,Sweden,Halland County,Varberg,1
COMIRNATY CM.-B,Sweden,Halland County,Varberg,1
COMIRNATY EU/1/,Australia,Victoria,Melbourne,1
COMIRNATY EU/1/,Singapore,,Singapore,1
COMIRNATY EU/1/,Sweden,Halland County,Varberg,1
COMIRNATY EX867,Sweden,Halland County,Varberg,1
COVID,Saudi Arabia,Tabuk Province,Tabuk,1
COVID 19 PFIZER,Singapore,,Singapore,1
CR1749,United States,California,Diamond Bar,1
CR7934,United States,California,Diamond Bar,1
CR8731,United States,California,Diamond Bar,1
E10739,Australia,New South Wales,Sydney,1
E1284,Japan,Tokyo,,1
E13247,United States,California,San Francisco,1
E20739,Australia,New South Wales,Sydney,1
E36796,Austria,Styria,Bad Aussee,1
E56789,Australia,New South Wales,Sydney,1
E56789,United Kingdom,England,London,1
ED7534,United States,Missouri,Eureka,1
EE8493,United Kingdom,England,London,1
EF2587,United States,Minnesota,Aitkin,1
EF3590,United States,California,El Cajon,1
EH 9899,United States,Texas,Eastland,1
EH6198,United States,Washington,Sedro-Woolley,1
EH9899,United States,California,Los Angeles,1
EH9899,United States,Tennessee,Brentwood,1
EH9899,United States,Wisconsin,Abbotsford,1
EJ0274,Germany,Rhineland-Palatinate,Neustadt,1
EJ0533,United Kingdom,England,Milton Keynes,1
EJ0553,United Kingdom,England,London,1
EJ0553,United Kingdom,England,Milton Keynes,1
EJ1685,Canada,Ontario,Oakville,1
EJ1685,United States,California,Cazadero,1
EJ1685,United States,California,Los Angeles,1
EJ1685,United States,Pennsylvania,Concordville,1
EJ1686,Germany,Hamburg,Hamburg,1
EJ6134,Germany,Bavaria,Starnberg,1
EJ6136,Germany,Bavaria,Starnberg,1
EJ6136,Poland,Podkarpackie Voivodeship,Nowa Deba,1
EJ6788,Germany,North Rhine-Westphalia,Bielefeld,1
EJ6790,United Kingdom,England,Wolverhampton,1
EJ6795,Poland,Masovian Voivodeship,Warsaw,1
EJ6796,Germany,Hamburg,Hamburg,1
EJ6796,Netherlands,North Holland,Hilversum,1
EJ6797,Germany,Bavaria,Starnberg,1
EK1741,United Kingdom,Wales,Cardiff,1
EK4176,United States,Georgia,,1
EK4243,United Kingdom,Wales,Cardiff,1
EK4245,Canada,British Columbia,Trail,1
EK5730,United States,California,Sonora,1
EK5730,United States,Florida,Plantation,1
EK5730,United States,Nebraska,(not set),1
EK5730 PFIZER,United States,New York,Lake Carmel,1
EK6789,United Kingdom,England,London,1
EK9231,Canada,Ontario,Guelph,1
EK9231,United States,California,Cazadero,1
EK9231,United States,California,Tehachapi,1
EK9231,United States,Nebraska,(not set),1
EK9321,Germany,North Rhine-Westphalia,Dusseldorf,1
EK9788,Germany,Baden-Wurttemberg,Heilbronn,1
EK9788,Germany,Thuringia,Sondershausen,1
EKS730,United States,Georgia,Atlanta,1
EL 0739,Australia,New South Wales,Sydney,1
EL 7834,United Kingdom,England,London,1
EL-3247,United States,California,San Francisco,1
EL0141,Germany,North Rhine-Westphalia,(not set),1
EL0738,Canada,British Columbia,Courtenay,1
EL0739,Canada,Ontario,Gravenhurst,1
EL0739-L494,Australia,New South Wales,Sydney,1
EL0739-L494,Canada,British Columbia,Courtenay,1
EL1238,United States,Ohio,Middlefield,1
EL1283,United States,Alabama,Huntsville,1
EL1283,United States,Hawaii,Kahului,1
EL1283,United States,Massachusetts,Malden,1
EL1284,Canada,Alberta,Calgary,1
EL1284,United States,California,Los Angeles,1
EL1284,United States,Florida,Miami,1
EL1484,Netherlands,North Holland,Amsterdam,1
EL3022,Poland,Lower Silesian Voivodeship,Wroclaw,1
EL3246,United States,New York,Lake Carmel,1
EL3246,United States,Tennessee,Gallatin,1
EL3246,United States,Texas,Bowie,1
EL3246,United States,Wisconsin,Abbotsford,1
EL3247,United States,California,San Francisco,1
EL3248,Germany,Hamburg,Hamburg,1
EL3248,United States,California,Los Angeles,1
EL3248,United States,Tennessee,Brentwood,1
EL3249,United States,Nevada,Las Vegas,1
EL3249,United States,North Carolina,Roanoke Rapids,1
EL3249,United States,Wisconsin,Milwaukee,1
EL3297,United States,California,San Francisco,1
EL3302,Australia,New South Wales,Sydney,1
EL3302,United States,Pennsylvania,Hickory,1
EL3748,Canada,Quebec,Port-Cartier,1
EL8713/V1056,United Kingdom,England,Leeds,1
EL8723,Germany,Baden-Wurttemberg,Heilbronn,1
EL8982,United States,Indiana,Notre Dame,1
EL8982,United States,Pennsylvania,Hickory,1
EL9261,United States,New York,Hamburg,1
EL9261,United States,Tennessee,Gallatin,1
EL9262,United States,Virginia,(not set),1
EL9264,United States,New Jersey,Madison,1
EL9265,United States,Massachusetts,Malden,1
EL9265,United States,Texas,Cushing,1
"EL9265, EN6200",United States,Florida,Kissimmee,1
EL9266,United States,California,Redondo Beach,1
EL9266,United States,Illinois,Chicago,1
EL9266,United States,Kentucky,Berea,1
EL9266,United States,New Jersey,Madison,1
ELO739,United Kingdom,England,London,1
EM 0477,Germany,Bavaria,Starnberg,1
EM0477,Austria,Lower Austria,(not set),1
EM0477,Germany,Baden-Wurttemberg,Friesenheim,1
EM0477,Germany,Baden-Wurttemberg,Markdorf,1
EM0477,Germany,Hessen,Kassel,1
EM0477,Germany,Lower Saxony,Lehrte,1
EM0477,Germany,North Rhine-Westphalia,Bonn,1
EM0477,Germany,North Rhine-Westphalia,Dortmund,1
EM0477,Germany,North Rhine-Westphalia,Eslohe,1
EM0477,Germany,North Rhine-Westphalia,Schmallenberg,1
EM0477,Germany,Saxony,Dresden,1
EM0477,Germany,Thuringia,Erfurt,1
EM0477,Germany,Thuringia,Ilmenau,1
EM0477,Switzerland,Fribourg,Bulle,1
EM0477,Switzerland,Valais,Fiesch,1
EM4965,United Kingdom,England,London,1
EM9808,United States,Georgia,,1
EM9810,United States,South Carolina,Lexington,1
EM9810,United States,Texas,Bowie,1
