# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240907-20240912
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
(not set),United States,Ohio,Cleveland Heights,3
(not set),United States,Ohio,Dayton,3
(not set),United States,Ohio,Kenton,3
(not set),United States,Ohio,New London,3
(not set),United States,South Carolina,Florence,3
(not set),United States,South Carolina,Garden City,3
(not set),United States,South Carolina,Greenville,3
(not set),United States,Texas,Haskell,3
(not set),United States,Texas,Robstown,3
(not set),United States,Texas,The Woodlands,3
(not set),United States,Texas,Wichita Falls,3
(not set),United States,Virginia,Gainesville,3
(not set),United States,Virginia,Kilmarnock,3
(not set),United States,Wisconsin,Adams,3
(not set),United States,Wisconsin,Kaukauna,3
(not set),United States,Wisconsin,Menomonee Falls,3
(not set),United States,Wisconsin,Spring Green,3
008D21A,United States,Louisiana,New Orleans,3
010A21A,United States,Iowa,Davenport,3
025B21A,United States,South Carolina,Aiken,3
026B21A,United States,Illinois,Chicago,3
029A21A,United States,Mississippi,Pearl,3
044D21A,Canada,Newfoundland and Labrador,(not set),3
076C21A,United States,Illinois,Chicago,3
1805022,United States,New York,New York,3
1855191,United States,Florida,Weston,3
1D013A,Germany,Hessen,Frankfurt,3
1DO20A,Germany,North Rhine-Westphalia,Cologne,3
1F1024A,Germany,Berlin,Berlin,3
1H049A,Germany,Hessen,(not set),3
212C21A,Philippines,Region XII,General Santos City,3
214017,Germany,Hessen,Frankfurt,3
3001415,Iceland,(not set),Reykjavik,3
3001944,Germany,Baden-Wurttemberg,Stuttgart,3
3004954,Germany,Hessen,Frankfurt,3
301308A,United States,Virginia,Christiansburg,3
30891TB,Germany,North Rhine-Westphalia,(not set),3
33295TB,Italy,Tuscany,Pistoia,3
ABV5441,Netherlands,North Holland,Haarlem,3
ABV6514,Poland,Lodz Voivodeship,Lodz,3
ABW2586,Germany,Hessen,Frankfurt,3
ABW3644,Germany,Hessen,Frankfurt,3
ABZ5320,Germany,Hamburg,Hamburg,3
ACB4692,Germany,Baden-Wurttemberg,Heilbronn,3
BNT 162B2,United States,Florida,Wellington,3
EL1283,United States,California,San Diego,3
EL3248,United States,Louisiana,Monroe,3
EN6208,United States,Georgia,Atlanta,3
ER8733,United States,Texas,Fort Worth,3
EW0158,United States,Florida,(not set),3
EW0158,United States,Louisiana,Inniswold,3
EW0158,United States,New York,New York,3
EW0178,United States,Virginia,Ashburn,3
EW0180,United States,Florida,White City,3
EW0182,United States,Missouri,Kansas City,3
EW0198,United States,Georgia,Calhoun,3
EW0216,Canada,Ontario,Courtice,3
EWO172,United States,New Jersey,Hoboken,3
EWO186,United States,New Hampshire,Londonderry,3
EX 7389,Netherlands,North Holland,Haarlem,3
EX3599,Germany,Baden-Wurttemberg,Willstatt,3
EX8679,Germany,Hessen,Kassel,3
EY2172,Germany,Brandenburg,Hohen Neuendorf,3
FA7338,Japan,Nagano,Shimosuwa,3
FC3181,United States,Texas,Manor,3
FD7206,China,Guangdong Province,Shenzhen,3
FE1510,United Kingdom,England,Leeds,3
FE3592,United States,Louisiana,Shreveport,3
FE8235,Netherlands,North Holland,Amsterdam,3
FE8405,Germany,Hessen,Frankfurt,3
FE9174,Belgium,Flanders,Begijnendijk,3
FE9174,Denmark,Capital Region of Denmark,Copenhagen,3
FF5111,South Africa,Western Cape,Cape Town,3
FF8842,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,3
FG4442,Nigeria,Lagos,Lagos,3
FG4686,Italy,Tuscany,Pistoia,3
FK9729,United States,Florida,Sarasota,3
FM0173,United States,Virginia,Ashburn,3
FM3092,United States,Massachusetts,Boston,3
FM7533,Finland,Pirkanmaa,Tampere,3
FN7553,Nigeria,Lagos,Lagos,3
FP7135,United States,District of Columbia,Washington,3
FT7280,Australia,New South Wales,Sydney,3
LOT3003183,Germany,Baden-Wurttemberg,Stuttgart,3
MODERNA,United States,(not set),(not set),3
PCA0037,France,Hauts-de-France,Lille,3
SDEH4,Germany,Saxony-Anhalt,Halle (Saale),3
(not set),Argentina,Buenos Aires Province,San Nicolas de los Arroyos,4
(not set),Australia,New South Wales,Albury,4
(not set),Austria,Styria,Koflach,4
(not set),Belgium,Flanders,Rumst,4
(not set),Belgium,Wallonia,(not set),4
(not set),Belgium,Wallonia,Thuin,4
(not set),Canada,Alberta,Drumheller,4
(not set),Canada,Alberta,Grande Prairie,4
(not set),Canada,Alberta,Hinton,4
(not set),Canada,Alberta,St. Albert,4
(not set),Canada,British Columbia,Squamish,4
(not set),Canada,British Columbia,Whistler,4
(not set),Canada,New Brunswick,Edmundston,4
(not set),Canada,New Brunswick,Fredericton,4
(not set),Canada,Newfoundland and Labrador,St. John's,4
(not set),Canada,Nova Scotia,New Glasgow,4
(not set),Canada,Ontario,Carleton Place,4
(not set),Canada,Ontario,Deep River,4
(not set),Canada,Ontario,Haliburton,4
(not set),Canada,Ontario,Hearst,4
(not set),Canada,Ontario,Kawartha Lakes,4
(not set),Canada,Ontario,Markdale,4
(not set),Canada,Ontario,Utica,4
(not set),Canada,Ontario,Wallaceburg,4
(not set),Canada,Quebec,Victoriaville,4
(not set),Denmark,North Denmark Region,Dronninglund,4
(not set),Denmark,Region Zealand,Greve Strand,4
(not set),Dominican Republic,(not set),Santo Domingo,4
(not set),France,Auvergne-Rhone-Alpes,(not set),4
(not set),France,Auvergne-Rhone-Alpes,Annecy,4
(not set),France,Auvergne-Rhone-Alpes,La Grand-Croix,4
(not set),France,Hauts-de-France,Dunkirk,4
(not set),France,Ile-de-France,Bondy,4
(not set),Germany,Baden-Wurttemberg,Korb,4
(not set),Germany,Baden-Wurttemberg,Reutlingen,4
(not set),Germany,Baden-Wurttemberg,Waldkirch,4
(not set),Germany,Bavaria,Ansbach,4
(not set),Germany,Bavaria,Bad Tolz,4
(not set),Germany,Bavaria,Berching,4
(not set),Germany,Bavaria,Friedberg,4
(not set),Germany,Bavaria,Ingolstadt,4
(not set),Germany,Bavaria,Marktredwitz,4
(not set),Germany,Bavaria,Seebruck,4
(not set),Germany,Brandenburg,Lubben,4
(not set),Germany,Hessen,Frankenberg (Eder),4
(not set),Germany,Hessen,Limburg,4
(not set),Germany,Hessen,Wiesbaden,4
(not set),Germany,Lower Saxony,Salzgitter,4
(not set),Germany,Lower Saxony,Stade,4
(not set),Germany,North Rhine-Westphalia,Attendorn,4
(not set),Germany,North Rhine-Westphalia,Bonn,4
(not set),Germany,North Rhine-Westphalia,Duisburg,4
(not set),Germany,North Rhine-Westphalia,Goch,4
(not set),Germany,North Rhine-Westphalia,Rheine,4
(not set),Germany,Saxony,(not set),4
(not set),Germany,Saxony-Anhalt,Bitterfeld-Wolfen,4
(not set),Germany,Saxony-Anhalt,Merseburg,4
(not set),Germany,Schleswig-Holstein,Kaltenkirchen,4
(not set),Germany,Thuringia,Ilmenau,4
(not set),Greece,Decentralized Administration of Macedonia and Thrace,Katerini,4
(not set),Greece,"Decentralized Administration of Peloponnese, Western Greece and the Ionian",(not set),4
(not set),Hungary,Pest County,(not set),4
(not set),Indonesia,South Sulawesi,Mare,4
(not set),Iraq,Baghdad Governorate,Baghdad,4
(not set),Ireland,County Kerry,Tralee,4
(not set),Ireland,County Westmeath,Athlone,4
(not set),Isle of Man,(not set),Douglas,4
(not set),Israel,Tel Aviv District,Tel Aviv-Yafo,4
(not set),Italy,Abruzzo,Pescara,4
(not set),Italy,Emilia-Romagna,Modena,4
(not set),Italy,Emilia-Romagna,Parma,4
(not set),Italy,Emilia-Romagna,Rimini,4
(not set),Italy,Sardinia,Olbia,4
(not set),Italy,Trentino-South Tyrol,(not set),4
(not set),Italy,Umbria,(not set),4
(not set),Italy,Veneto,Cittadella,4
(not set),Italy,Veneto,Vicenza,4
(not set),Japan,Chiba,Funabashi,4
(not set),Japan,Chiba,Matsudo,4
(not set),Japan,Hokkaido,Otaru,4
(not set),Japan,Kagawa,Takamatsu,4
(not set),Japan,Kanagawa,Yokohama,4
(not set),Japan,Kyoto,Kyoto,4
(not set),Japan,Kyoto,Uji,4
(not set),Japan,Miyazaki,Miyazaki,4
(not set),Martinique,(not set),(not set),4
(not set),Nepal,(not set),Kathmandu,4
(not set),Netherlands,Groningen,Leek,4
(not set),Netherlands,North Brabant,Boxmeer,4
(not set),Netherlands,South Holland,De Lier,4
(not set),Netherlands,Zeeland,Middelburg,4
(not set),Nigeria,Rivers,Port Harcourt,4
(not set),Norway,Ostfold,(not set),4
(not set),Norway,Rogaland,Stavanger Municipality,4
(not set),Norway,Vestland,Bergen Municipality,4
(not set),Poland,Silesian Voivodeship,Bytom,4
(not set),Portugal,Setubal,Montijo,4
(not set),Qatar,Doha Municipality,Doha,4
(not set),Romania,Brasov,Brasov,4
(not set),Romania,Satu Mare,Satu Mare,4
(not set),Russia,Moscow Oblast,Domodedovo,4
(not set),Saudi Arabia,Riyadh Province,Riyadh,4
(not set),Seychelles,(not set),(not set),4
(not set),Spain,Aragon,Zaragoza,4
(not set),Sweden,Halland County,Halmstad,4
(not set),Sweden,Kalmar County,(not set),4
(not set),Sweden,Ostergotland County,Atvidaberg,4
(not set),Switzerland,Lucerne,Lucerne,4
(not set),Switzerland,Valais,Zermatt,4
(not set),Uganda,Central Region,Kampala,4
(not set),United Kingdom,England,Andover,4
(not set),United Kingdom,England,Guildford,4
(not set),United Kingdom,England,Hounslow,4
(not set),United Kingdom,England,Long Eaton,4
(not set),United Kingdom,England,Newquay,4
(not set),United Kingdom,England,Scampton,4
(not set),United Kingdom,England,Stevenage,4
(not set),United Kingdom,Wales,Pontypool,4
(not set),United States,Alaska,Kodiak,4
(not set),United States,Arizona,(not set),4
(not set),United States,Arizona,Salome,4
(not set),United States,Arkansas,Conway,4
(not set),United States,California,Cazadero,4
(not set),United States,California,Escondido,4
(not set),United States,California,Lake Forest,4
(not set),United States,California,Murrieta,4
(not set),United States,California,Ojai,4
(not set),United States,California,San Francisco,4
(not set),United States,Colorado,Edwards,4
(not set),United States,Colorado,Englewood,4
(not set),United States,Florida,Hialeah,4
(not set),United States,Florida,Key Largo,4
(not set),United States,Hawaii,Napili-Honokowai,4
(not set),United States,Indiana,Columbia City,4
(not set),United States,Indiana,Hammond,4
(not set),United States,Indiana,Remington,4
(not set),United States,Indiana,Winamac,4
(not set),United States,Iowa,Dubuque,4
(not set),United States,Kentucky,Edmonton,4
(not set),United States,Kentucky,Williamsburg,4
(not set),United States,Louisiana,Natchitoches,4
(not set),United States,Michigan,Three Rivers,4
(not set),United States,Minnesota,(not set),4
(not set),United States,Montana,Scobey,4
(not set),United States,New Jersey,Jefferson,4
(not set),United States,New Jersey,West Milford,4
(not set),United States,New Jersey,Woodland Park,4
(not set),United States,New Mexico,Truth or Consequences,4
(not set),United States,New York,Huntington,4
(not set),United States,New York,Yonkers,4
(not set),United States,North Carolina,Asheville,4
(not set),United States,North Carolina,Reidsville,4
(not set),United States,North Carolina,Wagram,4
(not set),United States,Ohio,Jefferson,4
(not set),United States,Ohio,Shelby,4
(not set),United States,Ohio,Urbana,4
(not set),United States,Oklahoma,Ardmore,4
(not set),United States,Oklahoma,Edmond,4
(not set),United States,Oklahoma,Fairfax,4
(not set),United States,Pennsylvania,Erie,4
(not set),United States,Pennsylvania,Lebanon,4
(not set),United States,Pennsylvania,Milanville,4
(not set),United States,Pennsylvania,Shiloh,4
(not set),United States,South Dakota,Eagle Butte,4
(not set),United States,Tennessee,Pulaski,4
(not set),United States,Texas,Heath,4
(not set),United States,Utah,Morgan,4
(not set),United States,Utah,St. George,4
(not set),United States,Vermont,Randolph,4
(not set),United States,Vermont,South Hero,4
(not set),United States,Virginia,Lawrenceville,4
(not set),United States,Virginia,Rocky Mount,4
(not set),United States,Washington,(not set),4
(not set),United States,Washington,Kirkland,4
(not set),United States,Washington,Redmond,4
(not set),United States,Washington,Renton,4
(not set),United States,Wisconsin,Luxemburg,4
024M20A,United States,Iowa,Ackley,4
029L20A,United States,New York,Fayetteville,4
33233TB,Morocco,Fez-Meknes,Fes,4
EU/1/20/1528,France,Ile-de-France,Paris,4
EW0177,United States,Tennessee,Memphis,4
EW0191,United States,Florida,Daytona Beach,4
EX 7389,Netherlands,North Holland,Amsterdam,4
FA4598,Italy,Marche,Tolentino,4
FA7484,United States,Florida,Miami,4
FC8736,Finland,Pirkanmaa,Tampere,4
FE6975,Germany,Hessen,Frankfurt,4
FE7051,Finland,Pirkanmaa,Tampere,4
FF3316,Austria,Vienna,Vienna,4
FF3318,Austria,Vienna,Vienna,4
FF3380,Austria,Vienna,Vienna,4
FG4442.,Nigeria,Lagos,Lagos,4
MODERNA,Switzerland,Aargau,Baden,4
PFIZER,Australia,New South Wales,Sydney,4
SCTD6,Germany,North Rhine-Westphalia,Cologne,4
(not set),Aruba,(not set),Oranjestad,5
(not set),Australia,New South Wales,(not set),5
(not set),Austria,Lower Austria,Neunkirchen,5
(not set),Austria,Lower Austria,Saint Polten,5
(not set),Belgium,Flanders,Grimbergen,5
(not set),Belgium,Flanders,Hamont-Achel,5
(not set),Belgium,Flanders,Sint-Niklaas,5
(not set),Belgium,Flanders,Zwevegem,5
(not set),Belgium,Wallonia,Awans,5
(not set),Brazil,State of Minas Gerais,Nova Lima,5
(not set),Bulgaria,Kardzhali Province,Kardzali,5
(not set),Bulgaria,Varna,Varna,5
(not set),Canada,Alberta,Airdrie,5
(not set),Canada,British Columbia,Maple Ridge,5
(not set),Canada,British Columbia,Osoyoos,5
(not set),Canada,British Columbia,Parksville,5
(not set),Canada,Nova Scotia,Dartmouth,5
(not set),Canada,Ontario,Brampton,5
(not set),Canada,Ontario,Innisfil,5
(not set),Canada,Ontario,Milton,5
(not set),Canada,Ontario,Sault Ste. Marie,5
(not set),Canada,Quebec,Blanc-Sablon,5
(not set),Canada,Quebec,Mascouche,5
(not set),Canada,Quebec,Mont-Joli,5
(not set),Canada,Quebec,Sainte-Irene,5
(not set),Canada,Quebec,Tadoussac,5
(not set),Croatia,Istria County,Rovinj,5
(not set),Cyprus,Nicosia,Strovolos,5
(not set),Czechia,Olomouc Region,Kojetin,5
(not set),Denmark,Central Denmark Region,Kjellerup,5
(not set),France,Brittany,Saint-Malo,5
(not set),France,Centre-Val de Loire,Pithiviers,5
(not set),France,Hauts-de-France,59166,5
(not set),France,Ile-de-France,(not set),5
(not set),France,Normandy,(not set),5
(not set),France,Occitanie,Montauban,5
(not set),France,Pays de la Loire,(not set),5
(not set),France,Pays de la Loire,Chateaubriant,5
(not set),France,Provence-Alpes-Cote d'Azur,(not set),5
(not set),Germany,Baden-Wurttemberg,Heidelberg,5
(not set),Germany,Bavaria,Gilching,5
(not set),Germany,Bavaria,Regensburg,5
(not set),Germany,Bavaria,Vilsbiburg,5
(not set),Germany,Bavaria,Vilshofen an der Donau,5
(not set),Germany,Bavaria,Wessling,5
(not set),Germany,Bavaria,Zwiesel,5
(not set),Germany,Brandenburg,Luckenwalde,5
(not set),Germany,Brandenburg,Werder,5
(not set),Germany,Hessen,Bad Nauheim,5
(not set),Germany,Hessen,Reinheim,5
(not set),Germany,Hessen,Rodermark,5
(not set),Germany,North Rhine-Westphalia,Borken,5
(not set),Germany,North Rhine-Westphalia,Gelsenkirchen,5
(not set),Germany,North Rhine-Westphalia,Herford,5
(not set),Germany,North Rhine-Westphalia,Mechernich,5
(not set),Germany,Rhineland-Palatinate,Alzey,5
(not set),Germany,Saxony,Freiberg,5
(not set),Germany,Schleswig-Holstein,Molln,5
(not set),Germany,Schleswig-Holstein,Stockelsdorf,5
(not set),Greece,Attica,Alimos,5
(not set),Greece,Decentralized Administration of Crete,(not set),5
(not set),Greece,Decentralized Administration of Thessaly and Central Greece,Karditsa,5
(not set),Guatemala,Guatemala Department,(not set),5
(not set),Guernsey,Vale,(not set),5
(not set),Hungary,Bekes County,Bekescsaba,5
(not set),Hungary,Somogy County,Kaposvar,5
(not set),Hungary,Szabolcs-Szatmar-Bereg,Nyiregyhaza,5
(not set),India,Karnataka,Bengaluru,5
(not set),India,Maharashtra,Karad,5
(not set),India,Telangana,Hyderabad,5
(not set),Indonesia,West Java,43193,5
(not set),Iran,East Azerbaijan,Tabriz,5
(not set),Italy,Abruzzo,Vasto,5
(not set),Italy,Emilia-Romagna,Fidenza,5
(not set),Italy,Tuscany,Prato,5
(not set),Japan,Ibaraki,Mito,5
(not set),Japan,Shizuoka,Hamamatsu,5
(not set),Jersey,(not set),St Helier,5
(not set),Lithuania,Panevezys County,Panevezys,5
(not set),Malaysia,Selangor,Jeram,5
(not set),Mexico,Quintana Roo,Cancun,5
(not set),Morocco,(not set),(not set),5
(not set),Netherlands,Gelderland,(not set),5
(not set),Netherlands,Limburg,Heerlen,5
(not set),Netherlands,North Brabant,Nistelrode,5
(not set),Netherlands,South Holland,Zoetermeer,5
(not set),New Zealand,Otago,(not set),5
(not set),Philippines,Calabarzon,(not set),5
(not set),Philippines,Central Visayas,Cebu City,5
(not set),Poland,Masovian Voivodeship,Pruszkow,5
(not set),Poland,Silesian Voivodeship,Gliwice,5
(not set),Poland,Silesian Voivodeship,Rybnik,5
(not set),Portugal,Setubal,(not set),5
(not set),Romania,Arges,Pitesti,5
(not set),Romania,Bacau County,Bacau,5
(not set),Romania,Bihor County,(not set),5
(not set),Romania,Constanta,Constanta,5
(not set),Réunion,Saint-Paul,Saint-Paul,5
(not set),South Africa,(not set),(not set),5
(not set),South Africa,Gauteng,Pretoria,5
(not set),South Africa,Gauteng,Vereeniging,5
(not set),Spain,Andalusia,Marbella,5
(not set),Spain,La Rioja,Logrono,5
(not set),Sweden,Kalmar County,Vastervik,5
(not set),Sweden,Skane County,Bastad,5
(not set),Sweden,Stockholm County,Botkyrka,5
(not set),Sweden,Vastra Gotaland County,Gothenburg,5
(not set),Switzerland,Basel-Landschaft,Gelterkinden,5
(not set),Switzerland,Geneva,Geneva,5
(not set),Switzerland,Thurgau,Kreuzlingen,5
(not set),Switzerland,Ticino,Lugano,5
(not set),Switzerland,Valais,Monthey,5
(not set),Taiwan,Nantou County,Puli Township,5
(not set),Thailand,Bangkok,Bangkok,5
(not set),Ukraine,Volyn Oblast,Volodymyr,5
(not set),United Kingdom,England,Boston,5
(not set),United Kingdom,England,Cheshunt,5
(not set),United Kingdom,England,Dagenham,5
(not set),United Kingdom,England,Derby,5
(not set),United Kingdom,England,Goole,5
(not set),United Kingdom,England,Keighley,5
(not set),United Kingdom,England,Leigh,5
(not set),United Kingdom,England,Oswestry,5
(not set),United Kingdom,England,Richmond,5
(not set),United Kingdom,England,Stourbridge,5
(not set),United Kingdom,England,Thetford,5
(not set),United Kingdom,Scotland,Cumbernauld,5
(not set),United States,Alabama,Dothan,5
(not set),United States,Alabama,Ozark,5
(not set),United States,Alabama,Pinson,5
(not set),United States,California,Alpine,5
(not set),United States,California,Lake Elsinore,5
(not set),United States,California,Mission Viejo,5
(not set),United States,Colorado,Akron,5
(not set),United States,Colorado,Alamosa,5
(not set),United States,Colorado,Joes,5
(not set),United States,Colorado,Walsenburg,5
(not set),United States,Connecticut,Chester,5
(not set),United States,Connecticut,Woodbridge,5
(not set),United States,Florida,Bradenton,5
(not set),United States,Florida,Fort Lauderdale,5
(not set),United States,Florida,Oakland Park,5
(not set),United States,Florida,Plantation,5
(not set),United States,Florida,Tallahassee,5
(not set),United States,Georgia,Blakely,5
(not set),United States,Georgia,Jefferson,5
(not set),United States,Indiana,Zionsville,5
(not set),United States,Iowa,Perry,5
(not set),United States,Kentucky,Berea,5
(not set),United States,Maryland,North Laurel,5
(not set),United States,Maryland,Silver Spring,5
(not set),United States,Massachusetts,Fairhaven,5
(not set),United States,Massachusetts,Watertown,5
(not set),United States,Michigan,Elmwood Charter Township,5
(not set),United States,Michigan,Sebewaing,5
(not set),United States,Minnesota,Morris,5
(not set),United States,Minnesota,Pipestone,5
(not set),United States,Missouri,Warrensburg,5
(not set),United States,Montana,Libby,5
(not set),United States,Nebraska,Wymore,5
(not set),United States,New Hampshire,(not set),5
(not set),United States,New Hampshire,Rochester,5
(not set),United States,New Jersey,Newark,5
(not set),United States,New Jersey,Union City,5
(not set),United States,New York,Buffalo,5
(not set),United States,New York,Cheektowaga,5
(not set),United States,New York,Sloatsburg,5
(not set),United States,New York,Warwick,5
(not set),United States,North Carolina,Monroe,5
(not set),United States,North Carolina,Roanoke Rapids,5
(not set),United States,North Carolina,Stallings,5
(not set),United States,North Carolina,Wake Forest,5
(not set),United States,Ohio,(not set),5
(not set),United States,Ohio,Piqua,5
(not set),United States,Ohio,Rittman,5
(not set),United States,Oregon,Astoria,5
(not set),United States,Oregon,Florence,5
(not set),United States,Oregon,Prineville,5
(not set),United States,Pennsylvania,Pittsburgh,5
(not set),United States,Pennsylvania,Trooper,5
(not set),United States,Rhode Island,Westerly,5
(not set),United States,South Carolina,Charleston,5
(not set),United States,South Carolina,North Charleston,5
(not set),United States,South Dakota,Yankton,5
(not set),United States,Tennessee,Knoxville,5
(not set),United States,Tennessee,Loretto,5
(not set),United States,Texas,Denver City,5
(not set),United States,Texas,Lewisville,5
(not set),United States,Virginia,Blackstone,5
(not set),United States,Virginia,Toano,5
(not set),United States,Washington,Okanogan,5
(not set),United States,Wisconsin,Milwaukee,5
(not set),United States,Wyoming,Torrington,5
1808982,United States,Florida,(not set),5
2100653,South Korea,Seoul,Seoul,5
30891TB,Germany,Hessen,Frankfurt,5
EW0221,Canada,Ontario,Toronto,5
EW8904,Germany,Mecklenburg-Vorpommern,Rostock,5
FE6975,Germany,Schleswig-Holstein,Kiel,5
FF2595,Canada,Ontario,Toronto,5
(not set),Australia,Queensland,(not set),6
(not set),Australia,Queensland,Cairns,6
(not set),Australia,Victoria,Sale,6
(not set),Austria,Lower Austria,Bruck an der Leitha,6
(not set),Belgium,Flanders,Hulshout,6
(not set),Belgium,Flanders,Sint-Pieters-Leeuw,6
(not set),Belgium,Wallonia,Chatelet,6
(not set),Brazil,State of Acre,Rio Branco,6
(not set),Brazil,State of Minas Gerais,(not set),6
(not set),Brazil,State of Minas Gerais,Belo Horizonte,6
(not set),Canada,British Columbia,Vanderhoof,6
(not set),Canada,Nova Scotia,Antigonish,6
(not set),Canada,Ontario,(not set),6
(not set),Canada,Ontario,Gravenhurst,6
(not set),Canada,Ontario,Kitchener,6
(not set),Canada,Ontario,Mississauga,6
(not set),Canada,Ontario,Strathroy-Caradoc,6
(not set),Canada,Quebec,Mont-Tremblant,6
(not set),Canada,Quebec,Shawinigan,6
(not set),Costa Rica,(not set),Heredia,6
(not set),Finland,North Ostrobothnia,Oulu,6
(not set),France,Auvergne-Rhone-Alpes,Annonay,6
(not set),France,Brittany,(not set),6
(not set),Germany,Baden-Wurttemberg,Sindelfingen,6
(not set),Germany,Baden-Wurttemberg,Weil der Stadt,6
(not set),Germany,Bavaria,Karlstadt am Main,6
(not set),Germany,Bavaria,Schwabach,6
(not set),Germany,Bavaria,Wernberg-Koblitz,6
(not set),Germany,Brandenburg,15754,6
(not set),Germany,Lower Saxony,Sudbrookmerland,6
(not set),Germany,North Rhine-Westphalia,Bergheim,6
(not set),Germany,North Rhine-Westphalia,Hamm,6
(not set),Germany,North Rhine-Westphalia,Tonisvorst,6
(not set),Germany,Rhineland-Palatinate,Koblenz,6
(not set),Germany,Thuringia,(not set),6
(not set),Greece,"Decentralized Administration of Peloponnese, Western Greece and the Ionian",Corfu,6
(not set),Greece,Decentralized Administration of Thessaly and Central Greece,Chalcis,6
(not set),Israel,Center District,Be'er Ya'akov,6
(not set),Israel,South District,Ashdod,6
(not set),Italy,Apulia,(not set),6
(not set),Italy,Veneto,Ponte San Nicolo,6
(not set),Japan,Chiba,Chiba,6
(not set),Japan,Tochigi,Utsunomiya,6
(not set),Japan,Tokyo,Minato City,6
(not set),Japan,Yamagata,Sagae,6
(not set),Kuwait,Hawalli Governorate,Salmiya,6
(not set),Lebanon,Mount Lebanon Governorate,Baabda,6
(not set),Mauritius,Plaines Wilhems District,Vacoas-Phoenix,6
(not set),Netherlands,Friesland,Dongeradeel,6
(not set),Netherlands,North Brabant,Zevenbergen,6
(not set),Peru,La Libertad,Trujillo,6
(not set),Philippines,Calabarzon,Santa Rosa,6
(not set),Philippines,Central Luzon,Mabalacat,6
(not set),Philippines,Metro Manila,Manila,6
(not set),Poland,Lodz Voivodeship,(not set),6
(not set),Portugal,Braga,Guimaraes,6
(not set),Portugal,Faro District,Lagos,6
(not set),Romania,Cluj County,Cluj-Napoca,6
(not set),Spain,Balearic Islands,Santa Ponca,6
(not set),Sweden,Jonkoping County,Eksjo,6
(not set),Sweden,Kalmar County,Kalmar,6
(not set),Sweden,Skane County,Malmo,6
(not set),Switzerland,Lucerne,Hochdorf,6
(not set),Thailand,Surat Thani,(not set),6
(not set),United Kingdom,(not set),(not set),6
(not set),United Kingdom,England,Bognor Regis,6
(not set),United Kingdom,England,Dorking,6
(not set),United Kingdom,England,Grays,6
(not set),United Kingdom,England,Shepperton,6
(not set),United Kingdom,England,South Ockendon,6
(not set),United Kingdom,England,Tiptree,6
(not set),United States,Alabama,Huntsville,6
(not set),United States,Alabama,Madison,6
(not set),United States,Alabama,Montevallo,6
(not set),United States,Arkansas,East End,6
(not set),United States,California,Newport Beach,6
(not set),United States,California,Upland,6
(not set),United States,Colorado,Grand Junction,6
(not set),United States,Florida,Deltona,6
(not set),United States,Florida,Pompano Beach,6
(not set),United States,Florida,Tamarac,6
(not set),United States,Florida,Villas,6
(not set),United States,Georgia,Tucker,6
(not set),United States,Hawaii,Lanai City,6
(not set),United States,Idaho,Gooding,6
(not set),United States,Indiana,Bloomington,6
(not set),United States,Kentucky,(not set),6
(not set),United States,Louisiana,Jena,6
(not set),United States,Louisiana,Monroe,6
(not set),United States,Maryland,Odenton,6
(not set),United States,Massachusetts,Methuen,6
(not set),United States,Michigan,Imlay City,6
(not set),United States,Michigan,Standish,6
(not set),United States,Michigan,Walker,6
(not set),United States,Montana,(not set),6
(not set),United States,Nevada,Reno,6
(not set),United States,New Hampshire,Keene,6
(not set),United States,New Hampshire,Nashua,6
(not set),United States,New Jersey,Edison,6
(not set),United States,New Mexico,Socorro,6
(not set),United States,New York,Ithaca,6
(not set),United States,New York,Potsdam,6
(not set),United States,New York,Watertown,6
(not set),United States,North Carolina,Asheboro,6
(not set),United States,North Carolina,Boone,6
(not set),United States,North Carolina,Durham,6
(not set),United States,Ohio,Amelia,6
(not set),United States,Oklahoma,Altus,6
(not set),United States,Oklahoma,Tuttle,6
(not set),United States,Oregon,Medford,6
(not set),United States,Pennsylvania,Chesterbrook,6
(not set),United States,Pennsylvania,Fawn Grove,6
(not set),United States,Pennsylvania,Trappe,6
(not set),United States,Pennsylvania,Warren,6
(not set),United States,South Carolina,Lancaster,6
(not set),United States,Texas,Bowie,6
(not set),United States,Texas,Sugar Land,6
(not set),United States,Virginia,(not set),6
(not set),United States,Virginia,Bellwood,6
(not set),United States,Virginia,Virginia Beach,6
(not set),United States,Washington,Mountlake Terrace,6
(not set),United States,West Virginia,Morgantown,6
EW0168,United States,North Carolina,Charlotte,6
FF8288,United Kingdom,England,London,6
(not set),Australia,Queensland,Gold Coast,7
(not set),Australia,Queensland,Townsville,7
(not set),Belgium,Flanders,Kontich,7
(not set),Canada,British Columbia,Richmond,7
(not set),Canada,Nova Scotia,Eastern Passage,7
(not set),Canada,Quebec,Gaspe,7
(not set),Canada,Saskatchewan,Saskatoon,7
(not set),Costa Rica,San Jose Province,San Isidro de El General,7
(not set),Denmark,Central Denmark Region,(not set),7
(not set),Estonia,Harju County,Tallinn,7
(not set),France,Nouvelle-Aquitaine,Sarlat-la-Caneda,7
(not set),France,Provence-Alpes-Cote d'Azur,La Crau,7
(not set),Germany,Baden-Wurttemberg,Calw,7
(not set),Germany,Baden-Wurttemberg,Tuttlingen,7
