# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20231026-20231104
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
1111-20-ER8727,United States,Arkansas,Benton,1
1111-20-ER8729,United States,New Hampshire,Manchester,1
1111-20-ER8735,United States,Indiana,Winamac,1
1111-20-ER8737,Netherlands,North Holland,Amsterdam,1
1111-20-EW0153,United States,Arkansas,Benton,1
1111-20-EW0153,United States,District of Columbia,Washington,1
1111-20-EW0153,United States,New Jersey,South Brunswick Township,1
1111-20-EW0161,United States,Texas,San Antonio,1
1111-20-EW0167,United States,New York,(not set),1
1111-20-EW0168,United States,California,Monterey,1
1111-20-EW0168,United States,Ohio,Frankfort,1
1111-20-EW0176,United States,New Mexico,(not set),1
1111-20-EW0182,United States,Oklahoma,Tulsa,1
1111-20-EW0191,Germany,Hamburg,Hamburg,1
1111-20-FD0810,Canada,Ontario,Toronto,1
1111-20-FE3592,United States,Georgia,(not set),1
1111-20-FF2587,United States,California,Monterey,1
1111-20-FF2593,Germany,Hamburg,Hamburg,1
1111-FH8030,United States,Texas,San Antonio,1
1234,Germany,Bavaria,Munich,1
1234,Germany,Hessen,Frankfurt,1
1234,Germany,North Rhine-Westphalia,Hilden,1
1234,Germany,Saxony,Leipzig,1
1234,Italy,Liguria,Genoa,1
1234,Switzerland,Aargau,Reinach,1
12345,Germany,Lower Saxony,Brunswick,1
123456,Italy,Basilicata,Potenza,1
123456,United States,California,Los Altos Hills,1
128001,Germany,Baden-Wurttemberg,Offenburg,1
162B2,Canada,British Columbia,Vancouver,1
172,United States,Arizona,Corona de Tucson,1
1802068,United States,Florida,Pompano Beach,1
1802068,United States,Michigan,Lowell charter Township,1
1802068,United States,North Carolina,Durham,1
1802072,United States,Texas,Houston,1
1805018,Kosovo,District of Ferizaj,(not set),1
1805018,United States,New York,New York,1
1805018,United States,Texas,Dallas,1
1805020,United States,Arizona,Phoenix,1
1805022,United States,New Hampshire,Lebanon,1
1805025,United States,Indiana,(not set),1
1805025,United States,Indiana,Columbus,1
1805025,United States,Texas,Dallas,1
1805025,United States,West Virginia,Lewisburg,1
1805029,United States,Ohio,Bowling Green,1
1805029,United States,West Virginia,Morgantown,1
180508,United States,Minnesota,Canby,1
1805081,United States,Minnesota,Canby,1
1808609,United States,California,(not set),1
1808980,United States,Arizona,Phoenix,1
1808980,United States,California,San Jose,1
1808980,United States,Wyoming,Casper,1
1816022,United States,California,San Luis Obispo,1
1820095,United States,New York,New York,1
1820096,United States,Wisconsin,Kaukauna,1
1821286,Iran,(not set),(not set),1
1821286,United States,Florida,Altamonte Springs,1
1821286,United States,Pennsylvania,Allentown,1
1821286,United States,Tennessee,Wartburg,1
1821286,United States,Washington,Seattle,1
1821288,United States,Washington,Richland,1
1822809,United States,Illinois,Jacksonville,1
1822809,United States,Indiana,Monticello,1
1822809,United States,Massachusetts,Boston,1
1822809,United States,New York,New York,1
1822809,United States,Washington,Seattle,1
182281,United States,Massachusetts,Boston,1
1822811,United States,New York,New York,1
1855190,United States,Massachusetts,Marlborough,1
1855190,United States,Pennsylvania,Pittsburgh,1
1855191,United States,California,Los Angeles,1
1855191,United States,California,San Diego,1
1855191,United States,Maine,(not set),1
1855194,United States,Massachusetts,Marlborough,1
1855833,United States,New York,New York,1
1C006A,Germany,Hessen,Frankfurt,1
1C006A,Germany,North Rhine-Westphalia,Bielefeld,1
1C007A,Germany,Hamburg,Hamburg,1
1C007A,Germany,Hessen,Frankfurt,1
1C007A,Germany,Hessen,Lich,1
1C007A,Germany,Thuringia,Gotha,1
1C008A,Germany,Bavaria,Buch am Erlbach,1
1C008A,Germany,Bavaria,Traunreut,1
1C008A,Germany,Lower Saxony,Buchholz in der Nordheide,1
1C008A,Germany,North Rhine-Westphalia,Aachen,1
1C008A,Germany,Rhineland-Palatinate,Germersheim,1
1C008A,Hungary,Szabolcs-Szatmar-Bereg,4354,1
1C008A,Spain,Valencian Community,Xabia,1
1C009A,Germany,Baden-Wurttemberg,Stuttgart,1
1C009A,Germany,Bavaria,Vilsbiburg,1
1C009A,Germany,Hessen,Frankfurt,1
1C009A,Germany,Lower Saxony,Aurich,1
1C009A,Germany,North Rhine-Westphalia,Moers,1
1C009A,Thailand,Chon Buri,Pattaya City,1
1C010A,Germany,Schleswig-Holstein,Lubeck,1
1C011A,Germany,Bavaria,Alzenau,1
1C011A,Germany,North Rhine-Westphalia,(not set),1
1CO11A,Germany,North Rhine-Westphalia,Bielefeld,1
1CO11A,Germany,Rhineland-Palatinate,Neustadt,1
1D012A,Germany,Bavaria,Wurzburg,1
1D012A,Germany,Lower Saxony,(not set),1
1D012A,Germany,Lower Saxony,Wunstorf,1
1D012A,Germany,North Rhine-Westphalia,Bielefeld,1
1D013A,Germany,Lower Saxony,Goslar,1
1D013A,Germany,North Rhine-Westphalia,Steinheim,1
1D013A,Germany,Schleswig-Holstein,Rendsburg,1
1D014A,France,Auvergne-Rhone-Alpes,07290,1
1D014A,Germany,Berlin,Berlin,1
1D014A,Germany,Hessen,Frankfurt,1
1D014A,Germany,Lower Saxony,Brunswick,1
1D015A,Germany,Bavaria,Munich,1
1D015A,Germany,Bavaria,Schnaittach,1
1D015A,Germany,North Rhine-Westphalia,(not set),1
1D015A,Germany,North Rhine-Westphalia,Mechernich,1
1D015A,Germany,Rhineland-Palatinate,Koblenz,1
1D015A,Germany,Saxony,Dresden,1
1D015A,Germany,Thuringia,Saalfeld,1
1D016A,Germany,Bavaria,Munich,1
1D016A,Germany,Berlin,Berlin,1
1D016A,Germany,Hessen,Frankfurt,1
1D016A,Germany,Lower Saxony,Buchholz in der Nordheide,1
1D016A,Germany,Mecklenburg-Vorpommern,Wolgast,1
1D017A,Germany,Hessen,Frankfurt,1
1D017A,Germany,Lower Saxony,Oldenburg,1
1D017A,Germany,North Rhine-Westphalia,Paderborn,1
1D018A,Germany,Bavaria,(not set),1
1D018A,Germany,Hessen,Frankfurt,1
1D018A,Germany,Thuringia,Gotha,1
1D020A,Germany,Bavaria,(not set),1
1D020A,Germany,Bavaria,Erlangen,1
1D020A,Germany,Bavaria,Eschenbach,1
1D020A,Germany,Hamburg,Hamburg,1
1D020A,Germany,Hessen,Arolsen,1
1D020A,Germany,Hessen,Heppenheim,1
1D020A,Germany,Lower Saxony,Cloppenburg,1
1D020A,Germany,Lower Saxony,Hildesheim,1
1D020A,Germany,North Rhine-Westphalia,Cologne,1
1D020A,Germany,North Rhine-Westphalia,Hagen,1
1D020A,Germany,Rhineland-Palatinate,(not set),1
1D020A,Germany,Rhineland-Palatinate,Westerburg,1
1D020A,Germany,Saarland,Saarlouis,1
1D020A,Netherlands,(not set),(not set),1
1D020A,Paraguay,Boqueron department,(not set),1
1DO12A,Germany,Lower Saxony,(not set),1
1DO15A,Germany,Bavaria,Schwabach,1
1DO16A,Germany,Bavaria,Munich,1
1E021A,Germany,Bavaria,Augsburg,1
1E021A,Germany,Bavaria,Olching,1
1E021A,Germany,Bavaria,Roth,1
1E021A,Germany,Berlin,Berlin,1
1E021A,Germany,Hessen,Kassel,1
1E021A,Germany,North Rhine-Westphalia,Cologne,1
1E022A,United Kingdom,England,,1
1E024A,Germany,Baden-Wurttemberg,Crailsheim,1
1E024A,Germany,North Rhine-Westphalia,Dusseldorf,1
1E024A,Germany,Rhineland-Palatinate,Idar-Oberstein,1
1E026A,Germany,Baden-Wurttemberg,Mannheim,1
1E026A,Germany,Mecklenburg-Vorpommern,Schwerin,1
1E026A,Germany,North Rhine-Westphalia,Bielefeld,1
1E026A,Germany,North Rhine-Westphalia,Mechernich,1
1E026A,United States,Maryland,Baltimore,1
1E027A,United Kingdom,England,,1
1E029A,Germany,(not set),(not set),1
1E029A,Germany,Bavaria,Dachau,1
1E029A,Germany,Mecklenburg-Vorpommern,Schwerin,1
1E029A,Germany,Rhineland-Palatinate,Hohr-Grenzhausen,1
1EO26A,Germany,Baden-Wurttemberg,Mannheim,1
1F030A,Germany,Baden-Wurttemberg,Weinheim,1
1F030A,Germany,Lower Saxony,Luneburg,1
1F034A,Germany,Saxony-Anhalt,Genthin,1
1F036A,Germany,Baden-Wurttemberg,Mockmuhl,1
1F036A,Germany,Bavaria,Eschenbach,1
1F036A,Germany,Bavaria,Munich,1
1F036A,Germany,Bavaria,Pfaffenhofen an der Ilm,1
1F036A,Germany,North Rhine-Westphalia,(not set),1
1F1003A,Germany,Baden-Wurttemberg,(not set),1
1F1004A,Germany,Bavaria,Munich,1
1F1004A,Germany,North Rhine-Westphalia,Lippstadt,1
1F1005A,Italy,Tuscany,Prato,1
1F1006A,Italy,Sicily,(not set),1
1F1007A,Austria,Vienna,Vienna,1
1F1007A,Germany,Lower Saxony,Aurich,1
1F1007A,Germany,Mecklenburg-Vorpommern,Neustrelitz,1
1F1007A,Germany,Saxony,Dresden,1
1F1007A,Germany,Thuringia,Arnstadt,1
1F1007A,Germany,Thuringia,Eisenach,1
1F1008A,Belgium,Brussels,Brussels,1
1F1008A,Germany,Hamburg,Hamburg,1
1F1010A,Germany,Baden-Wurttemberg,Sinsheim,1
1F1010A,Germany,Bavaria,Landsberg am Lech,1
1F1010A,Germany,Bavaria,Schwabach,1
1F1010A,Germany,Hessen,Frankfurt,1
1F1010A,Germany,Hessen,Giessen,1
1F1010A,Germany,Lower Saxony,Luneburg,1
1F1010A,Germany,Saxony,Gorlitz,1
1F1010A,Germany,Schleswig-Holstein,Itzehoe,1
1F1010A,Germany,Thuringia,Saalfeld,1
1F1010A,Germany,Thuringia,Sommerda,1
1F1012A,Italy,Lazio,Rome,1
1F1013A,Netherlands,North Brabant,Eindhoven,1
1F1017A,Slovakia,Bratislava Region,Bratislava,1
1F1020A,Italy,Veneto,Venice,1
1F1021A,Germany,Baden-Wurttemberg,Karlsruhe,1
1F1021A,Germany,Berlin,Berlin,1
1F1021A,Germany,Mecklenburg-Vorpommern,Schwerin,1
1F1021A,Germany,North Rhine-Westphalia,Aachen,1
1F1021A,Germany,Rhineland-Palatinate,Bad Kreuznach,1
1F1021A,Germany,Schleswig-Holstein,Lubeck,1
1F1021A,Germany,Thuringia,Greiz,1
1F1021A,Germany,Thuringia,Saalfeld,1
1F1022A,France,Grand Est,Strasbourg,1
1F1022A,Germany,Baden-Wurttemberg,Crailsheim,1
1F1022A,Germany,Bavaria,Munich,1
1F1022A,Germany,Hamburg,Hamburg,1
1F1022A,Germany,Hessen,Steinau an der Strasse,1
1F1022A,Germany,Lower Saxony,Melle,1
1F1022A,Germany,North Rhine-Westphalia,Dusseldorf,1
1F1023A,Germany,Baden-Wurttemberg,Hechingen,1
1F1023A,Germany,Bavaria,Neutraubling,1
1F1023A,Germany,Bavaria,Rosenheim,1
1F1023A,Germany,Lower Saxony,Wunstorf,1
1F1024A,Belgium,Flanders,Antwerp,1
1F1024A,France,Ile-de-France,78111,1
1F1024A,Germany,Baden-Wurttemberg,Stuttgart,1
1F1024A,Germany,Hessen,Lich,1
1F1024A,Germany,Hessen,Mucke,1
1F1024A,Germany,Lower Saxony,Melle,1
1F1024A,Germany,Lower Saxony,Soltau,1
1F1024A,Germany,Mecklenburg-Vorpommern,Schwerin,1
1F1024A,Germany,North Rhine-Westphalia,Essen,1
1F1027A,Germany,Baden-Wurttemberg,Hockenheim,1
1F1027A,Germany,Bavaria,(not set),1
1F1027A,Germany,Bavaria,Augsburg,1
1F1027A,Germany,Bavaria,Nuremberg,1
1F1027A,Germany,Mecklenburg-Vorpommern,Schwerin,1
1F1027A,Germany,North Rhine-Westphalia,(not set),1
1F1027A,Germany,North Rhine-Westphalia,Siegen,1
1F1030A,Australia,Victoria,Melbourne,1
1F1030A,Austria,Vienna,Vienna,1
1F1042A,Germany,North Rhine-Westphalia,Cologne,1
1F1042A,Germany,North Rhine-Westphalia,Hennef,1
1F1042A,Germany,Rhineland-Palatinate,Bad Kreuznach,1
1F1050A,Germany,Hessen,Frankfurt,1
1F1050A,Germany,North Rhine-Westphalia,(not set),1
1F1052A,Germany,Hessen,Frankfurt,1
1F1052A,Germany,North Rhine-Westphalia,Hennef,1
1G040A,Germany,Hessen,Frankfurt,1
1G040A,Germany,Saarland,Sankt Wendel,1
1G044A,Austria,Lower Austria,Bruck an der Leitha,1
1G044A,Austria,Styria,Graz,1
1G044A,Austria,Vienna,Vienna,1
1G045A,United States,California,Willits,1
1H048A,France,Auvergne-Rhone-Alpes,07290,1
1H048A,Germany,Baden-Wurttemberg,Stuttgart,1
1H048A,Germany,Bavaria,Munich,1
1H048A,Germany,Hessen,Frankfurt,1
1H048A,Germany,Saxony-Anhalt,Genthin,1
1H049A,Germany,North Rhine-Westphalia,Hennef,1
1HO49A,Germany,Baden-Wurttemberg,Stuttgart,1
1I067A,United Kingdom,England,,1
1K078A,Malaysia,Penang,Bukit Mertajam,1
200002A,Germany,North Rhine-Westphalia,Bielefeld,1
200012A,Germany,North Rhine-Westphalia,Bielefeld,1
201A21A,United States,(not set),(not set),1
201A21A,United States,California,El Segundo,1
201A21A,United States,Colorado,Denver,1
201A21A,United States,Massachusetts,Boston,1
201A21A,United States,Texas,Giddings,1
2024214,United States,Georgia,Villa Rica,1
202A21A,Germany,Baden-Wurttemberg,Crailsheim,1
202A21A,United States,California,Lone Pine,1
202A21A,United States,North Carolina,Marshall,1
202A21A,United States,Virginia,Ashburn,1
202F21A,United States,Texas,Dallas,1
203A21A,United States,Georgia,Atlanta,1
203A21A,United States,Tennessee,Knoxville,1
203F23A,United States,Nevada,Reno,1
204321A,United States,Georgia,Atlanta,1
204A21A,United States,Virginia,Ashburn,1
204B21A,United States,Hawaii,Honolulu,1
204B21A,United States,Virginia,Ashburn,1
205E23A,Brazil,State of Sao Paulo,12703,1
206A21,United States,Florida,Frostproof,1
206A21A,United States,Florida,Frostproof,1
206A21A,United States,Michigan,Roscommon,1
206A21A,United States,New York,Albany,1
206A21A,United States,New York,Springville,1
206A21A,United States,North Carolina,Charlotte,1
206AZ1A,United States,Florida,Frostproof,1
207A21A,United States,New York,New York,1
207AZ1A,United States,California,(not set),1
208A21A,South Africa,KwaZulu-Natal,Howick,1
210004,Germany,North Rhine-Westphalia,(not set),1
210075,Brazil,State of Minas Gerais,Sete Lagoas,1
210075,Germany,North Rhine-Westphalia,Bonen,1
210101,Germany,Bavaria,(not set),1
210101,Germany,Hessen,Frankfurt,1
210101,Germany,Hessen,Freigericht,1
210101,Hungary,Zala County,8969,1
210102,Hong Kong,(not set),(not set),1
211A21A,Brazil,State of Paraiba,Joao Pessoa,1
211A21A,Canada,British Columbia,Kamloops,1
211A21A,United States,Oregon,Portland,1
211A21A,United States,Texas,Baytown,1
211D21A,United States,Michigan,(not set),1
211D21A,United States,Oregon,Portland,1
212A21A,Canada,British Columbia,Houston,1
212A21A,United States,Georgia,Cairo,1
212A21A,United States,Indiana,Brazil,1
212A21A,United States,Michigan,Owosso,1
212A21A,United States,New York,Hamburg,1
212A21A,United States,Virginia,Hampton,1
212AZIA,United States,Indiana,Brazil,1
212AZIA,United States,Michigan,Mancelona,1
212AZIA,United States,New York,Hamburg,1
212AZIA,United States,South Carolina,Manning,1
212C21A,Philippines,Central Visayas,Cebu City,1
212C21A,United States,Michigan,Detroit,1
212C21A,United States,Ohio,Middletown,1
213A21A,Colombia,Bolivar,Turbaco,1
213C21A,Germany,Baden-Wurttemberg,Crailsheim,1
213C21A,Philippines,Western Visayas,Bacolod,1
213C21A,United States,Washington,Maple Valley,1
213D21A,United States,Michigan,Mancelona,1
213D21A,United States,Michigan,Onaway,1
213D21A,United States,Wyoming,Casper,1
214001,Sweden,Uppsala County,Uppsala,1
214002,Germany,Schleswig-Holstein,Lubeck,1
214007,Germany,Baden-Wurttemberg,Sulz,1
214007,Germany,Berlin,Berlin,1
214008,France,Ile-de-France,78111,1
214008,Germany,Bavaria,Rosenheim,1
214008,Germany,Bavaria,Schnaittach,1
214008,Germany,Hessen,Russelsheim,1
214008,Germany,North Rhine-Westphalia,Cologne,1
214012,France,Ile-de-France,78111,1
214015,Germany,Baden-Wurttemberg,Pliezhausen,1
214022,Belgium,Brussels,Brussels,1
216001,Germany,Bavaria,Erlangen,1
216001 (22/04/2,Germany,Bavaria,Erlangen,1
216038,Germany,Bavaria,(not set),1
216043,Finland,Uusimaa,Helsinki,1
216043,Germany,North Rhine-Westphalia,Bielefeld,1
216043,Germany,North Rhine-Westphalia,Mechernich,1
216044,Germany,Hamburg,Hamburg,1
216044,Germany,Hessen,Bad Nauheim,1
216044,Germany,Rhineland-Palatinate,Trier,1
216045,Germany,Lower Saxony,Emden,1
216046,Germany,Brandenburg,Erkner,1
216047,Germany,Bavaria,Erlangen,1
216047,Germany,Hessen,Bensheim,1
216047,Germany,North Rhine-Westphalia,Herne,1
216056,Germany,Bavaria,Erlangen,1
216064,Germany,Bavaria,Erlangen,1
216D21A,United States,New York,New York,1
21C10-01,Germany,North Rhine-Westphalia,Cologne,1
21C1005,Germany,Hamburg,Hamburg,1
21C11-01,Germany,Brandenburg,Pritzwalk,1
21C16-04,Austria,(not set),(not set),1
21C18-01,Germany,Saxony,Leipzig,1
22,Australia,Queensland,Brisbane,1
2A088A,Hong Kong,(not set),(not set),1
300042698,Germany,Baden-Wurttemberg,Pliezhausen,1
3000489,Germany,Baden-Wurttemberg,Pliezhausen,1
3001176,Canada,Ontario,Toronto,1
3001177,Canada,British Columbia,Vancouver,1
30011TB,Germany,Baden-Wurttemberg,Sinsheim,1
30011TB,Germany,Bavaria,Munich,1
30011TB,Germany,Bavaria,Rosenheim,1
30011TB,Germany,Lower Saxony,Stuhr,1
30011TB,Germany,North Rhine-Westphalia,Duisburg,1
30011TB,Germany,Saxony,Hoyerswerda,1
3001415,Germany,Lower Saxony,Cloppenburg,1
3001651,Germany,Bavaria,Munich,1
3001652,Germany,Baden-Wurttemberg,Karlsruhe,1
3001653,Switzerland,Zurich,Zurich,1
3001654,United Kingdom,Scotland,Edinburgh,1
3001657,Canada,Ontario,Toronto,1
3001658,Canada,Ontario,Erin,1
3001658,Canada,Ontario,Toronto,1
3001658,Canada,Quebec,Montreal,1
3001941,Germany,Brandenburg,Brandenburg,1
3001941,Netherlands,South Holland,Rotterdam,1
3001942,Finland,Uusimaa,Helsinki,1
3001944,Austria,Upper Austria,Linz,1
3001944,Austria,Vienna,Vienna,1
3001944,Germany,Baden-Wurttemberg,Backnang,1
3001944,Germany,Baden-Wurttemberg,Eberbach,1
3001944,Germany,Baden-Wurttemberg,Karlsruhe,1
3001944,Germany,Baden-Wurttemberg,Reutlingen,1
3001944,Germany,Bavaria,Lindau,1
3001944,Germany,Lower Saxony,Wittmund,1
3001944,Germany,North Rhine-Westphalia,Alpen,1
3001944,Germany,North Rhine-Westphalia,Dusseldorf,1
3001944,Germany,North Rhine-Westphalia,Essen,1
3001944,Germany,Rhineland-Palatinate,Annweiler,1
3001944,Germany,Saxony,Zwickau,1
3001944,Germany,Schleswig-Holstein,Lubeck,1
3001944,Spain,Valencian Community,Valencia,1
3001946,Denmark,Capital Region of Denmark,Copenhagen,1
3002179,Canada,British Columbia,Castlegar,1
3002180,Finland,Uusimaa,Helsinki,1
3002180,Germany,Rhineland-Palatinate,Ludwigshafen,1
3002182,Canada,Ontario,Parry Sound,1
3002183,Germany,Bavaria,Nuremberg,1
3002183,Germany,Lower Saxony,Cloppenburg,1
3002183,Germany,North Rhine-Westphalia,Wuppertal,1
3002184,Finland,Uusimaa,Helsinki,1
3002186,Switzerland,Zurich,Zurich,1
3002187,Netherlands,North Holland,Amsterdam,1
3002331,Canada,Ontario,Toronto,1
3002332,United States,Georgia,(not set),1
3002334,Germany,Bavaria,Rosenheim,1
3002334,Germany,Schleswig-Holstein,(not set),1
3002338,Finland,Uusimaa,Helsinki,1
3002338,Netherlands,South Holland,Rotterdam,1
3002339,United States,Georgia,(not set),1
3002542,Germany,Rhineland-Palatinate,Ludwigshafen,1
3002544,Switzerland,Zurich,Zurich,1
30025TB,Germany,Hessen,Frankfurt,1
30025TB,Germany,North Rhine-Westphalia,Dusseldorf,1
30025TB,Germany,Rhineland-Palatinate,Bad Kreuznach,1
3002614,Germany,Berlin,Berlin,1
3002614,Germany,Rhineland-Palatinate,Trier,1
3002614,Spain,Catalonia,Lleida,1
