# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20240710-20240716
# ----------------------------------------

Clicked Batchcode,Country,Region,City,Event count
FD8448,United States,Arizona,Globe,2
FD8813,United Kingdom,England,London,2
FD9234,Dominican Republic,Espaillat Province,(not set),2
FD9234,Germany,Bavaria,Denkendorf,2
FD9234,Germany,Bavaria,Oberschleissheim,2
FD9234,Germany,Berlin,Berlin,2
FD9234,Germany,Hessen,Frankfurt,2
FD9234,Germany,North Rhine-Westphalia,(not set),2
FD9234,Germany,Schleswig-Holstein,Norderstedt,2
FE2296,France,Brittany,Quimper,2
FE2625,Netherlands,North Holland,Amsterdam,2
FE3590,United States,Pennsylvania,Philadelphia,2
FE3594,United States,Georgia,Atlanta,2
FE3594,United States,Tennessee,Nashville,2
FE6208,Austria,Vienna,Vienna,2
FE6208,Sweden,Vastmanland County,Vasteras,2
FE6975,Germany,Baden-Wurttemberg,Pforzheim,2
FE6975,Germany,Bavaria,Oberschleissheim,2
FE6975,Germany,Hessen,Frankfurt,2
FE6975,Germany,North Rhine-Westphalia,(not set),2
FE7011,Germany,North Rhine-Westphalia,Cologne,2
FE7011 1,Germany,North Rhine-Westphalia,Cologne,2
FE8087,United Kingdom,England,(not set),2
FE8235,France,Occitanie,Toulouse,2
FE8235,Sweden,Vastmanland County,Vasteras,2
FE8244,Czechia,Prague,Prague,2
FE8405,Germany,Saxony,Leipzig,2
FE9174,Germany,Baden-Wurttemberg,Konstanz,2
FE9174,Germany,Lower Saxony,Wolfsburg,2
FE9174,Norway,Innlandet,(not set),2
FE9174,Sweden,Vasterbotten County,Vilhelmina,2
FF0884,Malaysia,Kelantan,Kuala Krai,2
FF0884,Malaysia,Selangor,Semenyih,2
FF2382,Italy,Veneto,Verona,2
FF2589,United States,Alabama,Daphne,2
FF2593,United States,Michigan,Dundee,2
FF2595,Canada,British Columbia,Kelowna,2
FF2888,Serbia,(not set),Belgrade,2
FF3622,Japan,Tokyo,Suginami City,2
FF4206,Australia,Queensland,Brisbane,2
FF7416,Canada,British Columbia,Richmond,2
FF822,Australia,New South Wales,Sydney,2
FG0978,Japan,Tokyo,(not set),2
FG1657,Australia,Queensland,Brisbane,2
FG3712,Australia,New South Wales,City of Wollongong,2
FG3712,Australia,New South Wales,Sydney,2
FG3712,Australia,Queensland,Brisbane,2
FG3739,Italy,Lombardy,Milan,2
FG6272,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FG7898,Sweden,Stockholm County,Stockholm,2
FG9428,France,Grand Est,(not set),2
FG9984,Israel,Tel Aviv District,Tel Aviv-Yafo,2
FH0161,Italy,Lazio,Rome,2
FH3219,Denmark,Capital Region of Denmark,Copenhagen,2
FH3253,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FH6495,Spain,Cantabria,(not set),2
FH8028,United States,Illinois,(not set),2
FH8469,Norway,Innlandet,(not set),2
FJ5973,Australia,New South Wales,Sydney,2
FK5127,United States,Texas,Dallas,2
FK6268,Switzerland,Solothurn,Egerkingen,2
FK6302,Japan,Tokyo,(not set),2
FK8562,Japan,Kanagawa,Yokohama,2
FK9729-PFIZER-2,Netherlands,North Brabant,Eindhoven,2
FK9896,United States,Massachusetts,Haverhill,2
FL1839,Japan,Tokyo,(not set),2
FL1939,United Kingdom,England,London,2
FL3203,Canada,Ontario,Markdale,2
FM7380,Canada,Ontario,Vaughan,2
FM9281,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,2
FN5254,United Kingdom,England,Southampton,2
FP1971,Italy,Veneto,Verona,2
FP4554,United States,Tennessee,Nashville,2
FP4554,United States,Wisconsin,Waukesha,2
FP7140,United States,Michigan,Battle Creek,2
GH9715,Germany,Bavaria,Rottendorf,2
GJ2542,Germany,Baden-Wurttemberg,Mannheim,2
GJ2542,Germany,North Rhine-Westphalia,Cologne,2
GK1329,Japan,Tokyo,(not set),2
GL0446,United States,Idaho,Coeur d'Alene,2
HD9869,Germany,Baden-Wurttemberg,Filderstadt,2
HG2346,Japan,Chiba,Inzai,2
LE1811,United States,South Carolina,Hampton,2
LOT 000088A,Germany,Baden-Wurttemberg,Tubingen,2
LOT 216045,Germany,Hessen,Frankfurt,2
LOT 216045,Germany,Lower Saxony,Lingen,2
LOT 216046,Germany,Rhineland-Palatinate,Morbach,2
LOT000105A,Germany,Berlin,Berlin,2
MODERNA,Canada,British Columbia,Richmond,2
MODERNA,Italy,Emilia-Romagna,Forli,2
MODERNA COVID 1,Greece,Attica,Athens,2
MODERNA COVID-1,Netherlands,North Brabant,Waalwijk,2
MRNA-1273,Canada,Manitoba,Winnipeg,2
PFIZER,Lithuania,Vilnius County,Vilnius,2
PFIZER,Netherlands,South Holland,The Hague,2
PFIZER,Portugal,Aveiro District,Sao Joao da Madeira,2
PFIZER,United States,Texas,(not set),2
PFIZER COVID 19,Greece,Attica,Athens,2
PFIZER COVID-19,Greece,Attica,Athens,2
PFIZER ER8730,United States,Florida,Orlando,2
PFIZER EW0150,United States,South Carolina,Greenville,2
PFIZER EW0191,United States,Georgia,(not set),2
PFIZER FD8448,United States,Arizona,Globe,2
PFIZER FG3527,United States,Illinois,Chicago,2
PU46678,United Kingdom,England,Crowborough,2
PV46673,United Kingdom,England,Birmingham,2
PV46678,United Kingdom,England,Southampton,2
PV46690,United Kingdom,England,(not set),2
PW40008,United Kingdom,England,(not set),2
PW40041,United Kingdom,England,(not set),2
SARS-COV-2,France,Ile-de-France,Paris,2
SCKX7,Germany,Baden-Wurttemberg,(not set),2
SCKX7,Germany,Berlin,Berlin,2
SCRM8,Germany,North Rhine-Westphalia,Cologne,2
SCUE1,Germany,Mecklenburg-Vorpommern,Neubrandenburg,2
SCUE1,Germany,North Rhine-Westphalia,(not set),2
SCUL2,Germany,Baden-Wurttemberg,Mannheim,2
SCVK4,Germany,Hessen,Frankfurt,2
SCVW7,Germany,Bavaria,(not set),2
SDCC8,Austria,Vienna,Vienna,2
SDEJ8,Germany,Bavaria,Altomunster,2
XD955,Austria,Vienna,Vienna,2
XE389,Spain,Balearic Islands,Palma,2
XE423,Germany,Bavaria,Cham,2
(not set),Australia,New South Wales,Albury,3
(not set),Australia,New South Wales,Parkes,3
(not set),Bulgaria,Pleven Province,Pleven,3
(not set),Bulgaria,Varna,Varna,3
(not set),Canada,Alberta,Edson,3
(not set),Canada,Alberta,Redcliff,3
(not set),Canada,British Columbia,Cranbrook,3
(not set),Canada,British Columbia,Prince Rupert,3
(not set),Canada,New Brunswick,Beresford,3
(not set),Canada,Ontario,Chatham,3
(not set),Canada,Ontario,Enniskillen,3
(not set),Canada,Ontario,Fort Erie,3
(not set),Canada,Ontario,Oakville,3
(not set),Canada,Ontario,Pembroke,3
(not set),Canada,Ontario,Red Lake,3
(not set),Canada,Ontario,St. Catharines,3
(not set),Canada,Ontario,Vankleek Hill,3
(not set),Canada,Quebec,Chibougamau,3
(not set),Canada,Quebec,Roberval,3
(not set),Canada,Quebec,Trois-Rivieres,3
(not set),Croatia,Split-Dalmatia County,Split,3
(not set),Cyprus,Larnaca,Larnaca,3
(not set),Czechia,South Moravian Region,Brno,3
(not set),Czechia,South Moravian Region,Lednice,3
(not set),Denmark,Capital Region of Denmark,Ballerup,3
(not set),Egypt,Cairo Governorate,Cairo,3
(not set),France,Grand Est,Charleville-Mezieres,3
(not set),France,Nouvelle-Aquitaine,Bayonne,3
(not set),France,Nouvelle-Aquitaine,Bergerac,3
(not set),France,Pays de la Loire,Ancenis,3
(not set),Germany,Baden-Wurttemberg,Calw,3
(not set),Germany,Baden-Wurttemberg,Lorrach,3
(not set),Germany,Baden-Wurttemberg,Sindelfingen,3
(not set),Germany,Brandenburg,Erkner,3
(not set),Germany,Brandenburg,Frankfurt an der Oder,3
(not set),Germany,Brandenburg,Fredersdorf-Vogelsdorf,3
(not set),Germany,Brandenburg,Michendorf,3
(not set),Germany,Hessen,Arolsen,3
(not set),Germany,Hessen,Frankenberg (Eder),3
(not set),Germany,Hessen,Rodermark,3
(not set),Germany,Lower Saxony,Garbsen,3
(not set),Germany,Lower Saxony,Lohne,3
(not set),Germany,Lower Saxony,Varel,3
(not set),Germany,Lower Saxony,Wittmund,3
(not set),Germany,Mecklenburg-Vorpommern,Greifswald,3
(not set),Germany,North Rhine-Westphalia,Ennepetal,3
(not set),Germany,North Rhine-Westphalia,Monchengladbach,3
(not set),Germany,Rhineland-Palatinate,Alzey,3
(not set),Germany,Rhineland-Palatinate,Morbach,3
(not set),Germany,Saxony,Borna,3
(not set),Greece,"Decentralized Administration of Peloponnese, Western Greece and the Ionian",Missolonghi,3
(not set),Hungary,Baranya,(not set),3
(not set),Hungary,Bekes County,Gyomaendrod,3
(not set),Indonesia,East Nusa Tenggara,Amanuban Selatan,3
(not set),Indonesia,South Sulawesi,Tikala,3
(not set),Italy,Lazio,Ostia,3
(not set),Japan,Chiba,Matsudo,3
(not set),Japan,Ehime,Uwajima,3
(not set),Japan,Kochi,Kochi,3
(not set),Japan,Okinawa,Okinawa,3
(not set),Japan,Osaka,Izumisano,3
(not set),Japan,Tokushima,Tokushima,3
(not set),Japan,Tokyo,Edogawa City,3
(not set),Japan,Tokyo,Itabashi City,3
(not set),Japan,Tokyo,Kita City,3
(not set),Japan,Tokyo,Ota City,3
(not set),Malaysia,Kedah,Kuala Kedah,3
(not set),Malaysia,Pahang,Kuantan,3
(not set),Malaysia,Penang,Jelutong,3
(not set),Malaysia,Selangor,Subang Jaya,3
(not set),Malaysia,Terengganu,Kuala Terengganu,3
(not set),Mexico,Nuevo Leon,Ciudad Apodaca,3
(not set),Mexico,Nuevo Leon,San Nicolas de los Garza,3
(not set),Mexico,State of Mexico,Tlalnepantla de Baz,3
(not set),Mexico,State of Mexico,Toluca,3
(not set),Mexico,Veracruz,Heroica Veracruz,3
(not set),Montenegro,Budva Municipality,Budva,3
(not set),Netherlands,Drenthe,Meppel,3
(not set),Netherlands,South Holland,Zoetermeer,3
(not set),New Zealand,Canterbury,Ashburton,3
(not set),Norway,Agder,Kristiansand Municipality,3
(not set),Poland,Lodz Voivodeship,Lodz,3
(not set),Poland,West Pomeranian Voivodeship,Swinoujscie,3
(not set),Serbia,(not set),Leskovac,3
(not set),South Africa,Gauteng,Midrand,3
(not set),South Africa,Gauteng,Vereeniging,3
(not set),South Africa,Western Cape,Wellington,3
(not set),South Korea,Chungcheongnam-do,Cheonan-si,3
(not set),South Korea,Gyeonggi-do,Gimpo-si,3
(not set),Sweden,Stockholm County,Marsta,3
(not set),Sweden,Vastra Gotaland County,Fargelanda,3
(not set),Switzerland,Basel-Landschaft,Oberdorf,3
(not set),Switzerland,Zurich,Winterthur,3
(not set),Switzerland,Zurich,Zollikon,3
(not set),Tanzania,(not set),Dar es Salaam,3
(not set),United Arab Emirates,(not set),(not set),3
(not set),United Kingdom,England,Grimsby,3
(not set),United Kingdom,England,Ludlow,3
(not set),United Kingdom,England,Salisbury,3
(not set),United Kingdom,Northern Ireland,Londonderry,3
(not set),United States,Alabama,Sylacauga,3
(not set),United States,Arizona,Buckeye,3
(not set),United States,Arizona,Camp Verde,3
(not set),United States,Arizona,Holbrook,3
(not set),United States,Arizona,Williams,3
(not set),United States,California,Atwater,3
(not set),United States,California,Julian,3
(not set),United States,California,Newman,3
(not set),United States,California,Rancho Cucamonga,3
(not set),United States,California,Santa Ana,3
(not set),United States,California,Torrance,3
(not set),United States,California,Turlock,3
(not set),United States,California,Ukiah,3
(not set),United States,California,Willows,3
(not set),United States,Colorado,(not set),3
(not set),United States,Colorado,Estes Park,3
(not set),United States,Colorado,Las Animas,3
(not set),United States,Connecticut,New Haven,3
(not set),United States,Florida,Gainesville,3
(not set),United States,Florida,Jupiter,3
(not set),United States,Florida,Largo,3
(not set),United States,Florida,North Port,3
(not set),United States,Florida,Port Orange,3
(not set),United States,Florida,Sarasota Springs,3
(not set),United States,Florida,Venice,3
(not set),United States,Georgia,Calhoun,3
(not set),United States,Georgia,Hawkinsville,3
(not set),United States,Georgia,Lizella,3
(not set),United States,Hawaii,Pearl City,3
(not set),United States,Illinois,Metropolis,3
(not set),United States,Illinois,Mount Prospect,3
(not set),United States,Illinois,Oglesby,3
(not set),United States,Iowa,Charles City,3
(not set),United States,Iowa,Shenandoah,3
(not set),United States,Kansas,Garnett,3
(not set),United States,Kentucky,Lawrenceburg,3
(not set),United States,Louisiana,Jena,3
(not set),United States,Maryland,Halethorpe,3
(not set),United States,Massachusetts,Framingham,3
(not set),United States,Massachusetts,Grafton,3
(not set),United States,Massachusetts,Medford,3
(not set),United States,Michigan,Detroit,3
(not set),United States,Michigan,Hancock,3
(not set),United States,Michigan,South Haven,3
(not set),United States,Minnesota,Cloquet,3
(not set),United States,Minnesota,Karlstad,3
(not set),United States,Minnesota,Pipestone,3
(not set),United States,Mississippi,Pontotoc,3
(not set),United States,Missouri,Creve Coeur,3
(not set),United States,Missouri,Excelsior Springs,3
(not set),United States,Missouri,Smithville,3
(not set),United States,Missouri,Warrenton,3
(not set),United States,Montana,Bigfork,3
(not set),United States,Montana,Cut Bank,3
(not set),United States,Nebraska,Broken Bow,3
(not set),United States,Nebraska,Tekamah,3
(not set),United States,New Jersey,Jackson Township,3
(not set),United States,New Jersey,Wall Township,3
(not set),United States,New Jersey,West Long Branch,3
(not set),United States,New Mexico,Carlsbad,3
(not set),United States,New Mexico,Socorro,3
(not set),United States,New Mexico,Waterflow,3
(not set),United States,New York,Bridgehampton,3
(not set),United States,New York,Old Forge,3
(not set),United States,Ohio,Cambridge,3
(not set),United States,Ohio,Circleville,3
(not set),United States,Ohio,Columbus,3
(not set),United States,Ohio,Galion,3
(not set),United States,Ohio,Waverly,3
(not set),United States,Ohio,Willard,3
(not set),United States,Oklahoma,Sulphur,3
(not set),United States,Oklahoma,Wellston,3
(not set),United States,Pennsylvania,Bedford,3
(not set),United States,Pennsylvania,New Holland,3
(not set),United States,Pennsylvania,Northampton,3
(not set),United States,Pennsylvania,Pottsville,3
(not set),United States,South Carolina,Isle of Palms,3
(not set),United States,South Carolina,Manning,3
(not set),United States,South Carolina,Santee,3
(not set),United States,South Dakota,Herreid,3
(not set),United States,South Dakota,Hill City,3
(not set),United States,Tennessee,Madisonville,3
(not set),United States,Texas,Pearland,3
(not set),United States,Texas,Round Rock,3
(not set),United States,Utah,Green River,3
(not set),United States,Virginia,Radford,3
(not set),United States,Washington,Bellingham,3
(not set),United States,West Virginia,(not set),3
(not set),United States,West Virginia,Petersburg,3
(not set),United States,Wisconsin,Portage,3
(not set),United States,Wyoming,(not set),3
(not set),Uzbekistan,(not set),Tashkent,3
019B21A,United States,Illinois,Chicago,3
039A21A,United States,Virginia,Ashburn,3
044A21A,United States,Alaska,Anchorage,3
1F1046A,Norway,Innlandet,(not set),3
2100653,South Korea,Seoul,Seoul,3
214022,Germany,North Rhine-Westphalia,Ludenscheid,3
3000493,Canada,Ontario,Toronto,3
3002183,Germany,Lower Saxony,Lingen,3
3004217,Germany,Lower Saxony,Lingen,3
3004500,Germany,North Rhine-Westphalia,Cologne,3
3005687,Italy,Emilia-Romagna,Piacenza,3
ABV5441,Poland,Greater Poland Voivodeship,Poznan,3
ACB8491,Ireland,County Dublin,Dublin,3
ACB9929,Germany,Lower Saxony,Hanover,3
ACC0306,Germany,Berlin,Berlin,3
EJ1686,United States,Connecticut,Branford,3
EK9788,United States,Colorado,Grand Junction,3
EN6201,Germany,Baden-Wurttemberg,Tubingen,3
ER1742,Canada,Ontario,Toronto,3
ER8736,United States,South Carolina,Greenville,3
ET3045,Germany,Baden-Wurttemberg,Konstanz,3
EW0150,United States,South Carolina,Greenville,3
EW0153,Austria,Vienna,Vienna,3
EW0221,Canada,Alberta,Calgary,3
EW8904,Germany,Baden-Wurttemberg,Bad Liebenzell,3
EX3599,Germany,North Rhine-Westphalia,(not set),3
EY0582,South Africa,Western Cape,Cape Town,3
FC1435,Slovenia,Administrative unit Maribor,Maribor,3
FC1440,Germany,Saxony-Anhalt,Sangerhausen,3
FC3095,Germany,Baden-Wurttemberg,Konstanz,3
FC3180,United States,Florida,(not set),3
FC3182,United States,Tennessee,Mt. Juliet,3
FD8448,United States,Tennessee,Mt. Juliet,3
FE 7010,France,Ile-de-France,Paris,3
FE1573,France,Brittany,Quimper,3
FE2083,Denmark,Region Zealand,Dianalund,3
FE2090,Denmark,Capital Region of Denmark,Copenhagen,3
FE3380,United Kingdom,England,London,3
FE6208,Czechia,Prague,Prague,3
FE7010,France,Ile-de-France,Paris,3
FE9174,South Africa,Western Cape,Cape Town,3
FF0843,Japan,Tokyo,(not set),3
FF0884,Malaysia,Johor,Johor Bahru,3
FF0900,Belgium,Brussels,Brussels,3
FF4222,Luxembourg,(not set),(not set),3
FH3023,Japan,Tokyo,(not set),3
FJ4188,United Arab Emirates,Dubai,Dubai,3
FJ5782,United Kingdom,England,London,3
FN5254,United Kingdom,England,London,3
LOT 216045,Germany,North Rhine-Westphalia,Cologne,3
MODERNA COVID-1,Greece,Attica,Athens,3
PFIZER,North Macedonia,(not set),(not set),3
PFIZER,United Kingdom,England,London,3
PFIZER FD8448,United States,Illinois,Chicago,3
PFIZER-BIONTECH,Germany,Hessen,Frankfurt,3
PHIZER,Italy,Emilia-Romagna,Forli,3
PV46676,United Kingdom,Scotland,Dundee,3
PV46691,United Kingdom,Scotland,Dundee,3
SCVT5,Germany,Hessen,Frankfurt,3
XE395,Germany,North Rhine-Westphalia,Ludenscheid,3
XE423,Germany,North Rhine-Westphalia,Ludenscheid,3
(not set),Argentina,Buenos Aires Province,Ingeniero Budge,4
(not set),Australia,New South Wales,Newcastle,4
(not set),Australia,New South Wales,Wollongong,4
(not set),Australia,Northern Territory,City of Palmerston,4
(not set),Australia,Queensland,(not set),4
(not set),Australia,Queensland,Townsville,4
(not set),Australia,South Australia,Copper Coast Council,4
(not set),Australia,Tasmania,Hobart,4
(not set),Australia,Victoria,(not set),4
(not set),Australia,Western Australia,Kalgoorlie - Boulder,4
(not set),Australia,Western Australia,Mandurah,4
(not set),Austria,Styria,(not set),4
(not set),Bangladesh,Chittagong Division,Chattogram,4
(not set),Bangladesh,Khulna Division,Jashore,4
(not set),Belgium,Wallonia,Arlon,4
(not set),Brazil,State of Sao Paulo,Sao Paulo,4
(not set),Canada,British Columbia,Gibsons,4
(not set),Canada,British Columbia,Grand Forks,4
(not set),Canada,British Columbia,Penticton,4
(not set),Canada,British Columbia,Victoria,4
(not set),Canada,Newfoundland and Labrador,St. John's,4
(not set),Canada,Ontario,Cobourg,4
(not set),Canada,Ontario,Nipigon,4
(not set),Canada,Ontario,Oshawa,4
(not set),Canada,Ontario,Vaughan,4
(not set),Canada,Quebec,Drummondville,4
(not set),Canada,Quebec,Papineauville,4
(not set),Canada,Saskatchewan,Estevan,4
(not set),Canada,Saskatchewan,Round Valley No. 410,4
(not set),Canada,Saskatchewan,Surprise Valley No. 9,4
(not set),Colombia,Magdalena,(not set),4
(not set),Costa Rica,Alajuela Province,(not set),4
(not set),Cyprus,Nicosia,Strovolos,4
(not set),Czechia,Liberec Region,Liberec,4
(not set),France,Grand Est,Mulhouse,4
(not set),France,Hauts-de-France,Tourcoing,4
(not set),France,Ile-de-France,Saint-Maur-des-Fosses,4
(not set),France,Provence-Alpes-Cote d'Azur,Hyeres,4
(not set),Germany,Baden-Wurttemberg,Bonndorf,4
(not set),Germany,Baden-Wurttemberg,Ulm,4
(not set),Germany,Bavaria,Aichach,4
(not set),Germany,Bavaria,Alzenau,4
(not set),Germany,Bavaria,Aschaffenburg,4
(not set),Germany,Bavaria,Bad Hindelang,4
(not set),Germany,Bavaria,Deggendorf,4
(not set),Germany,Bavaria,Erlangen,4
(not set),Germany,Bavaria,Freising,4
(not set),Germany,Bavaria,Kitzingen,4
(not set),Germany,Bavaria,Schwabach,4
(not set),Germany,Bavaria,Waldmunchen,4
(not set),Germany,Bavaria,Wurzburg,4
(not set),Germany,Brandenburg,Cottbus,4
(not set),Germany,Brandenburg,Hoppegarten,4
(not set),Germany,Hessen,Biedenkopf,4
(not set),Germany,Hessen,Dreieich,4
(not set),Germany,Hessen,Lich,4
(not set),Germany,Hessen,Pfungstadt,4
(not set),Germany,Lower Saxony,Apen,4
(not set),Germany,Mecklenburg-Vorpommern,Schwerin,4
(not set),Germany,North Rhine-Westphalia,Geilenkirchen,4
(not set),Germany,North Rhine-Westphalia,Minden,4
(not set),Germany,North Rhine-Westphalia,Paderborn,4
(not set),Germany,North Rhine-Westphalia,Rheda-Wiedenbruck,4
(not set),Germany,North Rhine-Westphalia,Willich,4
(not set),Germany,Rhineland-Palatinate,Schifferstadt,4
(not set),Germany,Schleswig-Holstein,Hohenlockstedt,4
(not set),Germany,Thuringia,Eisenach,4
(not set),Greece,Decentralized Administration of Macedonia and Thrace,(not set),4
(not set),Hong Kong,(not set),(not set),4
(not set),Hungary,Zala County,8969,4
(not set),Iceland,(not set),Reykjavik,4
(not set),India,Madhya Pradesh,Indore,4
(not set),Indonesia,Bali,Denpasar,4
(not set),Indonesia,East Kalimantan,Balikpapan,4
(not set),Iran,(not set),(not set),4
(not set),Ireland,County Cork,(not set),4
(not set),Israel,Tel Aviv District,Tel Aviv-Yafo,4
(not set),Italy,Trentino-South Tyrol,Merano,4
(not set),Jamaica,St. Andrew Parish,Kingston,4
(not set),Japan,Aichi,Nisshin,4
(not set),Japan,Hyogo,Amagasaki,4
(not set),Japan,Kagawa,Takamatsu,4
(not set),Japan,Nara,Nara,4
(not set),Japan,Okinawa,Yomitan,4
(not set),Japan,Saitama,Okegawa,4
(not set),Japan,Tokyo,Setagaya City,4
(not set),Japan,Tokyo,Shibuya City,4
(not set),Lebanon,South Governorate,(not set),4
(not set),Lithuania,Kaunas County,Jonava,4
(not set),Malaysia,Kelantan,Kuala Krai,4
(not set),Mexico,Nuevo Leon,Monterrey,4
(not set),Mexico,Sonora,San Luis Rio Colorado,4
(not set),Morocco,Rabat-Sale-Kenitra,Rabat,4
(not set),Netherlands,Friesland,(not set),4
(not set),Netherlands,Friesland,Dokkum,4
(not set),Netherlands,Friesland,Harlingen,4
(not set),Netherlands,Limburg,Voerendaal,4
(not set),Netherlands,South Holland,Bleiswijk,4
(not set),New Zealand,Auckland,Hillcrest,4
(not set),New Zealand,Wellington,Wellington,4
(not set),Pakistan,Punjab,Lahore,4
(not set),Paraguay,Boqueron department,(not set),4
(not set),Philippines,Metro Manila,Manila,4
(not set),Poland,Greater Poland Voivodeship,Wrzesnia,4
(not set),Poland,Silesian Voivodeship,Czestochowa,4
(not set),Poland,Warmian-Masurian Voivodeship,Olsztyn,4
(not set),Puerto Rico,San Juan,San Juan,4
(not set),Romania,Maramures,Sighetu Marmatiei,4
(not set),Romania,Timis,Timisoara,4
(not set),Saudi Arabia,(not set),(not set),4
(not set),Singapore,(not set),(not set),4
(not set),South Africa,Free State,(not set),4
(not set),South Africa,Gauteng,Benoni,4
(not set),South Africa,KwaZulu-Natal,Phoenix,4
(not set),South Korea,Busan,Busan,4
(not set),South Korea,Gyeonggi-do,Gunpo-si,4
(not set),Spain,Catalonia,Badalona,4
(not set),Sweden,Dalarna County,Avesta,4
(not set),Sweden,Vasternorrland County,Sundsvall,4
(not set),Switzerland,Lucerne,Sempach,4
(not set),Thailand,Prachin Buri,Tha Tum,4
(not set),Tunisia,Tunis Governorate,Tunis,4
(not set),Türkiye,(not set),(not set),4
(not set),United Kingdom,England,Bicester,4
(not set),United Kingdom,England,Devizes,4
(not set),United Kingdom,England,Saltburn-by-the-Sea,4
(not set),United Kingdom,England,Slough,4
(not set),United Kingdom,England,Weston-super-Mare,4
(not set),United Kingdom,England,Worthing,4
(not set),United States,Alabama,Headland,4
(not set),United States,Arizona,Glendale,4
(not set),United States,Arizona,Prescott Valley,4
(not set),United States,Arkansas,Clarksville,4
(not set),United States,Arkansas,Little Rock,4
(not set),United States,California,Arcata,4
(not set),United States,California,Banning,4
(not set),United States,California,Carpinteria,4
(not set),United States,California,San Rafael,4
(not set),United States,California,Santee,4
(not set),United States,California,Tehachapi,4
(not set),United States,Colorado,Akron,4
(not set),United States,Colorado,Ken Caryl,4
(not set),United States,Connecticut,West Haven,4
(not set),United States,Florida,Bee Ridge,4
(not set),United States,Florida,Clewiston,4
(not set),United States,Florida,Ocala,4
(not set),United States,Georgia,Buford,4
(not set),United States,Georgia,Conyers,4
(not set),United States,Georgia,Dahlonega,4
(not set),United States,Georgia,Mableton,4
(not set),United States,Georgia,Rincon,4
(not set),United States,Idaho,(not set),4
(not set),United States,Idaho,Meridian,4
(not set),United States,Idaho,Nampa,4
(not set),United States,Idaho,Sandpoint,4
(not set),United States,Illinois,Paris,4
(not set),United States,Indiana,Anderson,4
(not set),United States,Indiana,Columbia City,4
(not set),United States,Indiana,Lafayette,4
(not set),United States,Indiana,Middlebury,4
(not set),United States,Indiana,Sheridan,4
(not set),United States,Iowa,Le Mars,4
(not set),United States,Maine,Charleston,4
(not set),United States,Maryland,Stevensville,4
(not set),United States,Massachusetts,Stoughton,4
(not set),United States,Massachusetts,Wellesley,4
(not set),United States,Michigan,Marine City,4
(not set),United States,Minnesota,Eagan,4
(not set),United States,Minnesota,Forest Lake,4
(not set),United States,Montana,Belgrade,4
(not set),United States,Nebraska,Hastings,4
(not set),United States,New Mexico,Rio Rancho,4
(not set),United States,New Mexico,Tucumcari,4
(not set),United States,New York,Oneida,4
(not set),United States,North Carolina,Asheville,4
(not set),United States,North Carolina,Fairmont,4
(not set),United States,North Carolina,Hendersonville,4
(not set),United States,North Carolina,Marshall,4
(not set),United States,North Carolina,Wadesboro,4
(not set),United States,North Carolina,Winston-Salem,4
(not set),United States,Ohio,(not set),4
(not set),United States,Ohio,Athens,4
(not set),United States,Ohio,Wilmington,4
(not set),United States,Oklahoma,Skiatook,4
(not set),United States,Oregon,Beaverton,4
(not set),United States,Oregon,Cave Junction,4
(not set),United States,Oregon,Warm Springs,4
(not set),United States,Rhode Island,Warwick,4
(not set),United States,South Carolina,North Charleston,4
(not set),United States,South Carolina,Summerville,4
(not set),United States,Tennessee,Pigeon Forge,4
(not set),United States,Tennessee,Springfield,4
(not set),United States,Texas,Abilene,4
(not set),United States,Texas,Florence,4
(not set),United States,Texas,Gatesville,4
(not set),United States,Texas,Raymondville,4
(not set),United States,Texas,San Angelo,4
(not set),United States,Utah,(not set),4
(not set),United States,Utah,Hurricane,4
(not set),United States,Virginia,Dale City,4
(not set),United States,Virginia,Falls Church,4
(not set),United States,Washington,Centralia,4
(not set),United States,Washington,Deming,4
(not set),United States,Wisconsin,Holmen,4
1808978,United States,Illinois,Chicago,4
1C007A,Germany,Lower Saxony,Hanover,4
1F030A,Germany,Baden-Wurttemberg,Konstanz,4
ACC1336,Germany,Berlin,Berlin,4
CH.-B. FD9234,Germany,Lower Saxony,Lingen,4
CH.-B.:FC3095,Germany,North Rhine-Westphalia,(not set),4
EM4965,United Kingdom,England,London,4
EN6199,United States,Pennsylvania,Philadelphia,4
EN6204,United States,Colorado,Grand Junction,4
EX8679,Germany,Baden-Wurttemberg,Konstanz,4
FA9099,Canada,Ontario,Toronto,4
FC 1526,France,Ile-de-France,Paris,4
FC1526,France,Ile-de-France,Paris,4
FC3095,Germany,North Rhine-Westphalia,(not set),4
FD7958,Germany,Hessen,Frankfurt,4
FH0151,Japan,Tokyo,(not set),4
FR2583,United States,Utah,Draper,4
(not set),Albania,(not set),Tirana,5
(not set),Albania,Shkoder County,(not set),5
(not set),Albania,Tirana County,(not set),5
(not set),Algeria,Tizi Ouzou Province,Tizi Ouzou,5
(not set),Argentina,Rio Negro Province,San Carlos de Bariloche,5
(not set),Austria,Tyrol,(not set),5
(not set),Azerbaijan,(not set),Baku,5
(not set),Belgium,Flanders,Aalst,5
