# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230501-20230531
# ----------------------------------------

Clicked Batchcode,Country,Event count
FN4077,Canada,2
FN4207,New Zealand,2
FN4207,Spain,2
FN4207,United Kingdom,2
FN4365,Austria,2
FN4365,Philippines,2
FN4817,Germany,2
FN5496,Poland,2
FN6611,France,2
FN6618,France,2
FN9501,Jordan,2
FN9501,Singapore,2
FN9992,United States,2
FP7134,United States,2
FP7135-PFIZER-2,United States,2
FP7137,United States,2
FP7141,United States,2
FP8073,Brazil,2
FP8190,France,2
FP8191,Tunisia,2
FP8234,Finland,2
FP8545,Italy,2
FP9654,Japan,2
FR2587,United States,2
FR3566,Austria,2
FR4768,Japan,2
FR5493,Italy,2
FR9894,United States,2
FT8471,United States,2
FT8762,United States,2
FW0181,United States,2
FW1331,United States,2
G26761A,Croatia,2
GD6798,Germany,2
GD6802,United Kingdom,2
GD6803,United Kingdom,2
GD9568,United States,2
GH9434,Sweden,2
GH9694,Canada,2
GH9741,Spain,2
GJ1836,Japan,2
GJ2553,Brazil,2
GJ4535,United Kingdom,2
GJ5751,Japan,2
GJ6738,United States,2
GJ6739,United States,2
GJ6743,United States,2
GJ7141,Japan,2
GK1657,United States,2
GK1667,United States,2
GK3907,Australia,2
GW0180,United States,2
IF1012A,Romania,2
J07BX03,Finland,2
J07BX03,Germany,2
J07BX03,Italy,2
J07BX03,Norway,2
J07BX03,Spain,2
J07BX03,United Kingdom,2
J202107048,Philippines,2
JOHNSON & JOHNS,United States,2
KV1234,Portugal,2
KV1234,United States,2
LOT 000109A,Germany,2
LOT 000112A,Germany,2
LOT 000117A,Germany,2
LOT 1805020 EXP,United States,2
LOT 216046,Germany,2
LOT 3001659,Croatia,2
LOT 3001945,Germany,2
LOT 3002334,Germany,2
LOT 3002916,Hungary,2
LOT 3004731,Germany,2
LOT ABW9941,Germany,2
LOT EL3247,United States,2
LOT XE393,Czechia,2
LOT XE423,Germany,2
LOT000110A,Germany,2
LOT000120A,Germany,2
LOT000133A,Germany,2
LOT000135A,Germany,2
LOT042G21A,Germany,2
LOT092F21A,Germany,2
LOT214008,Germany,2
LOT216044,Türkiye,2
LOT3003609,Germany,2
LOT3004737,United Kingdom,2
LOT3004951,Germany,2
LOTXE393,Germany,2
MOD011L20A,United States,2
MOD012M20A,United States,2
MODERNA,Canada,2
MODERNA,Mexico,2
MODERNA 039A21A,Canada,2
MODERNA 039A21A,Germany,2
MODERNA 039A21A,United Kingdom,2
MODERNA COVID19,United States,2
MV1011A,Germany,2
O51F21A,United States,2
ORG-100030215,France,2
P0001332,United States,2
PAA156051,United States,2
PAA165969,United States,2
PAA166261,United States,2
PAA173398,United States,2
PAA173697,United States,2
PCA0003,Austria,2
PCA0020,Romania,2
PCA0026,France,2
PCB0001,Austria,2
PCB0002,Germany,2
PCB0002,United States,2
PCB0003,Austria,2
PCB0004,Philippines,2
PCB0020,Australia,2
PF12ER,United States,2
PFIZER,Romania,2
PFIZER,Spain,2
PFIZER BIONTECH,Germany,2
PFIZER COVID-19,Czechia,2
PFIZER COVID-19,Italy,2
PFIZER COVID-19,United States,2
PFIZER EK9231,United Kingdom,2
PFIZER EN6200,United Kingdom,2
PFIZER ER8731,Germany,2
PFIZER ER8737,United Kingdom,2
PFIZER EW0191,Canada,2
PFIZER-BIONTECH,United Kingdom,2
PFREL1283,United States,2
PV466694,United Kingdom,2
PV46679,Germany,2
PW40040,Australia,2
SARS-COV-2 MRNA,Spain,2
SCWF7,Spain,2
SDCC8,Romania,2
SDCN1,Netherlands,2
SDFE2,Romania,2
SPIKEVAX LOT 00,Germany,2
URN:UVCI:01:CH:,Finland,2
URN:UVCI:01:CH:,Poland,2
URN:UVCI:01:CH:,United Kingdom,2
URN:UVCI:01DE/A,Austria,2
VP02151121,United States,2
XD974,Italy,2
XD974,Netherlands,2
XD975,Italy,2
XE423,Denmark,2
XE423,Poland,2
#030M20A,United States,3
#EL9262,United States,3
#EM9810,United States,3
#EN6198,United States,3
#EP6955,United States,3
#ER2613,United States,3
#EW0172,United States,3
(not set),Belize,3
(not set),Benin,3
(not set),Caribbean Netherlands,3
(not set),Latvia,3
(not set),Vanuatu,3
000014A,Australia,3
000014A,Germany,3
000073A,Germany,3
000075A,United Kingdom,3
000106A,Germany,3
000123A,United Kingdom,3
000130A,Germany,3
0031321A,United States,3
003F21A,United States,3
007M20A,Denmark,3
008D21A,United States,3
012M2OA,United States,3
016J21-2A,United States,3
017F21A,United States,3
018J21A,Spain,3
01DE/A90001668/,Germany,3
020E21A,Canada,3
025J202A,United States,3
030M2OA,United States,3
031M204,United States,3
032L2OA,United States,3
032M21A,United States,3
034M20A,United States,3
035CZ1A,United States,3
037621A,United States,3
037A21A,United States,3
037CZ1A,United States,3
037K20A,Switzerland,3
039A21A,Germany,3
039K20-2A,United States,3
041L2OA,United States,3
042D21A,United States,3
045021A,Canada,3
046C21A,United States,3
054C21A,Canada,3
056G21A,Spain,3
058A22-2A,United States,3
060H21A,United States,3
066D21A,United States,3
067F21A,United States,3
067F21A-MODERNA,United States,3
069F21A,United States,3
071F21A,United States,3
091F21A,France,3
1111-20-EN6198,United States,3
1111-20-EN6200,United States,3
1111-20-ER8734,United States,3
1111-20-EW0153,United States,3
1111-20-FC3184,United States,3
1111-20-FH8027,United States,3
1111-FG3527,United States,3
1111-FJ1611,United States,3
1805022,Canada,3
1805022,Germany,3
1805022,Poland,3
1805022,United Kingdom,3
180518,United States,3
1808982,Curaçao,3
1820095,United States,3
1820096,United States,3
1: EW4815,Romania,3
1DO14A,Germany,3
1F1007A,Germany,3
1F1007A,Poland,3
1F1013A,Romania,3
1F1027A,Australia,3
1F1056A,Australia,3
1F1060A,Malaysia,3
1F1062A,Brazil,3
1K078A,Malaysia,3
1K079A,Malaysia,3
200009A,United Kingdom,3
200032A,Germany,3
201A21A,Honduras,3
203421A,United States,3
207AZ1A,United States,3
210102,Hong Kong,3
211021A,United States,3
212C21A,Netherlands,3
212C21A,Poland,3
214003,Italy,3
214007,Germany,3
214008,Germany,3
214024,Italy,3
216037,Italy,3
216039,Spain,3
21C11-01,Germany,3
21C14-01,Belgium,3
2: FA5833,Germany,3
2F3001A,Brazil,3
300042721,Spain,3
3000489,Romania,3
3001176,Canada,3
3001530,Canada,3
3001530,Switzerland,3
3001656,Poland,3
3001659,United Kingdom,3
3001941,Italy,3
3002335,Netherlands,3
3002917,Netherlands,3
3003182,Japan,3
3003183,Germany,3
3003188,Switzerland,3
3003602,Austria,3
3003607,United Kingdom,3
3004217,Gibraltar,3
3004666,Japan,3
3004669,Switzerland,3
3004671,Germany,3
3004673,United Kingdom,3
3004674,United Kingdom,3
3005237,United Kingdom,3
3005290,Germany,3
3005688,United Kingdom,3
3005698,Italy,3
3005787,Japan,3
3005835,Sweden,3
3005889,United Kingdom,3
3006321,Italy,3
3006322,Italy,3
3006325,United Kingdom,3
301258A,United States,3
31130BA,United States,3
33193TB,Italy,3
34524TB,Germany,3
35035BD,Canada,3
3: FK6304,Italy,3
4302MF023,United States,3
59676-0580-15,United States,3
8735,United States,3
939676,United States,3
939904,United States,3
939905,United States,3
AB0001,Canada,3
AB0006,United Kingdom,3
AB0007,United Kingdom,3
AB0010,United Kingdom,3
ABW0411,Hungary,3
ABW4054,Germany,3
ABW4330,Germany,3
ABX3519,Germany,3
ABZ5320,Austria,3
ABZ5320,Poland,3
ACC6099,Germany,3
BER7812,Germany,3
BFF0900,Germany,3
BNT162,Canada,3
CH.-B.:EY2172,Germany,3
COMIRNATY EU/1/,United Kingdom,3
EJ 6790,Italy,3
EJ0553,Italy,3
EJ0553,United Kingdom,3
EJ1685,France,3
EJ6795,Sweden,3
EJ6795,United Kingdom,3
EJ6797,Romania,3
EK4176,Germany,3
EK9788,Poland,3
EK9788,Spain,3
EL 9267,United States,3
EL1406,Canada,3
EL1491,Austria,3
EL1491,Poland,3
ELO739,United Kingdom,3
EM 4965,United Kingdom,3
EM0477,Japan,3
EM9801,United States,3
EN 6198,United States,3
EN2613,United States,3
EN6201,Japan,3
"EN6201, EN6208",United States,3
EN6205,Canada,3
EN6206,Poland,3
EN6304,United States,3
ENS318,United States,3
EP2163,Romania,3
EP6955,Canada,3
EP6955,Poland,3
EP6995,United States,3
EP9598,Netherlands,3
ER 8727,United States,3
ER1741,United States,3
ER1742,United States,3
ER2659,Poland,3
ER7613,United States,3
ER8730,Germany,3
ER87333,United States,3
ER8738,United States,3
ER8743,United States,3
ET 1831,Italy,3
ET 3045,Malaysia,3
ET3045,Malaysia,3
EU/1/20/1507,France,3
EW 0198,United States,3
EW0127,United States,3
EW0135,United States,3
EW0170,Germany,3
EW0174,United States,3
EW0180,Honduras,3
EW0183-H,United States,3
EW0199,United States,3
EW1079,United States,3
EW1096,United Kingdom,3
EW3344,United States,3
EW5279,Romania,3
EW6126,Estonia,3
EW8904,Austria,3
EWO173,United States,3
EWO180,United States,3
EWO196,United States,3
EWO198,United States,3
EWO216,Canada,3
EWO217,United States,3
EX 3510,Germany,3
EX0893,Austria,3
EX2405,Belgium,3
EX2405,New Zealand,3
EX6537,Germany,3
EX6564,Malaysia,3
EX8680,United States,3
EY0581,Netherlands,3
EY0582,South Africa,3
EY0583,Canada,3
EY2172,Romania,3
EY3014,Poland,3
EY7065,Italy,3
F00809,United States,3
F07218,United States,3
F51611,United States,3
F63527,United States,3
FA5829,Romania,3
FA5833,Sweden,3
FA5843,United Kingdom,3
FA7338,Italy,3
FA7812,Italy,3
FA7812,Japan,3
FA8448,United States,3
FA9090,Canada,3
FA9095,Canada,3
FB-ER8735,United States,3
FC1436,South Africa,3
FC2336,Finland,3
FC3095,Gibraltar,3
FC3098,Spain,3
FC3558,Hungary,3
FC8889,Austria,3
FC8889,Iceland,3
FC9001,United States,3
FC9873,Japan,3
FD 7958,Germany,3
FD0168,Germany,3
FD0350,Switzerland,3
FD0350,United Kingdom,3
FD0927,Peru,3
FD0932,United Kingdom,3
FD1921,Germany,3
FD1921,Spain,3
FD4555,Germany,3
FD4555,United States,3
FD6840,United Kingdom,3
FD6840,United States,3
FD7222,Brazil,3
FD9234,Hungary,3
FE 6029,Poland,3
FE2296,France,3
FE2625,Malaysia,3
FE3064,Australia,3
FE3430,Philippines,3
FE6208,Australia,3
FE6208,Hungary,3
FE6208,Poland,3
FE7011,United States,3
FE7051,Germany,3
FE7053,Ireland,3
FE8163,Canada,3
FE8235,Netherlands,3
FF 2589,United States,3
FF0680,Sweden,3
FF0688,Singapore,3
FF0843,Japan,3
FF0884,Japan,3
FF0900,Denmark,3
FF2154,Singapore,3
FF2154,United States,3
FF2382,New Zealand,3
FF2382,Sweden,3
FF2595,United States,3
FF2832,Switzerland,3
FF3318,Austria,3
FF3318,Hungary,3
FF4213,France,3
FF8288,Portugal,3
FF8842,Brazil,3
FG1657,Australia,3
FG3530,Brazil,3
FG4442,Sweden,3
FG6273,France,3
FG7372,New Zealand,3
FG7372,South Africa,3
FG7387,France,3
FG7900,Malaysia,3
FG7911,Austria,3
FG7911,Poland,3
FG9019,Ireland,3
FH0114,Ireland,3
FH0161,Sweden,3
FH3219,Switzerland,3
FH4092,New Zealand,3
FH9951,Netherlands,3
FJ1161,United States,3
FK 9893,United States,3
FK0108,Japan,3
FL0007,Germany,3
FL1072,Norway,3
FL1940,Brazil,3
FL1940,Malaysia,3
FL2757,United States,3
FL3209,France,3
FL3209-PFIZER-2,United States,3
FL3210,Peru,3
FL4210,Australia,3
FL4211,Poland,3
FL4213,Poland,3
FL5324,Austria,3
FL8094,Germany,3
FL8095,France,3
FM3809,Malaysia,3
FM7533,Poland,3
FM9992,Philippines,3
FN2098,United States,3
FN6618,Poland,3
FP1980,Germany,3
FP7138,United States,3
FR2583,United States,3
FW1330,United States,3
GD6678,Germany,3
GF9673,Brazil,3
GH9436,Belgium,3
GH9702,United States,3
GH9703,United States,3
GJ2543,Germany,3
GJ3275,Taiwan,3
GJ4535,Germany,3
GJ5342,United States,3
GL0447,United States,3
GR8732,United States,3
J07BX03,Cyprus,3
J07BX03,United States,3
JANSSEN,United States,3
JANSSEN 202A21A,United States,3
JANSSEN COVID-1,United States,3
JJ1805022,Canada,3
LOT 000077A,Germany,3
LOT 000087A,Germany,3
LOT 000124A,Germany,3
LOT 000125A,Germany,3
LOT 000128A,Germany,3
LOT 045G21A,Germany,3
LOT 214012,Germany,3
LOT 3003609,Germany,3
LOT 3004492,Germany,3
LOT 3005291,Germany,3
LOT ABV3374,Germany,3
LOT ABW4330,Germany,3
LOT000106A,Germany,3
LOT3002334,Germany,3
LOT3002542,Germany,3
LOT3005690,Germany,3
LOT: XE393,Czechia,3
LOTFF0680,Hungary,3
MODERNA BOOSTER,Canada,3
MODERNA COVID-1,Italy,3
MODERNA INJVLST,Netherlands,3
PF2587,United States,3
PF2593,United States,3
PFEN6207,United States,3
PFIZER,Brazil,3
PFIZER,Italy,3
PFIZER-BIONTECH,Italy,3
PFREL3246,United States,3
PFZ FK9413,United Kingdom,3
PH8020,United States,3
PV46672,Australia,3
PV46700,United Kingdom,3
SCVD1,France,3
SDCH8,Sweden,3
SDCN3,France,3
URN:UVCI:01:CH:,Romania,3
URN:UVCI:01DE/A,Germany,3
XD955,Germany,3
XD985,Italy,3
Z04AZ1A,United States,3
#037K20A,United States,4
#EN6202,United States,4
(not set),Armenia,4
(not set),Bahamas,4
(not set),British Virgin Islands,4
(not set),Lesotho,4
(not set),Madagascar,4
(not set),Maldives,4
(not set),Martinique,4
(not set),Monaco,4
(not set),St. Kitts & Nevis,4
(not set),St. Martin,4
000031A,Germany,4
000060A,Australia,4
000077A,Germany,4
000117A,Germany,4
000135A,Germany,4
000141A,Germany,4
003C21A,Cayman Islands,4
0161321A,United States,4
016G21A,Spain,4
019H22A,United States,4
01DE/A87004946/,Germany,4
01DE/IZ87437A/1,Germany,4
024M2OA,United States,4
037K2OA,United States,4
039A21A,Canada,4
041A21A,Poland,4
041CZ1A,United States,4
042L2OA,United States,4
043D21A,United States,4
0451321A,Canada,4
045B21A,Canada,4
046L21A,United States,4
048C21A,United States,4
050D22A,United States,4
051B22A,United States,4
051E21A,United States,4
060H21A-MODERNA,United States,4
065K21A,United States,4
066F21A,United States,4
069H21A,United States,4
083J21A,United States,4
10020A,Australia,4
1111-20-ER8732,United States,4
1111-20-EW0171,United States,4
1111-20-EW0182,United States,4
1111-20-EW0191,United States,4
1234,United Kingdom,4
123456,United States,4
1802070,United States,4
1802072,United States,4
180892,Australia,4
1821288,United States,4
1C010A,Germany,4
1F1004A,Germany,4
1F1005A,Italy,4
1F1008A,Netherlands,4
200007A,United Kingdom,4
202F21A,United States,4
210004,Germany,4
210072,Germany,4
214022,Germany,4
3001442,Italy,4
3001442,Netherlands,4
3002541,Switzerland,4
3002542,Germany,4
3003184,Canada,4
3003651,United Kingdom,4
3003656,Japan,4
3004215,Switzerland,4
3004235,Germany,4
3004492,Italy,4
3004953,Germany,4
3005689,Italy,4
3005690,Germany,4
30125BA,United States,4
301508A,Honduras,4
32021BD,Philippines,4
3203080,United States,4
34523TB,Germany,4
4301MF009,Australia,4
49283017,Italy,4
AB0003,United Kingdom,4
AB0008,United Kingdom,4
ABV2856,Germany,4
ABV5297,Italy,4
ABV5441,Austria,4
ABV5443,Germany,4
ABV5811,Germany,4
ABV8877,Germany,4
ABW 2586,Poland,4
ABW0003,Austria,4
ABW0411,Spain,4
ABX5182,Germany,4
ACB8967,Italy,4
CH-B:ER7812,Germany,4
CH-B:SCTD6,Germany,4
CH.-B.: SCWF3,Germany,4
CH.-B.:1C011A,Germany,4
CH.-B.:31043TB,Germany,4
CH.-B.:ACB5318,Germany,4
CH.-B.:SCUL2,Germany,4
CH.B.EX 8679,Germany,4
CHBER9480,Germany,4
COMIRNATY 1D018,Germany,4
COMIRNATY EU/1/,Germany,4
CVX207,Germany,4
EJ6134,Sweden,4
EJ6136,Italy,4
EJ6136,Poland,4
EJ6796,Poland,4
EK4241,Canada,4
EL0203,Canada,4
EM0477,Spain,4
EM0477,United States,4
EN6201,Germany,4
EN6201,Italy,4
ER 8729,United States,4
ER 8735,United States,4
ER0641,Poland,4
ER7449,Switzerland,4
ER9449,United Kingdom,4
ER9470,Poland,4
ET3045,Austria,4
ET3045,United States,4
EW 0172,United States,4
EW 0182,United States,4
EW 0191,United States,4
EW0171,Germany,4
EW0172,Canada,4
EW0179,Germany,4
EW0185,Germany,4
EW0190,United States,4
EW0198,Malaysia,4
EW0207,Japan,4
EW0221,United States,4
EW1098,United Kingdom,4
EW2243,Romania,4
EW4109,Poland,4
EWO153,United States,4
EWO161,United States,4
EWO167,United States,4
EWO168,United States,4
EWO176,United States,4
EWO177,United States,4
EWO178,United States,4
EWO185,United States,4
EX2405,Australia,4
EX6537,Hungary,4
EX6564,Australia,4
EY0579,Canada,4
EY0584,France,4
EY0584,Malaysia,4
EY2172 / FA5833,Germany,4
EY4825,United Arab Emirates,4
EY5420,Japan,4
FA 5715,Poland,4
FA4598,Austria,4
FA4598,Italy,4
FA4632,Spain,4
FA5715,Malaysia,4
FA5829,Hungary,4
FC 3180,United States,4
FC1433,Ireland,4
FC1433,Poland,4
FC1435,Spain,4
FC1440,Spain,4
FC2336,Belgium,4
FC2336,Ireland,4
FC2495,Mexico,4
FC3098,Italy,4
FC5029,Ireland,4
FC5029,Norway,4
FC5295,Japan,4
FD 0932,Poland,4
FD0785,Netherlands,4
FD4555,United Kingdom,4
FD7206,France,4
FD7206,United States,4
FD7209,Brazil,4
FD7958,United States,4
FD7959,France,4
FE 9174,South Africa,4
FE2296,Italy,4
FE2707,France,4
FE6208,Switzerland,4
FE7051,Austria,4
FE7051,France,4
FE8235,France,4
FE9174,Denmark,4
FE9174,South Africa,4
FE9174,Spain,4
FF0680,Hungary,4
FF2382,Netherlands,4
FF2832,Finland,4
FF3318,Sweden,4
FF4213,Netherlands,4
FF4222,Australia,4
FF5357,Japan,4
FF82222,United Kingdom,4
FF828,Norway,4
FF8871,Malaysia,4
FF9942,Japan,4
FG3712,United Kingdom,4
FG3716,Norway,4
FG4421,South Africa,4
FG4493,France,4
FG4509,Austria,4
FG4509,Netherlands,4
FG6431,Australia,4
FH0151,Japan,4
FH2528,Malaysia,4
FH3220,United States,4
FH4092,Spain,4
FJ1620-PFIZER-2,United States,4
FJ1763,Japan,4
FJ6369,Germany,4
FK6302,Japan,4
FL3183,United States,4
FL4211,Canada,4
FL5333,Australia,4
FL5333,Spain,4
FM2908,United States,4
FM7534,Japan,4
FN1665,United Kingdom,4
FN2034,United Kingdom,4
FN4072,Germany,4
FN4365,Sweden,4
FN9605,Japan,4
FP 4554,United States,4
FP8191,Italy,4
FP9647,Japan,4
FR8731,United States,4
FT8584,Japan,4
GD6797,United Kingdom,4
GH9436,Denmark,4
GH9693,United States,4
GH9697,United States,4
GJ3270,United States,4
GJ3277,United States,4
GJ6742,United States,4
GK0924,United States,4
GL0446,United States,4
GR8736,United States,4
H.-B.: EJ6796,Germany,4
J&J 202A21A,United States,4
J07BX03,Réunion,4
LOT 000135A,Germany,4
LOT 000140A,Germany,4
LOT 092F21A,Germany,4
LOT214007,Germany,4
LOT214022,Germany,4
LOT3003183,Germany,4
LOT: XD974,Germany,4
LOTFF0680,Austria,4
MOD028L20A,United States,4
MODERNA,Switzerland,4
NA0079,Canada,4
PAA156571,United States,4
PV46662,United Kingdom,4
XD986,Portugal,4
#046A21A,United States,5
#EL3246,United States,5
(not set),Algeria,5
(not set),Bahrain,5
(not set),Cameroon,5
(not set),Liberia,5
(not set),Liechtenstein,5
(not set),Niger,5
(not set),Senegal,5
(not set),Sint Maarten,5
(not set),St. Vincent & Grenadines,5
(not set),Zimbabwe,5
000105A,Germany,5
000109A,Germany,5
000125A,Germany,5
000140A,Germany,5
001M21A,United States,5
002M21A,United States,5
0033B21A,United States,5
005M21A,United States,5
007J21-2A,United States,5
015M2OA,United States,5
020H22A,United States,5
022J21A,United States,5
026D21A,United States,5
029K20A,United States,5
030H21B,United States,5
032F21A,United States,5
034C21A,United States,5
038C21A,United States,5
038K20A,United States,5
039C21A,United States,5
042B21-2A,United States,5
059E21A,United States,5
066H21A,United States,5
067H21A-MODERNA,United States,5
078J21A,United States,5
091D21A,United States,5
092F21A,Germany,5
1111-20-ER8735,United States,5
1111-20-FD0810,Canada,5
1234,Germany,5
12345,United States,5
123456,Germany,5
1808609,United States,5
1808986,United States,5
1816022,United States,5
1F1008A,Italy,5
1F1013A,Austria,5
1F1016A,Italy,5
1F1049A,Germany,5
1F1050A,Germany,5
3001650,Finland,5
3001652,Germany,5
3001659,Croatia,5
3002333,Poland,5
3002334,Germany,5
3002621,United Kingdom,5
3003608,United Kingdom,5
3003658,Japan,5
3004233,Germany,5
3004494,Switzerland,5
3004732 MODERNA,United Kingdom,5
3005699,Japan,5
3005887,Italy,5
41202002,United Kingdom,5
4301MF009,Germany,5
AB0005,United Kingdom,5
AB0013,United Kingdom,5
ABV9317,Germany,5
ACB8965,Italy,5
ACB9471,Germany,5
BNT03,Norway,5
BNT162B2,United States,5
CH.-B.:ET3674,Germany,5
CH.B. EW89O4,Germany,5
CTMAV532,Canada,5
EC3180,United States,5
EH9899,France,5
EH9899,Germany,5
EJ6797,Germany,5
EK4244,United Kingdom,5
EK4245,Canada,5
EL 1283,United States,5
EN 3924,United Kingdom,5
EN6198,Poland,5
EN6207/07-21,United States,5
EP9598,Poland,5
EP9605,Switzerland,5
ER2659,Japan,5
ER9480,United States,5
ET1831,Austria,5
ET6956,Hungary,5
EW 0150,United States,5
EW0128,United States,5
EW4815/31-07-20,Romania,5
EWO162,United States,5
EWO171,United States,5
EWO175,United States,5
EWO187,United States,5
EX8680,Romania,5
EY0572,Japan,5
EY0581,South Africa,5
EY0583,Japan,5
EY0584,United States,5
EY2172,Gibraltar,5
EY3014,Germany,5
EY3014,Spain,5
EY5456,United Kingdom,5
FA2453,Japan,5
FA5715,United Kingdom,5
FA7478,Brazil,5
FA8016,Netherlands,5
FC1526,Germany,5
FC2229,Italy,5
FC3098,Netherlands,5
FC3143,France,5
FC3187,United States,5
FD0168,Austria,5
FD0349,Japan,5
FD0785,Hungary,5
FD0785,Spain,5
FD4555,Austria,5
FD4555,Denmark,5
FD7204,United States,5
FD8274,Spain,5
FE 2083,Belgium,5
FE1248,Spain,5
FE1573,Netherlands,5
FE6208,Spain,5
FE6975,Spain,5
FE8087,United States,5
FE8163,New Zealand,5
FE8244,Austria,5
FF2018,Japan,5
FF2832,Austria,5
FF2832,Germany,5
FF3318,Italy,5
FF5111,South Africa,5
FF8222,Australia,5
FF8848,Brazil,5
FG2975,Malaysia,5
FG4421,Malaysia,5
FG7911,Netherlands,5
FH8773,Malaysia,5
FH9678,New Zealand,5
FK0115,Poland,5
FK6858,Australia,5
FL1839,Japan,5
FL3180,United States,5
FM9281,Malaysia,5
FN1448,Poland,5
FN2716,United Kingdom,5
FN2723,Japan,5
FN4072,Poland,5
FN6618,Italy,5
FP8234,Italy,5
FT5177,Brazil,5
GD6797,Poland,5
GE1643,United Kingdom,5
GJ2541,Spain,5
JOHNSON AND JOH,United States,5
LOT 214015,Germany,5
LOT000087A,Germany,5
LOT000114A,Germany,5
LOT000136A,Germany,5
LOT007G21A,Germany,5
LOT045G21A,Germany,5
LOT214015,Germany,5
LOT216043,Germany,5
LOT216046,Germany,5
LOT3004235,Germany,5
LOT3005290,Germany,5
MODERNA,Germany,5
MODERNA 030A21A,United States,5
MODERNA 039K20A,United States,5
PCA0002,Germany,5
PCA0037,Germany,5
PFIZER EL0142,United States,5
PFIZER EP7534,United States,5
PFIZERER8733,United States,5
SDCC8,Austria,5
SDEH4,Germany,5
XD974,Germany,5
XD975,Germany,5
XD986,Poland,5
#EP7534,United States,6
#EW0173,United States,6
(not set),Botswana,6
000004A,Italy,6
000014A,United Kingdom,6
000033A,Italy,6
000054A,Italy,6
000132A,Germany,6
013A21A,United States,6
014B22A,United States,6
019F21A,United States,6
020J21A,Canada,6
021H22A,United States,6
026C21A,United States,6
030A21A,United States,6
054A22A,United States,6
056A22A,United States,6
091021A,United States,6
094F21A,Italy,6
1119349007,Germany,6
1F034A,Germany,6
1F1014A,Germany,6
212C21A,United States,6
214012,Germany,6
216045,Germany,6
300042698,Germany,6
3002332,United Kingdom,6
3002537,Poland,6
3002917,Italy,6
3004492,Germany,6
3005687,Italy,6
3006323,Italy,6
3014SBA,United States,6
33026BD,United States,6
49269018,Italy,6
59267-1000-01,United States,6
840539006,France,6
AB0001,United Kingdom,6
ABV5300,France,6
ABW9941,Germany,6
ACB9929,Germany,6
ACC0306,Germany,6
CH.B.:1C007A,Germany,6
COMIRNATY CH.-B,Germany,6
EJ1688,United Kingdom,6
EJ6796,Italy,6
EL0141,United Kingdom,6
EL8723,Spain,6
EN 6208,United States,6
EP2166,Italy,6
EP6017,Canada,6
EP6775,Canada,6
ER9470,Italy,6
ET1831,Spain,6
EW 0171,United States,6
EW 9127,Poland,6
EW0193,Poland,6
EW0203,Japan,6
EW8904,Poland,6
EWO158,United States,6
EX3510,Poland,6
EY2173,Japan,6
FC0681,Austria,6
FC2336,Italy,6
FC3558,Italy,6
FC5029,Malaysia,6
FC5947,Japan,6
FC8736,Japan,6
FD0168,United States,6
FE2083,Ireland,6
FE2625,Germany,6
FE3430,Australia,6
FE6208,Canada,6
FE6208,France,6
FE7011 1,Germany,6
FE7051,Australia,6
FE8244,France,6
FF0680,Austria,6
FF0688,Netherlands,6
FG0978,Japan,6
FG7372,Australia,6
FG7898,Sweden,6
FG7911,France,6
FG8643,Malaysia,6
FH0114,United Kingdom,6
FH3220,Australia,6
FH4752,New Zealand,6
FJ5782,United Kingdom,6
FK0115,New Zealand,6
FL3198-PFIZER-2,United States,6
FL4574,Poland,6
FL5324,Hungary,6
FN 2908,United States,6
FN5496,Sweden,6
FT9142,United States,6
GD1857,United States,6
JO7BX03,France,6
LOT 000105A,Germany,6
LOT 216044,Germany,6
LOT 3004951,Germany,6
LOT 3004953,Germany,6
LOT000137A,Germany,6
LOT3002913,Germany,6
LOT3004233,Germany,6
MODERNA 029L20A,United States,6
MODERNA 030L20A,United States,6
PCB0003,Romania,6
PFIZERER8727,United States,6
PV46663,United Kingdom,6
SCKT8,Germany,6
SDHP9,Germany,6
XD974,Poland,6
000037A,Germany,7
000087A,Germany,7
003A21A,United States,7
008B21A,United States,7
011A21A,United States,7
012H21B,United States,7
01DE,Germany,7
021B21A,United States,7
022C21A,United States,7
025J20A,United States,7
042J21A,United States,7
047C21A,United States,7
051F21A,United States,7
053C21A,United States,7
053E21A,United States,7
055A22A,United States,7
058H21A,United States,7
1111-20-FF2593,United States,7
1D017A,Germany,7
216044,Germany,7
3001415,Germany,7
3001657,Canada,7
3002187,Canada,7
3002331,Canada,7
3002913,Germany,7
3004219,Switzerland,7
3004500,Germany,7
3004737,United Kingdom,7
330258D,United States,7
330268D,United States,7
34396TB,Germany,7
34397TB,Germany,7
939901,United States,7
939906,United States,7
AB0009,United Kingdom,7
ABX1506,Italy,7
ACB 3221,Australia,7
BNT162B2,Germany,7
CH.-B.: EX3510,Germany,7
CH.B.:FP1972,Germany,7
EE8492,United Kingdom,7
EJ6790,Hungary,7
EJ6790,United Kingdom,7
EL1491,Germany,7
EN6028,United States,7
ER7934,United Kingdom,7
EU/1/20/1528,France,7
EW0201,Japan,7
EW2245,Mexico,7
EW3344,Canada,7
EW6126,Ireland,7
EW9127,Hungary,7
EWO150,United States,7
EWO182,United States,7
EY3014,Austria,7
FA5833,Ireland,7
FC 3181,United States,7
FD0927,Malaysia,7
FD6840,Sweden,7
FE2625,Italy,7
FE4721,Poland,7
FE6208,Austria,7
FE6208,United Kingdom,7
FE6208F,United States,7
